PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,0,1,0,0,0,02/23/2024,away,16580,574128,Middle Tenn.,10,True,10,6,4,win,4526488,414,2809180,2024,1
1,0,1,0,0,0,3,0,0,0,03/01/2024,home,16580,574165,Oakland,9,True,21,7,14,win,4527934,414,2809180,2024,1
0,1,1,0,0,0,0,0,0,0,03/06/2024,away,16580,573968,Wright St.,9,True,5,6,-1,loss,4528855,414,2809180,2024,1
0,1,1,0,0,0,0,1,0,0,03/10/2024,home,16580,574016,Bowling Green,12,True,10,14,-4,loss,4530193,414,2809180,2024,1
1,0,1,0,0,0,0,0,0,0,03/17/2024,home,16580,574040,Central Mich.,9,True,2,5,-3,loss,4531754,414,2809180,2024,1
0,1,1,0,0,0,1,0,0,0,03/19/2024,home,16580,574022,Butler,9,True,10,13,-3,loss,4531978,414,2809180,2024,1
1,0,1,0,0,0,0,0,0,0,03/29/2024,away,16580,573912,Akron,9,True,15,5,10,win,4534050,414,2809180,2024,1
0,1,1,0,0,0,0,0,0,0,04/06/2024,home,16580,574010,Ball St.,9,True,0,2,-2,loss,4535714,414,2809180,2024,1
0,0,0,0,0,0,1,0,0,0,04/07/2024,home,16580,574010,Ball St.,9,True,11,1,10,win,4536084,414,2809180,2024,1
0,2,2,0,0,0,0,0,0,0,04/13/2024,away,16580,573963,Western Mich.,9,True,0,3,-3,loss,4536781,414,2809180,2024,1
0,1,1,0,0,0,0,0,0,0,05/05/2024,away,16580,574100,Kent St.,9,True,9,8,1,win,4541429,414,2809180,2024,1
0,0,1,1,0,0,0,0,0,0,05/12/2024,home,16580,574167,Ohio,9,True,11,12,-1,loss,4542063,414,2809180,2024,1
0,1,1,0,0,0,0,0,0,0,05/22/2024,neutral,16580,574100,Kent St.,9,True,5,2,3,win,5335833,414,2809180,2024,1
