PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
9,2,11,0,0,1,2,1,0,0,02/17/2023,home,16340,617,Saint Peter's,9,True,12,4,8,win,2390387,165,2308787,2023,1
5,1,6,0,0,0,2,0,0,0,02/18/2023,home,16340,617,Saint Peter's,9,True,14,7,7,win,2390626,165,2308787,2023,1
8,1,9,0,0,0,3,1,0,0,02/19/2023,home,16340,617,Saint Peter's,9,True,16,8,8,win,2391021,165,2308787,2023,1
6,0,6,0,0,0,2,0,0,0,02/24/2023,away,16340,528,Oregon St.,9,True,1,11,-10,loss,2391270,165,2308787,2023,1
1,0,1,0,0,0,0,0,0,0,02/25/2023,away,16340,528,Oregon St.,9,True,0,16,-16,loss,2391576,165,2308787,2023,1
9,0,9,0,0,0,3,0,0,0,02/26/2023,away,16340,528,Oregon St.,9,True,5,19,-14,loss,2391991,165,2308787,2023,1
6,0,6,0,0,0,2,0,0,0,03/01/2023,away,16340,726,Navy,9,True,2,10,-8,loss,2392533,165,2308787,2023,1
1,1,2,0,0,0,3,0,0,0,03/04/2023,away,16340,741,VMI,9,True,3,8,-5,loss,2422910,165,2308787,2023,1
6,2,9,1,0,0,6,0,0,0,03/05/2023,away,16340,741,VMI,9,True,11,14,-3,loss,2423132,165,2308787,2023,1
8,1,9,0,0,0,3,0,0,0,03/08/2023,away,16340,352,Lehigh,9,True,2,12,-10,loss,2394054,165,2308787,2023,1
8,2,12,2,0,1,1,0,0,0,03/11/2023,home,16340,748,Wagner,9,True,0,8,-8,loss,2394379,165,2308787,2023,1
4,0,4,0,0,0,0,0,0,0,03/12/2023,home,16340,748,Wagner,9,True,2,4,-2,loss,2395176,165,2308787,2023,1
4,1,5,0,0,0,0,1,0,0,03/15/2023,away,16340,251,Georgetown,9,True,0,10,-10,loss,2395667,165,2308787,2023,1
8,2,11,1,1,0,3,0,0,0,03/17/2023,away,16340,410,Merrimack,9,True,16,15,1,win,2395842,165,2308787,2023,1
7,0,7,0,0,0,2,0,0,0,03/18/2023,away,16340,410,Merrimack,9,True,8,0,8,win,2425299,165,2308787,2023,1
10,1,11,0,0,0,0,1,0,0,03/21/2023,home,16340,391,UMBC,9,True,5,6,-1,loss,2396968,165,2308787,2023,1
7,2,9,0,0,0,1,2,0,0,03/25/2023,home,16340,222,FDU,9,True,7,14,-7,loss,2397863,165,2308787,2023,1
8,1,10,1,0,0,4,1,0,0,03/26/2023,home,16340,222,FDU,9,True,4,7,-3,loss,2397438,165,2308787,2023,1
2,0,2,0,0,0,0,0,0,0,03/26/2023,home,16340,222,FDU,9,True,16,5,11,win,2398269,165,2308787,2023,1
5,1,8,2,0,0,3,1,0,0,03/28/2023,away,16340,711,Towson,9,True,4,3,1,win,2398473,165,2308787,2023,1
12,1,13,0,0,0,1,0,1,0,04/01/2023,home,16340,272,Hartford,9,True,1,3,-2,loss,2399267,165,2308787,2023,1
14,0,14,0,0,0,3,0,0,0,04/02/2023,home,16340,272,Hartford,9,True,11,3,8,win,2399736,165,2308787,2023,1
4,1,6,1,0,1,0,0,0,0,04/05/2023,away,16340,726,Navy,9,True,7,6,1,win,2400164,165,2308787,2023,1
4,2,6,0,0,0,3,1,0,0,04/06/2023,away,16340,393,UMES,9,True,5,6,-1,loss,2400276,165,2308787,2023,1
4,1,5,0,0,0,4,0,0,0,04/08/2023,away,16340,393,UMES,9,True,4,5,-1,loss,2401065,165,2308787,2023,1
7,0,7,0,0,1,2,0,0,0,04/14/2023,home,16340,682,Stonehill,9,True,6,11,-5,loss,2401885,165,2308787,2023,1
8,1,9,0,0,0,3,0,0,0,04/15/2023,home,16340,682,Stonehill,9,True,9,5,4,win,2402319,165,2308787,2023,1
3,0,3,0,0,1,2,0,0,0,04/16/2023,home,16340,682,Stonehill,9,True,1,4,-3,loss,2402738,165,2308787,2023,1
9,1,10,0,0,0,2,0,0,0,04/21/2023,away,16340,127,Central Conn. St.,9,True,5,1,4,win,2403346,165,2308787,2023,1
7,0,7,0,0,0,3,0,0,0,04/22/2023,away,16340,127,Central Conn. St.,10,True,5,6,-1,loss,2430353,165,2308787,2023,1
3,0,4,1,0,0,2,0,0,0,04/26/2023,away,16340,391,UMBC,9,True,5,6,-1,loss,2404674,165,2308787,2023,1
5,0,5,0,0,0,2,0,0,0,04/27/2023,home,16340,590,Sacred Heart,9,True,4,12,-8,loss,2405288,165,2308787,2023,1
6,1,7,0,0,0,7,1,0,0,04/27/2023,home,16340,590,Sacred Heart,9,True,3,11,-8,loss,2405744,165,2308787,2023,1
6,1,7,0,0,0,2,0,0,0,04/29/2023,home,16340,590,Sacred Heart,9,True,13,1,12,win,2404883,165,2308787,2023,1
6,0,6,0,0,0,2,0,0,0,05/05/2023,away,16340,361,LIU,9,True,6,9,-3,loss,2406118,165,2308787,2023,1
9,0,9,0,0,0,5,0,0,0,05/06/2023,away,16340,361,LIU,9,True,11,10,1,win,2406377,165,2308787,2023,1
10,0,10,0,0,0,3,0,0,0,05/07/2023,away,16340,361,LIU,9,True,0,6,-6,loss,2406604,165,2308787,2023,1
6,0,6,0,0,0,0,0,0,0,05/12/2023,away,16340,178,Delaware St.,9,True,12,7,5,win,2406849,165,2308787,2023,1
9,2,11,0,0,0,1,1,0,0,05/14/2023,away,16340,178,Delaware St.,9,True,12,5,7,win,2407145,165,2308787,2023,1
2,0,2,0,0,0,0,0,0,0,05/14/2023,away,16340,178,Delaware St.,9,True,16,11,5,win,2406998,165,2308787,2023,1
17,0,17,0,0,0,5,0,0,0,05/18/2023,home,16340,485,Norfolk St.,9,True,5,3,2,win,2407401,165,2308787,2023,1
8,1,9,0,0,1,1,0,0,0,05/19/2023,home,16340,485,Norfolk St.,9,True,14,9,5,win,2407536,165,2308787,2023,1
15,1,16,0,0,0,1,0,0,0,05/20/2023,home,16340,485,Norfolk St.,9,True,10,1,9,win,2407715,165,2308787,2023,1
