PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,40,Augustana (IL),9,True,5,11,-6,loss,294536,30064,1651336,2016
0,0,0,0,0,0,0,0,0,02/29/2016,neutral,12360,2694,Franklin,9,True,7,5,2,win,294653,30064,1651336,2016
0,0,0,0,0,0,0,0,0,03/01/2016,neutral,12360,117,Capital,9,True,4,10,-6,loss,294786,30064,1651336,2016
0,0,0,0,0,0,0,0,0,03/02/2016,neutral,12360,20220,MSOE,9,True,8,4,4,win,294905,30064,1651336,2016
0,1,0,0,0,1,0,0,0,03/03/2016,neutral,12360,21,Alma,9,True,10,14,-4,loss,294959,30064,1651336,2016
1,0,1,0,0,0,0,1,0,03/04/2016,neutral,12360,517,Ohio Northern,9,True,1,22,-21,loss,295164,30064,1651336,2016
2,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,53,Beloit,9,True,3,1,2,win,295641,30064,1651336,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,0,Apprentice,9,True,4,1,3,win,297400,30064,1651336,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,0,Apprentice,9,True,1,0,1,win,297588,30064,1651336,2016
6,0,0,0,0,0,0,2,0,03/13/2016,away,12360,0,Apprentice,9,True,9,6,3,win,297777,30064,1651336,2016
0,0,0,0,0,0,0,0,0,03/16/2016,home,12360,30036,Mount Aloysius,9,True,5,13,-8,loss,298391,30064,1651336,2016
0,0,0,0,0,0,0,0,0,03/23/2016,away,12360,1451,Westminster (PA),9,True,4,3,1,win,300330,30064,1651336,2016
0,0,0,0,0,0,0,0,0,03/23/2016,away,12360,1451,Westminster (PA),9,True,3,2,1,win,300335,30064,1651336,2016
0,0,0,0,0,0,0,0,0,03/24/2016,home,12360,1451,Westminster (PA),9,True,4,3,1,win,300431,30064,1651336,2016
0,1,1,0,0,0,0,0,0,03/31/2016,home,12360,25719,Penn St.-Altoona,9,True,4,3,1,win,302239,30064,1651336,2016
0,0,0,0,0,0,0,0,0,03/31/2016,home,12360,25719,Penn St.-Altoona,9,True,7,9,-2,loss,302247,30064,1651336,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,59,Bethany (WV),9,True,2,0,2,win,302883,30064,1651336,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,59,Bethany (WV),9,True,6,12,-6,loss,303009,30064,1651336,2016
0,0,0,0,0,0,0,0,0,04/05/2016,away,12360,59,Bethany (WV),10,True,5,3,2,win,303591,30064,1651336,2016
0,0,0,0,0,0,0,0,0,04/06/2016,home,12360,707,Thiel,9,True,4,12,-8,loss,303861,30064,1651336,2016
0,0,0,0,0,0,0,0,0,04/06/2016,home,12360,707,Thiel,9,True,3,8,-5,loss,303914,30064,1651336,2016
0,0,0,0,0,0,0,0,0,04/08/2016,home,12360,265,Grove City,9,True,7,10,-3,loss,304204,30064,1651336,2016
0,0,0,0,0,0,0,0,0,04/12/2016,away,12360,707,Thiel,9,True,3,13,-10,loss,305425,30064,1651336,2016
0,0,0,0,0,0,0,0,0,04/13/2016,away,12360,265,Grove City,9,True,12,0,12,win,305753,30064,1651336,2016
0,0,0,0,0,0,0,0,0,04/13/2016,away,12360,265,Grove City,9,True,4,8,-4,loss,305793,30064,1651336,2016
0,0,0,0,0,0,0,0,0,04/15/2016,away,12360,30084,Geneva,9,True,17,4,13,win,305948,30064,1651336,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,30084,Geneva,9,True,8,5,3,win,306452,30064,1651336,2016
1,1,0,0,0,1,0,0,0,04/16/2016,home,12360,30084,Geneva,9,True,3,6,-3,loss,306699,30064,1651336,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,1402,Thomas More,9,True,16,2,14,win,307662,30064,1651336,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,1402,Thomas More,9,True,2,3,-1,loss,307685,30064,1651336,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,751,Wash. & Jeff.,9,True,1,7,-6,loss,308591,30064,1651336,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,751,Wash. & Jeff.,9,True,2,7,-5,loss,308850,30064,1651336,2016
0,0,0,0,0,0,0,0,0,04/24/2016,home,12360,751,Wash. & Jeff.,9,True,3,8,-5,loss,309164,30064,1651336,2016
1,0,0,0,0,0,0,1,0,04/27/2016,home,12360,1402,Thomas More,9,True,5,19,-14,loss,309751,30064,1651336,2016
0,0,0,0,0,0,0,0,0,04/29/2016,home,12360,1434,Waynesburg,10,True,3,2,1,win,310030,30064,1651336,2016
0,0,0,0,0,0,0,0,0,04/29/2016,away,12360,1434,Waynesburg,9,True,3,4,-1,loss,310276,30064,1651336,2016
6,0,0,0,0,0,0,1,0,04/30/2016,away,12360,1434,Waynesburg,9,True,1,4,-3,loss,310676,30064,1651336,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,1434,Waynesburg,9,True,3,4,-1,loss,310823,30064,1651336,2016
