PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,4,1,0,0,0,0,1,0,02/19/2016,neutral,12360,603,St. John's (NY),9,True,14,10,4,win,292642,575,1774365,2016
3,2,0,0,0,0,0,1,0,02/20/2016,neutral,12360,769,Western Caro.,9,True,3,1,2,win,293028,575,1774365,2016
0,0,0,0,0,0,0,0,0,02/21/2016,away,12360,460,UNCW,9,True,9,12,-3,loss,293144,575,1774365,2016
0,0,0,0,0,0,0,0,0,02/26/2016,home,12360,617,Saint Peter's,9,True,10,0,10,win,293622,575,1774365,2016
1,2,0,0,0,0,0,0,0,02/27/2016,home,12360,393,UMES,9,True,15,0,15,win,293851,575,1774365,2016
0,0,0,0,0,0,0,0,0,02/28/2016,home,12360,393,UMES,9,True,7,4,3,win,294395,575,1774365,2016
0,0,0,0,0,0,0,0,0,02/28/2016,home,12360,617,Saint Peter's,9,True,12,2,10,win,294396,575,1774365,2016
0,0,0,0,0,0,0,0,0,03/01/2016,home,12360,741,VMI,9,True,15,3,12,win,294746,575,1774365,2016
2,8,0,0,0,0,0,2,0,03/04/2016,neutral,12360,617,Saint Peter's,9,True,12,6,6,win,295189,575,1774365,2016
0,0,0,0,0,0,0,0,0,03/04/2016,neutral,12360,275,Harvard,9,True,9,2,7,win,295190,575,1774365,2016
0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,711,Towson,9,True,2,3,-1,loss,295639,575,1774365,2016
4,2,0,0,0,0,0,1,0,03/06/2016,away,12360,749,Wake Forest,9,True,4,17,-13,loss,295791,575,1774365,2016
0,0,0,0,0,0,0,0,0,03/08/2016,away,12360,1014,Col. of Charleston,9,True,3,5,-2,loss,296401,575,1774365,2016
0,0,0,0,0,0,0,0,0,03/09/2016,away,12360,141,The Citadel,9,True,2,6,-4,loss,296527,575,1774365,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,477,New York Tech,9,True,9,1,8,win,297250,575,1774365,2016
0,0,0,0,0,0,0,0,0,03/13/2016,home,12360,539,Penn St.,9,True,6,5,1,win,297807,575,1774365,2016
0,0,0,0,0,0,0,0,0,03/14/2016,home,12360,554,Princeton,9,True,3,5,-2,loss,298039,575,1774365,2016
1,1,0,0,0,0,0,0,0,03/16/2016,home,12360,391,UMBC,9,True,5,10,-5,loss,298429,575,1774365,2016
0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,414,Miami (OH),9,True,7,14,-7,loss,298752,575,1774365,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,414,Miami (OH),9,True,10,3,7,win,299082,575,1774365,2016
3,1,0,0,0,0,0,0,0,03/22/2016,away,12360,786,William & Mary,9,True,8,12,-4,loss,299998,575,1774365,2016
0,0,0,0,0,0,0,0,0,03/24/2016,home,12360,606,Saint Joseph's,9,True,3,7,-4,loss,300462,575,1774365,2016
