PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/04/2017,home,12560,30151,Shorter,9,True,0,1,-1,loss,205170,350,1763169,2017
0,0,0,0,0,0,0,0,0,0,02/04/2017,home,12560,30151,Shorter,9,True,2,11,-9,loss,205213,350,1763169,2017
0,0,0,0,0,0,0,0,0,0,02/05/2017,home,12560,30151,Shorter,9,True,0,5,-5,loss,205279,350,1763169,2017
2,2,0,0,0,0,1,0,0,0,02/08/2017,away,12560,30153,Union (TN),9,True,5,11,-6,loss,205330,350,1763169,2017
6,6,0,0,0,1,1,0,0,0,02/15/2017,away,12560,487,North Ala.,9,True,1,19,-18,loss,205744,350,1763169,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,0,Tougaloo,9,True,14,2,12,win,206573,350,1763169,2017
6,7,0,1,0,0,0,0,0,0,02/19/2017,home,12560,0,Tougaloo,9,True,6,8,-2,loss,206643,350,1763169,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,206,Eastern N.M.,9,True,1,2,-1,loss,207371,350,1763169,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,206,Eastern N.M.,9,True,2,9,-7,loss,207464,350,1763169,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,206,Eastern N.M.,9,True,2,14,-12,loss,207756,350,1763169,2017
6,7,0,1,0,0,0,0,1,0,02/28/2017,home,12560,30153,Union (TN),9,True,2,4,-2,loss,208049,350,1763169,2017
0,0,0,0,0,0,0,0,0,0,03/14/2017,away,12560,0,Tougaloo,9,True,14,2,12,win,211361,350,1763169,2017
0,2,1,1,0,0,0,0,0,0,03/14/2017,away,12560,0,Tougaloo,9,True,9,10,-1,loss,211429,350,1763169,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,13,Albany St. (GA),9,True,9,13,-4,loss,212194,350,1763169,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,13,Albany St. (GA),9,True,0,7,-7,loss,212278,350,1763169,2017
9,11,1,1,0,0,0,0,0,0,03/19/2017,away,12560,13,Albany St. (GA),9,True,9,11,-2,loss,212590,350,1763169,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,away,12560,314,Jackson St.,9,True,1,14,-13,loss,213154,350,1763169,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,away,12560,314,Jackson St.,9,True,2,17,-15,loss,213157,350,1763169,2017
