PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,394,Marymount (VA),9,True,3,4,-1,loss,294195,770,1776226,2016
0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,394,Marymount (VA),9,True,1,0,1,win,294579,770,1776226,2016
0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,394,Marymount (VA),9,True,10,4,6,win,294590,770,1776226,2016
0,0,0,0,0,0,0,0,0,03/19/2016,neutral,12360,607,St. Lawrence,9,True,4,3,1,win,299385,770,1776226,2016
0,0,0,0,0,0,0,0,0,03/20/2016,neutral,12360,8486,Lasell,9,True,14,3,11,win,299866,770,1776226,2016
0,0,0,0,0,0,0,0,0,03/21/2016,neutral,12360,1468,Mt. St. Mary (NY),9,True,8,5,3,win,299942,770,1776226,2016
0,0,0,0,0,0,0,0,0,03/21/2016,neutral,12360,1468,Mt. St. Mary (NY),9,True,7,8,-1,loss,299947,770,1776226,2016
0,0,0,0,0,0,0,0,0,03/22/2016,neutral,12360,424,Millikin,9,True,5,6,-1,loss,300161,770,1776226,2016
0,0,0,0,0,0,0,0,0,03/22/2016,neutral,12360,602,Saint John's (MN),9,True,4,8,-4,loss,300163,770,1776226,2016
0,1,0,0,0,0,0,0,0,03/23/2016,neutral,12360,800,Wis.-Platteville,9,True,11,15,-4,loss,300351,770,1776226,2016
0,0,0,0,0,0,0,0,0,03/23/2016,neutral,12360,424,Millikin,9,True,0,6,-6,loss,300353,770,1776226,2016
0,0,0,0,0,0,0,0,0,03/24/2016,neutral,12360,807,Wooster,9,True,7,8,-1,loss,300531,770,1776226,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,401,UMass Boston,9,True,2,4,-2,loss,304425,770,1776226,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,401,UMass Boston,9,True,11,1,10,win,304563,770,1776226,2016
0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,330,Keene St.,9,True,14,8,6,win,305064,770,1776226,2016
0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,330,Keene St.,9,True,3,7,-4,loss,305146,770,1776226,2016
0,0,0,0,0,0,0,0,0,04/11/2016,away,12360,484,Nichols,9,True,18,14,4,win,305331,770,1776226,2016
