PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,939,Anderson (IN),9,True,5,2,3,win,208837,326,1891917,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,126,Central (IA),9,True,5,3,2,win,209226,326,1891917,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,23260,Spalding,9,True,15,6,9,win,209042,326,1891917,2017
0,0,0,0,0,0,0,0,0,0,03/16/2017,neutral,12560,764,Wesleyan (CT),9,True,9,17,-8,loss,211650,326,1891917,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,neutral,12560,268,Hamline,11,True,6,5,1,win,211928,326,1891917,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,neutral,12560,121,Carthage,10,True,12,9,3,win,212361,326,1891917,2017
0,0,0,0,0,0,0,0,0,0,03/20/2017,neutral,12560,84,Buena Vista,9,True,5,10,-5,loss,212899,326,1891917,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,neutral,12560,804,Wis.-Superior,9,True,12,8,4,win,213122,326,1891917,2017
0,0,0,0,0,0,0,0,0,0,03/22/2017,neutral,12560,515,Oberlin,9,True,12,0,12,win,213279,326,1891917,2017
0,0,0,0,0,0,0,0,0,0,03/27/2017,away,12560,15,Albion,9,True,5,3,2,win,214714,326,1891917,2017
0,0,0,0,0,0,0,0,0,0,03/27/2017,away,12560,15,Albion,9,True,15,4,11,win,214720,326,1891917,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,home,12560,15,Albion,9,True,3,1,2,win,214887,326,1891917,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,home,12560,15,Albion,9,True,9,3,6,win,214894,326,1891917,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,4,Adrian,9,True,0,5,-5,loss,215943,326,1891917,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,4,Adrian,9,True,4,17,-13,loss,215981,326,1891917,2017
