PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
7,1,8,0,0,1,2,0,0,0,02/02/2024,home,16580,436,Mo.-St. Louis,9,True,4,5,-1,loss,4524954,358,2659696,2024,2
7,0,7,0,0,0,1,0,0,0,02/03/2024,home,16580,436,Mo.-St. Louis,9,True,7,2,5,win,4544756,358,2659696,2024,2
10,0,10,0,0,0,2,0,0,0,02/09/2024,home,16580,332,Kentucky St.,9,True,6,8,-2,loss,4525305,358,2659696,2024,2
3,1,4,0,0,0,2,0,0,0,02/17/2024,away,16580,30153,Union (TN),9,True,10,9,1,win,4525801,358,2659696,2024,2
14,0,14,0,0,0,2,0,0,0,02/21/2024,home,16580,720,Tuskegee,9,True,7,5,2,win,4526439,358,2659696,2024,2
9,0,10,1,0,0,1,0,0,0,03/06/2024,away,16580,720,Tuskegee,9,True,5,4,1,win,5251704,358,2659696,2024,2
10,1,11,0,0,1,2,0,0,0,03/19/2024,home,16580,159,Columbus St.,9,True,4,17,-13,loss,4531973,358,2659696,2024,2
6,2,8,0,0,0,3,1,0,0,03/24/2024,home,16580,766,West Ga.,9,True,3,10,-7,loss,4532479,358,2659696,2024,2
5,1,6,0,0,0,0,1,0,0,03/26/2024,away,16580,0,William Carey,9,True,3,8,-5,loss,4533479,358,2659696,2024,2
2,0,2,0,0,0,0,0,0,0,03/30/2024,home,16580,429,Mississippi Col.,9,True,4,9,-5,loss,4534545,358,2659696,2024,2
4,0,4,0,0,0,0,0,0,0,03/30/2024,home,16580,429,Mississippi Col.,9,True,6,1,5,win,4543739,358,2659696,2024,2
13,1,15,1,1,0,0,0,0,0,04/02/2024,home,16580,0,Southeastern Bapt.,9,True,10,4,6,win,5280864,358,2659696,2024,2
