TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,4,3,1,0,0,0,0,0,0,03/04/2017,neutral,12560,348,Lawrence,9,True,8,3,5,win,208833,137,1778856,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,364,Loras,9,True,5,15,-10,loss,208834,137,1778856,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,212,Elmhurst,9,True,13,12,1,win,209221,137,1778856,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,300,Ill. Wesleyan,9,True,6,16,-10,loss,209222,137,1778856,2017
1,1,0,0,0,0,0,1,1,0,03/18/2017,neutral,12560,615,St. Olaf,9,True,10,2,8,win,212333,137,1778856,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,neutral,12560,727,Union (NY),9,True,4,2,2,win,212718,137,1778856,2017
0,0,0,0,0,0,0,0,0,0,03/20/2017,neutral,12560,118,Carleton,9,True,11,3,8,win,212904,137,1778856,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,neutral,12560,172,Dartmouth,9,True,11,19,-8,loss,213119,137,1778856,2017
0,0,0,0,0,0,0,0,0,0,03/23/2017,neutral,12560,11538,Fontbonne,9,True,3,8,-5,loss,213347,137,1778856,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,neutral,12560,1059,D'Youville,9,True,13,1,12,win,213618,137,1778856,2017
0,1,1,0,0,0,0,0,0,0,03/25/2017,neutral,12560,1159,Keuka,9,True,10,1,9,win,214165,137,1778856,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,neutral,12560,662,Southern Me.,9,True,9,5,4,win,214593,137,1778856,2017
0,3,3,0,0,0,0,0,0,0,04/01/2017,neutral,12560,804,Wis.-Superior,9,True,4,1,3,win,215989,137,1778856,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,804,Wis.-Superior,9,True,1,0,1,win,216332,137,1778856,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,804,Wis.-Superior,9,True,6,0,6,win,216405,137,1778856,2017
1,3,2,0,0,0,0,1,0,0,04/08/2017,home,12560,30032,Finlandia,9,True,13,2,11,win,217449,137,1778856,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,30032,Finlandia,9,True,3,7,-4,loss,217658,137,1778856,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,30032,Finlandia,9,True,4,3,1,win,218188,137,1778856,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,30032,Finlandia,9,True,11,4,7,win,218281,137,1778856,2017
0,0,0,0,0,0,0,0,0,0,04/12/2017,home,12560,1332,Dominican (IL),9,True,7,6,1,win,218874,137,1778856,2017
1,2,1,0,0,0,1,0,0,0,04/14/2017,home,12560,492,North Central (IL),9,True,10,11,-1,loss,219297,137,1778856,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,53,Beloit,9,True,21,8,13,win,219985,137,1778856,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,53,Beloit,9,True,13,10,3,win,220140,137,1778856,2017
0,1,1,0,0,0,1,1,0,0,04/22/2017,away,12560,122,CWRU,9,True,5,7,-2,loss,222020,137,1778856,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,122,CWRU,9,True,1,7,-6,loss,222047,137,1778856,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,122,CWRU,9,True,4,9,-5,loss,222509,137,1778856,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,122,CWRU,9,True,4,6,-2,loss,222525,137,1778856,2017
0,2,1,1,0,0,0,1,0,0,04/29/2017,home,12560,264,Grinnell,9,True,2,4,-2,loss,223593,137,1778856,2017
0,1,1,0,0,0,3,0,0,0,05/05/2017,away,12560,30172,IIT,9,True,16,5,11,win,224828,137,1778856,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,neutral,12560,30172,IIT,9,True,8,6,2,win,225292,137,1778856,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,home,12560,30172,IIT,9,True,12,4,8,win,225527,137,1778856,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,home,12560,30172,IIT,9,True,14,4,10,win,225564,137,1778856,2017
0,0,0,0,0,0,0,0,0,0,05/09/2017,away,12560,296,Benedictine (IL),9,True,6,4,2,win,225792,137,1778856,2017
0,2,2,0,0,0,0,0,0,0,05/12/2017,away,12560,755,WashU,9,True,2,3,-1,loss,226057,137,1778856,2017
0,0,0,0,0,0,0,0,0,0,05/13/2017,away,12560,755,WashU,9,True,0,10,-10,loss,226373,137,1778856,2017
0,0,0,0,0,0,0,0,0,0,05/13/2017,away,12560,755,WashU,9,True,5,8,-3,loss,226380,137,1778856,2017
0,0,0,0,0,0,0,0,0,0,05/14/2017,away,12560,755,WashU,9,True,5,14,-9,loss,226515,137,1778856,2017
