PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2017,home,12560,202,Eastern Ky.,9,True,6,0,6,win,205912,29,1774399,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,202,Eastern Ky.,9,True,16,13,3,win,206099,29,1774399,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,202,Eastern Ky.,9,True,18,4,14,win,206538,29,1774399,2017
0,0,0,0,0,0,0,0,0,0,02/20/2017,home,12560,202,Eastern Ky.,9,True,9,8,1,win,206701,29,1774399,2017
0,0,0,0,0,0,0,0,0,0,02/23/2017,home,12560,402,McNeese,9,True,9,3,6,win,206868,29,1774399,2017
0,2,2,0,0,0,0,0,0,0,02/24/2017,home,12560,402,McNeese,9,True,8,3,5,win,207057,29,1774399,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,402,McNeese,9,True,12,3,9,win,207317,29,1774399,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,402,McNeese,9,True,12,5,7,win,207805,29,1774399,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,neutral,12560,31,Arkansas,9,True,3,0,3,win,208433,29,1774399,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,521,Oklahoma St.,9,True,10,9,1,win,208823,29,1774399,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,463,Nebraska,9,True,0,1,-1,loss,209211,29,1774399,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,away,12560,700,Texas Tech,9,True,1,13,-12,loss,209590,29,1774399,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,home,12560,272,Hartford,9,True,21,5,16,win,210218,29,1774399,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,home,12560,272,Hartford,9,True,25,3,22,win,210541,29,1774399,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,home,12560,272,Hartford,9,True,17,13,4,win,210959,29,1774399,2017
0,0,0,0,0,0,0,0,0,0,03/15/2017,away,12560,97,Cal St. Fullerton,9,True,0,4,-4,loss,211501,29,1774399,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,away,12560,110,UCLA,9,True,19,4,15,win,211720,29,1774399,2017
0,1,1,0,0,0,0,0,0,0,03/18/2017,away,12560,110,UCLA,9,True,4,3,1,win,212036,29,1774399,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,110,UCLA,10,True,7,8,-1,loss,212510,29,1774399,2017
1,1,0,0,0,0,0,0,0,0,03/21/2017,home,12560,472,New Mexico St.,9,True,6,3,3,win,213079,29,1774399,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,528,Oregon St.,9,True,3,4,-1,loss,213465,29,1774399,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,528,Oregon St.,9,True,4,5,-1,loss,213816,29,1774399,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,528,Oregon St.,9,True,7,11,-4,loss,214452,29,1774399,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,home,12560,1104,Grand Canyon,9,True,3,2,1,win,215042,29,1774399,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,home,12560,657,Southern California,9,True,9,4,5,win,215370,29,1774399,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,657,Southern California,9,True,5,1,4,win,215567,29,1774399,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,657,Southern California,9,True,8,1,7,win,216163,29,1774399,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,home,12560,28,Arizona St.,9,True,11,2,9,win,216729,29,1774399,2017
0,0,0,0,0,0,0,0,0,0,04/07/2017,away,12560,754,Washington St.,9,True,19,5,14,win,217161,29,1774399,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,754,Washington St.,9,True,3,9,-6,loss,217381,29,1774399,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,754,Washington St.,9,True,6,5,1,win,218120,29,1774399,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,away,12560,1104,Grand Canyon,9,True,7,3,4,win,218556,29,1774399,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,home,12560,529,Oregon,9,True,4,8,-4,loss,219184,29,1774399,2017
