PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/06/2016,away,12360,752,Wash. & Lee,9,True,0,3,-3,loss,291759,611,1657998,2016
0,1,0,0,0,0,0,0,0,02/06/2016,away,12360,752,Wash. & Lee,9,True,2,3,-1,loss,291812,611,1657998,2016
0,0,0,0,0,0,0,0,0,02/07/2016,away,12360,752,Wash. & Lee,9,True,2,6,-4,loss,291902,611,1657998,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,1468,Mt. St. Mary (NY),9,True,7,2,5,win,292859,611,1657998,2016
0,1,0,0,0,0,1,1,0,02/20/2016,home,12360,1468,Mt. St. Mary (NY),9,True,6,2,4,win,292967,611,1657998,2016
0,0,0,0,0,0,0,0,0,02/21/2016,home,12360,1468,Mt. St. Mary (NY),9,True,5,2,3,win,293237,611,1657998,2016
0,1,1,0,0,3,0,0,0,02/27/2016,home,12360,773,McDaniel,9,True,3,12,-9,loss,294068,611,1657998,2016
0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,773,McDaniel,9,True,6,12,-6,loss,293968,611,1657998,2016
0,0,0,0,0,0,0,0,0,02/28/2016,home,12360,12399,Gwynedd Mercy,9,True,9,2,7,win,294484,611,1657998,2016
0,0,0,0,0,0,0,0,0,02/28/2016,home,12360,12399,Gwynedd Mercy,9,True,4,10,-6,loss,294584,611,1657998,2016
0,0,0,0,0,0,1,0,0,03/02/2016,home,12360,565,Randolph-Macon,9,True,2,5,-3,loss,294877,611,1657998,2016
0,0,0,0,0,0,0,0,0,03/09/2016,home,12360,763,Wesley,9,True,3,11,-8,loss,296581,611,1657998,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,139,Chris. Newport,9,True,3,12,-9,loss,297338,611,1657998,2016
0,0,0,0,0,1,0,0,0,03/12/2016,away,12360,139,Chris. Newport,9,True,2,3,-1,loss,297436,611,1657998,2016
0,0,0,0,0,0,0,0,0,03/13/2016,home,12360,124,Catholic,9,True,7,8,-1,loss,297812,611,1657998,2016
0,0,0,0,0,2,0,0,0,03/16/2016,away,12360,815,York (PA),9,True,0,8,-8,loss,298533,611,1657998,2016
0,0,0,0,0,0,0,0,0,03/21/2016,away,12360,394,Marymount (VA),9,True,11,14,-3,loss,299901,611,1657998,2016
0,0,0,0,0,0,1,0,0,03/21/2016,away,12360,394,Marymount (VA),9,True,2,7,-5,loss,299911,611,1657998,2016
0,0,0,0,0,0,0,0,0,03/23/2016,home,12360,390,Mary Washington,9,True,6,5,1,win,300302,611,1657998,2016
0,0,0,0,0,0,0,0,0,03/24/2016,neutral,12360,18422,Rivier,9,True,1,5,-4,loss,300537,611,1657998,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,622,Salisbury,10,True,8,15,-7,loss,301279,611,1657998,2016
0,1,0,0,0,3,0,0,0,03/26/2016,home,12360,622,Salisbury,9,True,2,14,-12,loss,301440,611,1657998,2016
0,0,0,0,0,0,0,0,0,03/30/2016,home,12360,815,York (PA),9,True,10,8,2,win,302083,611,1657998,2016
0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,30081,Penn St. Harrisburg,9,True,6,5,1,win,303414,611,1657998,2016
0,0,0,0,0,1,0,0,0,04/03/2016,home,12360,30081,Penn St. Harrisburg,9,True,6,9,-3,loss,303444,611,1657998,2016
0,0,0,0,0,0,0,0,0,04/06/2016,away,12360,390,Mary Washington,9,True,4,9,-5,loss,303934,611,1657998,2016
0,0,0,0,0,0,0,0,0,04/11/2016,home,12360,30164,Southern Va.,9,True,2,6,-4,loss,305297,611,1657998,2016
1,3,0,0,0,0,0,0,0,04/11/2016,home,12360,30164,Southern Va.,9,True,5,3,2,win,305321,611,1657998,2016
0,0,0,0,0,0,0,0,0,04/13/2016,away,12360,763,Wesley,9,True,8,4,4,win,305681,611,1657998,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,243,Frostburg St.,9,True,4,6,-2,loss,306571,611,1657998,2016
0,2,0,0,0,0,0,0,0,04/16/2016,home,12360,243,Frostburg St.,9,True,1,8,-7,loss,306817,611,1657998,2016
0,0,0,0,0,0,0,0,0,04/26/2016,away,12360,124,Catholic,9,True,7,25,-18,loss,309701,611,1657998,2016
0,1,1,0,0,0,1,0,0,05/02/2016,away,12360,245,Gallaudet,9,True,6,2,4,win,311231,611,1657998,2016
