PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,0,0,0,0,0,02/24/2023,neutral,16340,288,Houston,9,True,5,14,-9,loss,2391393,732,2671896,2023,1
1,1,2,0,0,0,0,0,1,0,03/03/2023,away,16340,706,UTSA,9,True,5,3,2,win,2392862,732,2671896,2023,1
0,1,1,0,0,0,1,0,0,0,03/10/2023,away,16340,756,Washington,9,True,2,5,-3,loss,2394475,732,2671896,2023,1
2,2,4,0,0,0,0,0,0,0,03/31/2023,home,16340,657,Southern California,9,True,0,4,-4,loss,2399030,732,2671896,2023,1
0,1,1,0,0,0,0,0,1,0,04/18/2023,away,16340,77,BYU,9,True,29,14,15,win,2403013,732,2671896,2023,1
0,0,0,0,0,0,1,0,0,0,04/23/2023,away,16340,29,Arizona,9,True,5,9,-4,loss,2404277,732,2671896,2023,1
0,0,0,0,0,0,1,0,0,0,04/30/2023,home,16340,754,Washington St.,9,True,12,11,1,win,2405689,732,2671896,2023,1
0,1,1,0,0,0,3,0,0,0,05/07/2023,away,16340,528,Oregon St.,9,True,4,11,-7,loss,2406505,732,2671896,2023,1
1,0,1,0,0,0,0,0,0,0,05/10/2023,home,16340,472,New Mexico St.,10,True,7,6,1,win,2406803,732,2671896,2023,1
0,1,3,2,0,0,0,0,0,0,05/14/2023,home,16340,90,Cal Poly,9,True,4,6,-2,loss,2407227,732,2671896,2023,1
