PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/21/2021,home,15580,322,Johns Hopkins,9,True,2,1,1,win,2063168,239,2515930,2021
0,0,0,0,0,0,0,0,0,0,03/21/2021,home,15580,322,Johns Hopkins,9,True,7,0,7,win,2060588,239,2515930,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,home,15580,730,Ursinus,9,True,4,2,2,win,2060589,239,2515930,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,home,15580,730,Ursinus,9,True,6,5,1,win,2060592,239,2515930,2021
0,0,0,0,0,0,0,0,0,0,04/03/2021,away,15580,453,Muhlenberg,9,True,19,4,15,win,2060594,239,2515930,2021
0,0,0,0,0,0,0,0,0,0,04/03/2021,away,15580,453,Muhlenberg,9,True,4,9,-5,loss,2060596,239,2515930,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,away,15580,773,McDaniel,9,True,2,9,-7,loss,2060599,239,2515930,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,away,15580,773,McDaniel,9,True,3,1,2,win,2060601,239,2515930,2021
0,0,0,0,0,0,0,0,0,0,04/17/2021,home,15580,753,Washington Col.,9,True,10,4,6,win,2060602,239,2515930,2021
0,0,0,0,0,0,0,0,0,0,04/17/2021,home,15580,753,Washington Col.,9,True,3,6,-3,loss,2060605,239,2515930,2021
0,0,0,0,0,0,0,0,0,0,04/18/2021,away,15580,753,Washington Col.,9,True,1,2,-1,loss,2071314,239,2515930,2021
0,0,0,0,0,0,0,0,0,0,05/01/2021,away,15580,258,Gettysburg,9,True,12,3,9,win,2060617,239,2515930,2021
0,0,0,0,0,0,0,0,0,0,05/01/2021,away,15580,258,Gettysburg,9,True,5,2,3,win,2060619,239,2515930,2021
0,0,0,0,0,0,0,0,0,0,05/08/2021,home,15580,185,Dickinson,9,True,2,1,1,win,2077692,239,2515930,2021
0,1,1,0,0,0,0,0,0,0,05/08/2021,home,15580,185,Dickinson,9,True,3,9,-6,loss,2077870,239,2515930,2021
