PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,1,1,0,0,03/07/2023,home,16340,702,UT Arlington,9,True,7,8,-1,loss,2393932,698,2110610,2023,1
1,0,1,0,0,0,0,0,0,0,03/17/2023,away,16340,522,Oklahoma,9,True,13,5,8,win,2396098,698,2110610,2023,1
0,1,1,0,0,0,0,0,0,0,03/22/2023,home,16340,509,Northwestern,9,True,9,2,7,win,2397225,698,2110610,2023,1
0,0,0,0,0,0,1,0,0,0,03/24/2023,home,16340,328,Kansas,9,True,8,6,2,win,2397557,698,2110610,2023,1
0,1,1,0,0,0,0,0,0,0,04/04/2023,away,16340,1395,Tarleton St.,9,True,9,8,1,win,2400083,698,2110610,2023,1
0,1,1,0,0,0,0,0,0,0,04/08/2023,home,16340,521,Oklahoma St.,9,True,12,5,7,win,2401162,698,2110610,2023,1
0,0,0,0,0,0,1,0,0,0,04/14/2023,home,16340,460,UNCW,9,True,6,14,-8,loss,2402036,698,2110610,2023,1
1,0,1,0,0,0,0,0,0,0,04/25/2023,home,16340,1045,DBU,9,True,8,5,3,win,2404504,698,2110610,2023,1
0,0,0,0,0,0,1,0,0,0,05/01/2023,home,16340,703,Texas,9,True,15,7,8,win,2405016,698,2110610,2023,1
0,0,0,0,0,0,1,0,0,0,05/06/2023,home,16340,97,Cal St. Fullerton,9,True,13,4,9,win,2406439,698,2110610,2023,1
0,1,1,0,0,0,0,0,0,0,05/14/2023,home,16340,51,Baylor,9,True,10,4,6,win,2407202,698,2110610,2023,1
0,1,1,0,0,0,0,0,1,0,05/20/2023,away,16340,327,Kansas St.,9,True,4,3,1,win,2407747,698,2110610,2023,1
0,0,0,0,0,0,1,0,0,0,05/27/2023,neutral,16340,327,Kansas St.,9,True,6,3,3,win,2435809,698,2110610,2023,1
