PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
4,4,0,0,0,0,0,0,0,0,02/25/2018,neutral,12973,2694,Franklin,9,True,3,15,-12,loss,87172,538,1670342,2018
4,5,0,1,0,0,0,0,0,0,02/25/2018,neutral,12973,2694,Franklin,9,True,6,15,-9,loss,87178,538,1670342,2018
0,1,0,1,0,0,0,0,0,0,03/04/2018,neutral,12973,211,Elizabethtown,9,True,3,5,-2,loss,88536,538,1670342,2018
3,3,0,0,0,0,0,0,0,0,03/05/2018,neutral,12973,351,Lebanon Valley,9,True,11,7,4,win,88773,538,1670342,2018
3,3,0,0,0,0,0,0,0,0,03/06/2018,neutral,12973,1332,Dominican (IL),9,True,2,3,-1,loss,88983,538,1670342,2018
6,7,1,0,0,0,1,1,0,0,03/07/2018,neutral,12973,478,SUNY Maritime,11,True,8,7,1,win,89163,538,1670342,2018
2,2,0,0,0,0,0,0,0,0,03/08/2018,neutral,12973,190,Drew,10,True,10,13,-3,loss,89276,538,1670342,2018
3,3,0,0,0,0,0,0,0,0,03/09/2018,neutral,12973,16142,Misericordia,9,True,0,5,-5,loss,89551,538,1670342,2018
9,9,0,0,0,1,5,0,0,0,03/10/2018,neutral,12973,303,Immaculata,9,True,9,5,4,win,90044,538,1670342,2018
1,1,0,0,0,0,0,0,0,0,03/18/2018,away,12973,455,Muskingum,9,True,4,2,2,win,92231,538,1670342,2018
6,9,1,2,0,0,1,0,0,0,03/18/2018,away,12973,455,Muskingum,9,True,6,5,1,win,92254,538,1670342,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,away,12973,1434,Waynesburg,9,True,8,1,7,win,93872,538,1670342,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,away,12973,1434,Waynesburg,9,True,14,5,9,win,93902,538,1670342,2018
7,8,1,0,0,0,1,0,0,0,03/31/2018,away,12973,1163,La Roche,9,True,7,12,-5,loss,95385,538,1670342,2018
2,2,0,0,0,0,0,0,0,0,03/31/2018,away,12973,1163,La Roche,9,True,3,9,-6,loss,95537,538,1670342,2018
0,0,0,0,0,0,0,0,0,0,04/02/2018,neutral,12973,59,Bethany (WV),9,True,9,2,7,win,95786,538,1670342,2018
0,0,0,0,0,0,0,0,0,0,04/02/2018,neutral,12973,59,Bethany (WV),9,True,6,3,3,win,95788,538,1670342,2018
0,0,0,0,0,0,0,0,0,0,04/09/2018,home,12973,8398,Hilbert,9,True,1,2,-1,loss,97444,538,1670342,2018
2,2,0,0,0,0,0,0,0,0,04/09/2018,home,12973,8398,Hilbert,9,True,13,1,12,win,97467,538,1670342,2018
0,0,0,0,0,0,0,0,0,0,04/11/2018,away,12973,23725,Medaille,9,True,18,2,16,win,97917,538,1670342,2018
10,12,1,1,0,1,0,0,0,0,04/11/2018,away,12973,23725,Medaille,9,True,11,6,5,win,97942,538,1670342,2018
