PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/09/2016,home,12360,0,Master's,9,True,7,19,-12,loss,291956,142,1767426,2016
4,1,0,0,0,0,0,0,0,02/12/2016,home,12360,785,Willamette,9,True,8,6,2,win,292011,142,1767426,2016
0,0,0,0,0,0,0,0,0,02/13/2016,away,12360,0,Antelope Valley,9,True,3,13,-10,loss,292178,142,1767426,2016
2,0,0,0,0,0,0,0,0,02/13/2016,away,12360,0,Antelope Valley,9,True,2,3,-1,loss,292258,142,1767426,2016
0,0,0,0,0,0,0,0,0,02/15/2016,away,12360,0,La Sierra,9,True,10,11,-1,loss,292343,142,1767426,2016
1,0,1,0,0,0,0,0,0,02/19/2016,home,12360,549,Pomona-Pitzer,9,True,3,12,-9,loss,292478,142,1767426,2016
3,0,0,0,0,0,0,0,0,02/20/2016,away,12360,549,Pomona-Pitzer,9,True,21,13,8,win,292862,142,1767426,2016
3,0,1,0,0,0,0,0,0,02/20/2016,away,12360,549,Pomona-Pitzer,9,True,11,7,4,win,292970,142,1767426,2016
0,0,0,0,0,0,0,0,0,02/26/2016,away,12360,341,La Verne,9,True,3,13,-10,loss,293608,142,1767426,2016
1,0,0,0,0,0,0,0,0,02/27/2016,home,12360,341,La Verne,9,True,2,6,-4,loss,293926,142,1767426,2016
1,0,0,0,0,0,0,1,0,02/27/2016,home,12360,341,La Verne,9,True,2,4,-2,loss,294026,142,1767426,2016
3,0,0,0,0,0,0,0,0,03/04/2016,home,12360,516,Occidental,9,True,4,6,-2,loss,295035,142,1767426,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,516,Occidental,9,True,2,5,-3,loss,295426,142,1767426,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,516,Occidental,11,True,7,9,-2,loss,295544,142,1767426,2016
1,0,0,0,0,0,0,0,0,03/12/2016,home,12360,589,Rutgers-Newark,9,True,7,6,1,win,297304,142,1767426,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,589,Rutgers-Newark,9,True,5,8,-3,loss,297399,142,1767426,2016
0,0,0,0,0,0,0,0,0,03/14/2016,home,12360,313,Ithaca,9,True,3,4,-1,loss,298032,142,1767426,2016
0,0,0,0,0,0,0,0,0,03/15/2016,home,12360,313,Ithaca,9,True,5,9,-4,loss,298173,142,1767426,2016
4,0,0,0,0,0,0,0,0,03/18/2016,home,12360,134,Chapman,9,True,4,12,-8,loss,298705,142,1767426,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,134,Chapman,9,True,1,7,-6,loss,299238,142,1767426,2016
2,0,0,0,0,0,0,0,0,03/19/2016,away,12360,134,Chapman,9,True,4,1,3,win,299360,142,1767426,2016
3,0,1,0,0,0,0,0,0,03/25/2016,away,12360,105,Cal Lutheran,9,True,2,15,-13,loss,301016,142,1767426,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,105,Cal Lutheran,9,True,0,4,-4,loss,301546,142,1767426,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,105,Cal Lutheran,10,True,2,8,-6,loss,301584,142,1767426,2016
0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,89,Caltech,9,True,17,6,11,win,302411,142,1767426,2016
2,0,0,0,0,0,0,0,0,04/02/2016,home,12360,89,Caltech,10,True,12,9,3,win,302709,142,1767426,2016
2,0,0,0,0,0,0,0,0,04/02/2016,home,12360,89,Caltech,9,True,14,4,10,win,302881,142,1767426,2016
1,0,0,0,0,0,0,0,0,04/15/2016,home,12360,567,Redlands,9,True,3,4,-1,loss,306010,142,1767426,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,567,Redlands,9,True,5,15,-10,loss,306536,142,1767426,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,567,Redlands,9,True,1,10,-9,loss,306786,142,1767426,2016
0,0,0,0,0,0,0,0,0,04/22/2016,away,12360,781,Whittier,9,True,13,1,12,win,308101,142,1767426,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,781,Whittier,9,True,1,11,-10,loss,308531,142,1767426,2016
2,0,0,0,0,0,0,0,0,04/23/2016,home,12360,781,Whittier,9,True,5,10,-5,loss,308788,142,1767426,2016
0,0,0,0,0,0,0,0,0,04/27/2016,home,12360,516,Occidental,9,True,6,2,4,win,309881,142,1767426,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,549,Pomona-Pitzer,9,True,1,11,-10,loss,310784,142,1767426,2016
0,0,0,0,0,0,0,0,0,05/01/2016,away,12360,134,Chapman,9,True,8,10,-2,loss,311141,142,1767426,2016
0,0,0,0,0,0,0,0,0,05/03/2016,home,12360,567,Redlands,9,True,7,6,1,win,311397,142,1767426,2016
