PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,4,0,0,0,0,0,0,0,02/27/2016,away,12360,759,Webster,14,True,3,2,1,win,293881,160,1778270,2016
4,5,0,0,0,0,0,2,0,02/28/2016,neutral,12360,798,Wis.-Oshkosh,9,True,4,1,3,win,294527,160,1778270,2016
2,2,1,0,0,0,0,0,0,02/29/2016,neutral,12360,84,Buena Vista,11,True,6,5,1,win,294659,160,1778270,2016
3,6,1,0,0,0,0,2,0,03/06/2016,neutral,12360,150,Coe,11,True,11,10,1,win,296122,160,1778270,2016
1,5,0,0,0,0,0,1,0,03/07/2016,neutral,12360,442,Montclair St.,9,True,12,3,9,win,296186,160,1778270,2016
1,1,0,0,0,0,0,0,0,03/08/2016,neutral,12360,75,Bridgewater (VA),9,True,3,6,-3,loss,296504,160,1778270,2016
0,3,1,0,0,0,0,0,0,03/08/2016,neutral,12360,75,Bridgewater (VA),9,True,1,7,-6,loss,296508,160,1778270,2016
0,4,0,0,0,0,0,1,0,03/10/2016,neutral,12360,605,St. Joseph's (ME),9,True,5,0,5,win,296767,160,1778270,2016
0,1,0,0,0,0,0,0,0,03/11/2016,neutral,12360,126,Central (IA),9,True,6,0,6,win,296996,160,1778270,2016
0,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,45,Babson,9,True,6,4,2,win,297550,160,1778270,2016
0,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,45,Babson,9,True,5,12,-7,loss,297570,160,1778270,2016
0,0,0,0,0,0,0,0,0,03/17/2016,away,12360,24400,Concordia (TX),9,True,9,6,3,win,298561,160,1778270,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,24400,Concordia (TX),9,True,0,13,-13,loss,299108,160,1778270,2016
0,0,0,0,0,0,0,0,0,03/19/2016,neutral,12360,2741,Howard Payne,9,True,11,5,6,win,299521,160,1778270,2016
0,0,0,0,0,0,0,0,0,03/20/2016,away,12360,24400,Concordia (TX),9,True,1,2,-1,loss,299714,160,1778270,2016
0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,20220,MSOE,9,True,4,11,-7,loss,303458,160,1778270,2016
2,11,0,0,0,0,0,2,0,04/03/2016,away,12360,20220,MSOE,9,True,9,3,6,win,303466,160,1778270,2016
4,3,0,0,0,0,0,1,0,04/05/2016,home,12360,1196,Marian (WI),10,True,3,2,1,win,303679,160,1778270,2016
2,5,0,0,0,0,0,0,0,04/05/2016,home,12360,1196,Marian (WI),9,True,11,2,9,win,303697,160,1778270,2016
2,3,0,0,0,0,0,0,0,04/11/2016,home,12360,42,Aurora,9,True,10,0,10,win,305340,160,1778270,2016
0,4,0,0,0,0,0,0,0,04/11/2016,home,12360,42,Aurora,9,True,10,6,4,win,305347,160,1778270,2016
2,4,0,0,0,0,0,2,0,04/12/2016,away,12360,1066,Edgewood,10,True,3,2,1,win,305492,160,1778270,2016
2,4,0,0,0,0,0,0,0,04/12/2016,away,12360,1066,Edgewood,9,True,4,6,-2,loss,305522,160,1778270,2016
2,2,0,0,0,0,0,1,0,04/13/2016,away,12360,805,Wis.-Whitewater,9,True,8,5,3,win,305727,160,1778270,2016
0,0,0,0,0,0,0,0,0,04/13/2016,away,12360,805,Wis.-Whitewater,9,True,6,5,1,win,305766,160,1778270,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,1036,Concordia Wisconsin,9,True,14,4,10,win,306504,160,1778270,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,1036,Concordia Wisconsin,9,True,12,3,9,win,306752,160,1778270,2016
0,0,0,0,0,0,0,0,0,04/17/2016,away,12360,8911,Wis. Lutheran,9,True,16,6,10,win,307246,160,1778270,2016
0,0,0,0,0,0,0,0,0,04/17/2016,away,12360,8911,Wis. Lutheran,9,True,11,2,9,win,307327,160,1778270,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,492,North Central (IL),9,True,6,13,-7,loss,307720,160,1778270,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,582,Rockford,9,True,8,2,6,win,308583,160,1778270,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,582,Rockford,9,True,8,2,6,win,308583,160,1778270,2016
0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,1332,Dominican (IL),9,True,10,8,2,win,309308,160,1778270,2016
0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,1332,Dominican (IL),9,True,15,5,10,win,309387,160,1778270,2016
0,0,0,0,0,0,0,0,0,05/01/2016,home,12360,759,Webster,15,True,4,3,1,win,311067,160,1778270,2016
0,0,0,0,0,0,0,0,0,05/01/2016,home,12360,759,Webster,9,True,2,6,-4,loss,311106,160,1778270,2016
0,0,0,0,0,0,0,0,0,05/06/2016,home,12360,1164,Lakeland,9,True,28,5,23,win,311746,160,1778270,2016
0,0,0,0,0,0,0,0,0,05/06/2016,home,12360,1164,Lakeland,9,True,11,7,4,win,311792,160,1778270,2016
0,0,0,0,0,0,0,0,0,05/07/2016,away,12360,296,Benedictine (IL),9,True,4,8,-4,loss,312011,160,1778270,2016
0,0,0,0,0,0,0,0,0,05/07/2016,away,12360,296,Benedictine (IL),9,True,5,6,-1,loss,312111,160,1778270,2016
0,0,0,0,0,0,0,0,0,05/12/2016,neutral,12360,20220,MSOE,9,True,10,0,10,win,312862,160,1778270,2016
0,0,0,0,0,0,0,0,0,05/14/2016,neutral,12360,20220,MSOE,9,True,5,1,4,win,313268,160,1778270,2016
0,0,0,0,0,0,0,0,0,05/14/2016,neutral,12360,42,Aurora,9,True,2,0,2,win,313267,160,1778270,2016
0,0,0,0,0,0,0,0,0,05/18/2016,neutral,12360,326,Kalamazoo,9,True,13,2,11,win,313556,160,1778270,2016
0,0,0,0,0,0,0,0,0,05/19/2016,neutral,12360,372,Luther,9,True,16,3,13,win,313697,160,1778270,2016
0,0,0,0,0,0,0,0,0,05/20/2016,away,12360,795,Wis.-La Crosse,9,True,3,12,-9,loss,313857,160,1778270,2016
0,0,0,0,0,0,0,0,0,05/21/2016,neutral,12360,602,Saint John's (MN),11,True,5,7,-2,loss,314087,160,1778270,2016
