PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/16/2018,neutral,12973,514,Oakland,9,True,9,3,6,win,85354,545,1978268,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,neutral,12973,609,Saint Louis,9,True,5,6,-1,loss,85640,545,1978268,2018
2,2,0,0,0,0,0,0,0,0,02/17/2018,neutral,12973,709,Toledo,9,True,17,3,14,win,85643,545,1978268,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,neutral,12973,514,Oakland,9,True,2,0,2,win,85913,545,1978268,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,neutral,12973,1320,Presbyterian,9,True,4,3,1,win,86440,545,1978268,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,10411,USC Upstate,9,True,3,1,2,win,86524,545,1978268,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,neutral,12973,635,Seton Hall,9,True,0,1,-1,loss,86869,545,1978268,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,neutral,12973,400,Massachusetts,9,True,3,2,1,win,87732,545,1978268,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,87,Butler,9,True,3,0,3,win,88129,545,1978268,2018
1,1,0,0,0,0,0,0,0,0,03/03/2018,home,12973,400,Massachusetts,9,True,9,0,9,win,88244,545,1978268,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,home,12973,400,Massachusetts,9,True,10,5,5,win,88694,545,1978268,2018
2,2,0,0,0,0,0,0,0,0,03/06/2018,neutral,12973,617,Saint Peter's,9,True,21,1,20,win,88991,545,1978268,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,742,Virginia Tech,9,True,1,4,-3,loss,89421,545,1978268,2018
