PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/15/2019,away,14781,1004,Central Ark.,9,True,5,2,3,win,1647755,72,1749315,2019
0,0,0,0,0,0,0,0,0,0,02/16/2019,away,14781,1004,Central Ark.,9,True,4,3,1,win,1648007,72,1749315,2019
0,0,0,0,0,0,0,0,0,0,02/17/2019,away,14781,1004,Central Ark.,9,True,9,13,-4,loss,1648334,72,1749315,2019
0,0,0,0,0,0,0,0,0,0,02/21/2019,away,14781,43,Austin Peay,10,True,5,3,2,win,1648570,72,1749315,2019
0,0,0,0,0,0,0,0,0,0,02/24/2019,away,14781,419,Middle Tenn.,9,True,0,1,-1,loss,1649281,72,1749315,2019
0,0,0,0,0,0,0,0,0,0,02/24/2019,away,14781,419,Middle Tenn.,10,True,2,1,1,win,1708813,72,1749315,2019
0,0,0,0,0,0,0,0,0,0,03/01/2019,away,14781,706,UTSA,11,True,4,3,1,win,1649838,72,1749315,2019
0,0,0,0,0,0,0,0,0,0,03/02/2019,away,14781,706,UTSA,9,True,3,2,1,win,1650099,72,1749315,2019
0,0,0,0,0,0,0,0,0,0,03/03/2019,away,14781,706,UTSA,9,True,2,7,-5,loss,1650516,72,1749315,2019
0,0,0,0,0,0,0,0,0,0,03/08/2019,away,14781,465,UNLV,15,True,2,3,-1,loss,1651319,72,1749315,2019
0,0,0,0,0,0,0,0,0,0,03/09/2019,away,14781,465,UNLV,9,True,8,5,3,win,1651603,72,1749315,2019
0,0,0,0,0,0,0,0,0,0,03/10/2019,away,14781,465,UNLV,9,True,2,4,-2,loss,1652027,72,1749315,2019
0,0,0,0,0,0,0,0,0,0,03/17/2019,neutral,14781,30047,Keystone,9,True,18,1,17,win,1653701,72,1749315,2019
0,0,0,0,0,0,0,0,0,0,03/19/2019,neutral,14781,172,Dartmouth,9,True,2,6,-4,loss,1654048,72,1749315,2019
0,0,0,0,0,0,0,0,0,0,03/20/2019,neutral,14781,172,Dartmouth,9,True,10,2,8,win,1654245,72,1749315,2019
0,0,0,0,0,0,0,0,0,0,03/21/2019,neutral,14781,172,Dartmouth,9,True,6,3,3,win,1654396,72,1749315,2019
0,0,0,0,0,0,0,0,0,0,03/23/2019,neutral,14781,259,Rowan,9,True,3,0,3,win,1654868,72,1749315,2019
0,0,0,0,0,0,0,0,0,0,03/26/2019,away,14781,312,Iowa,9,True,2,4,-2,loss,1655525,72,1749315,2019
0,0,0,0,0,0,0,0,0,0,03/27/2019,home,14781,377,MacMurray,9,True,7,1,6,win,1655798,72,1749315,2019
0,0,0,0,0,0,0,0,0,0,03/29/2019,home,14781,219,Evansville,9,True,0,1,-1,loss,1656061,72,1749315,2019
0,0,0,0,0,0,0,0,0,0,03/30/2019,home,14781,219,Evansville,9,True,2,4,-2,loss,1656327,72,1749315,2019
0,0,0,0,0,0,0,0,0,0,03/31/2019,home,14781,219,Evansville,9,True,4,6,-2,loss,1656808,72,1749315,2019
0,0,0,0,0,0,0,0,0,0,04/02/2019,home,14781,771,Western Ill.,9,True,10,0,10,win,1657262,72,1749315,2019
