PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2017,home,12560,67,Boston College,9,True,2,1,1,win,205905,61,1649145,2017
0,1,0,1,0,0,0,0,0,0,02/18/2017,home,12560,67,Boston College,9,True,6,5,1,win,206094,61,1649145,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,67,Boston College,9,True,3,2,1,win,206532,61,1649145,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,away,12560,28755,FGCU,9,True,13,7,6,win,206987,61,1649145,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,28755,FGCU,9,True,4,7,-3,loss,207274,61,1649145,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,away,12560,28755,FGCU,9,True,3,8,-5,loss,207743,61,1649145,2017
0,1,0,1,0,0,1,1,0,0,02/28/2017,home,12560,678,Stetson,11,True,9,8,1,win,208073,61,1649145,2017
0,0,0,0,0,0,0,0,0,0,03/01/2017,home,12560,316,Jacksonville,9,True,5,4,1,win,208149,61,1649145,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,home,12560,692,Tennessee Tech,9,True,0,5,-5,loss,208386,61,1649145,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,692,Tennessee Tech,9,True,5,4,1,win,208613,61,1649145,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,692,Tennessee Tech,9,True,3,1,2,win,209132,61,1649145,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,home,12560,229,Fla. Atlantic,9,True,6,12,-6,loss,209615,61,1649145,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,home,12560,228,Florida A&M,9,True,6,11,-5,loss,210364,61,1649145,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,home,12560,228,Florida A&M,11,True,3,4,-1,loss,210596,61,1649145,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,home,12560,228,Florida A&M,9,True,5,1,4,win,210657,61,1649145,2017
0,0,0,0,0,0,0,0,0,0,03/14/2017,home,12560,220,Fairfield,9,True,9,5,4,win,211352,61,1649145,2017
0,0,0,0,0,0,0,0,0,0,03/15/2017,home,12560,220,Fairfield,9,True,7,5,2,win,211507,61,1649145,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,489,N.C. Central,9,True,15,5,10,win,212232,61,1649145,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,489,N.C. Central,9,True,7,5,2,win,212318,61,1649145,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,489,N.C. Central,9,True,13,1,12,win,212652,61,1649145,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,home,12560,128,UCF,11,True,4,5,-1,loss,213070,61,1649145,2017
0,0,0,0,0,0,0,0,0,0,03/22/2017,home,12560,172,Dartmouth,9,True,9,2,7,win,213254,61,1649145,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,488,N.C. A&T,9,True,10,4,6,win,214006,61,1649145,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,488,N.C. A&T,9,True,10,5,5,win,214156,61,1649145,2017
1,1,0,0,0,0,0,0,0,0,03/26/2017,away,12560,488,N.C. A&T,9,True,5,6,-1,loss,214510,61,1649145,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,home,12560,2711,North Florida,9,True,4,5,-1,loss,214868,61,1649145,2017
