PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,2,5,0,0,0,0,0,0,0,02/03/2024,home,16580,332,Kentucky St.,9,True,2,18,-16,loss,4525049,445,2676732,2024,2
1,0,1,0,0,0,0,0,0,0,02/04/2024,home,16580,332,Kentucky St.,9,True,0,17,-17,loss,4525085,445,2676732,2024,2
0,1,1,0,0,0,0,0,0,0,02/25/2024,home,16580,30191,Spring Hill,9,True,3,4,-1,loss,4527321,445,2676732,2024,2
3,1,5,1,0,0,0,0,0,0,03/02/2024,away,16580,422,Miles,9,True,13,15,-2,loss,5250932,445,2676732,2024,2
1,1,2,0,0,0,0,0,0,0,03/02/2024,away,16580,422,Miles,9,True,2,3,-1,loss,5250938,445,2676732,2024,2
2,1,3,0,0,0,0,0,1,0,03/07/2024,away,16580,30244,Edward Waters,9,True,3,9,-6,loss,4529610,445,2676732,2024,2
1,1,3,1,0,0,0,0,0,0,03/07/2024,away,16580,30244,Edward Waters,9,True,16,6,10,win,4543326,445,2676732,2024,2
5,1,6,0,0,0,0,0,1,0,03/08/2024,away,16580,30244,Edward Waters,9,True,3,8,-5,loss,4529955,445,2676732,2024,2
0,1,2,1,0,0,0,0,0,0,03/20/2024,home,16580,0,Morris,9,True,12,3,9,win,5254633,445,2676732,2024,2
0,2,2,0,0,0,0,0,1,0,03/20/2024,home,16580,0,Morris,9,True,12,0,12,win,5254631,445,2676732,2024,2
