PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,3,0,0,0,0,1,0,0,02/19/2023,away,16340,631,Santa Clara,9,True,2,4,-2,loss,2390858,756,2310293,2023,1
0,1,1,0,0,0,0,0,0,0,02/26/2023,away,16340,630,San Jose St.,9,True,2,0,2,win,2392045,756,2310293,2023,1
0,1,1,0,0,0,0,0,0,0,03/04/2023,home,16340,502,Northern Colo.,9,True,9,1,8,win,2408164,756,2310293,2023,1
2,1,4,1,0,0,0,0,0,0,03/11/2023,home,16340,732,Utah,9,True,4,3,1,win,2394760,756,2310293,2023,1
2,1,3,0,0,0,0,0,0,0,03/18/2023,home,16340,572,Rhode Island,9,True,12,6,6,win,2425293,756,2310293,2023,1
1,3,4,0,0,0,0,0,0,0,03/25/2023,away,16340,110,UCLA,10,True,3,0,3,win,2398006,756,2310293,2023,1
0,0,0,0,0,0,2,0,0,0,04/06/2023,away,16340,29,Arizona,9,True,13,8,5,win,2400195,756,2310293,2023,1
1,2,3,0,0,0,0,1,0,0,04/21/2023,away,16340,674,Stanford,16,True,1,3,-2,loss,2403509,756,2310293,2023,1
0,4,4,0,0,0,1,0,1,0,04/28/2023,home,16340,657,Southern California,10,True,14,12,2,win,2404777,756,2310293,2023,1
0,3,3,0,0,0,2,0,0,0,05/05/2023,away,16340,754,Washington St.,9,True,1,2,-1,loss,2406026,756,2310293,2023,1
0,1,1,0,0,0,0,0,0,0,05/12/2023,away,16340,529,Oregon,9,True,14,5,9,win,2406966,756,2310293,2023,1
0,1,1,0,0,0,0,0,0,0,05/18/2023,home,16340,107,California,9,True,12,1,11,win,2407364,756,2310293,2023,1
