PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/16/2018,away,12973,28600,Lipscomb,9,True,2,3,-1,loss,85270,456,1758784,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,28600,Lipscomb,9,True,2,4,-2,loss,85481,456,1758784,2018
10,10,0,0,0,0,0,0,1,0,02/18/2018,away,12973,28600,Lipscomb,9,True,6,3,3,win,85811,456,1758784,2018
6,8,1,1,0,0,2,0,0,0,02/21/2018,away,12973,2915,Wofford,9,True,10,4,6,win,86177,456,1758784,2018
13,14,0,1,0,1,2,0,0,0,02/23/2018,away,12973,406,Mercer,9,True,4,15,-11,loss,86319,456,1758784,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,406,Mercer,9,True,2,9,-7,loss,86563,456,1758784,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,406,Mercer,9,True,4,5,-1,loss,86853,456,1758784,2018
1,1,0,0,0,0,0,0,0,0,03/02/2018,away,12973,234,Florida St.,9,True,2,9,-7,loss,87608,456,1758784,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,234,Florida St.,9,True,3,4,-1,loss,87831,456,1758784,2018
5,5,0,0,0,0,0,0,0,0,03/04/2018,away,12973,234,Florida St.,9,True,2,4,-2,loss,88350,456,1758784,2018
5,6,1,0,0,0,1,0,0,0,03/06/2018,home,12973,67,Boston College,9,True,0,8,-8,loss,88872,456,1758784,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,home,12973,381,Manhattan,9,True,2,16,-14,loss,89644,456,1758784,2018
7,8,1,0,0,1,1,0,0,0,03/09/2018,home,12973,381,Manhattan,9,True,3,8,-5,loss,89702,456,1758784,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,381,Manhattan,9,True,9,3,6,win,89750,456,1758784,2018
7,7,0,0,0,0,4,0,0,0,03/13/2018,away,12973,490,NC State,9,True,11,15,-4,loss,90678,456,1758784,2018
3,6,3,0,0,0,2,3,1,0,03/14/2018,away,12973,490,NC State,9,True,2,6,-4,loss,90870,456,1758784,2018
4,4,0,0,0,0,4,0,0,0,03/16/2018,away,12973,563,Radford,9,True,5,4,1,win,91186,456,1758784,2018
7,8,1,0,0,0,1,0,0,0,03/17/2018,away,12973,563,Radford,9,True,8,2,6,win,91521,456,1758784,2018
5,6,1,0,0,0,1,1,0,0,03/18/2018,away,12973,563,Radford,9,True,5,12,-7,loss,92060,456,1758784,2018
5,5,0,0,0,0,1,0,0,0,03/23/2018,away,12973,355,Liberty,9,True,1,8,-7,loss,93072,456,1758784,2018
12,12,0,0,0,0,1,0,0,0,03/23/2018,away,12973,355,Liberty,9,True,7,4,3,win,93103,456,1758784,2018
6,6,0,0,0,1,1,0,0,0,03/24/2018,away,12973,355,Liberty,9,True,8,19,-11,loss,93194,456,1758784,2018
7,8,1,0,0,0,1,0,0,0,03/27/2018,away,12973,198,ETSU,9,True,4,12,-8,loss,94052,456,1758784,2018
1,4,3,0,0,0,1,2,0,0,03/29/2018,home,12973,115,Campbell,9,True,1,10,-9,loss,94424,456,1758784,2018
2,3,1,0,0,0,0,0,0,0,03/30/2018,home,12973,115,Campbell,9,True,20,7,13,win,94622,456,1758784,2018
2,2,0,0,0,0,4,0,0,0,03/31/2018,home,12973,115,Campbell,9,True,5,9,-4,loss,95096,456,1758784,2018
0,0,0,0,0,0,0,0,0,0,04/03/2018,away,12973,10411,USC Upstate,9,True,5,9,-4,loss,95802,456,1758784,2018
7,8,0,1,0,0,1,0,0,0,04/04/2018,home,12973,769,Western Caro.,9,True,8,4,4,win,96016,456,1758784,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,home,12973,1320,Presbyterian,9,True,7,12,-5,loss,96193,456,1758784,2018
5,5,0,0,0,0,0,0,0,0,04/07/2018,home,12973,1320,Presbyterian,9,True,2,13,-11,loss,96505,456,1758784,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,home,12973,1320,Presbyterian,9,True,7,5,2,win,96934,456,1758784,2018
8,9,1,0,0,1,2,0,0,0,04/10/2018,home,12973,10411,USC Upstate,9,True,3,10,-7,loss,97517,456,1758784,2018
5,5,0,0,0,0,1,0,0,0,04/13/2018,away,12973,363,Longwood,9,True,0,3,-3,loss,98245,456,1758784,2018
2,2,0,0,0,0,0,0,0,0,04/14/2018,away,12973,363,Longwood,9,True,12,15,-3,loss,99053,456,1758784,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,363,Longwood,9,True,0,5,-5,loss,99112,456,1758784,2018
0,0,0,0,0,0,0,0,0,0,04/18/2018,home,12973,2915,Wofford,9,True,5,3,2,win,99651,456,1758784,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,away,12973,792,Winthrop,9,True,1,2,-1,loss,100124,456,1758784,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,792,Winthrop,9,True,0,3,-3,loss,100407,456,1758784,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,away,12973,792,Winthrop,9,True,3,4,-1,loss,101183,456,1758784,2018
4,6,1,1,0,0,1,1,0,0,04/25/2018,home,12973,489,N.C. Central,9,True,3,6,-3,loss,101722,456,1758784,2018
0,0,0,0,0,0,0,0,0,0,04/27/2018,home,12973,1092,Gardner-Webb,9,True,2,5,-3,loss,102018,456,1758784,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,1092,Gardner-Webb,9,True,3,1,2,win,102307,456,1758784,2018
0,0,0,0,0,0,0,0,0,0,04/29/2018,home,12973,1092,Gardner-Webb,9,True,12,10,2,win,102985,456,1758784,2018
1,1,0,0,0,0,0,0,0,0,05/01/2018,away,12973,457,North Carolina,9,True,5,11,-6,loss,103497,456,1758784,2018
0,0,0,0,0,0,0,0,0,0,05/09/2018,away,12973,489,N.C. Central,9,True,2,4,-2,loss,105048,456,1758784,2018
0,0,0,0,0,0,0,0,0,0,05/11/2018,home,12973,19651,High Point,9,True,1,3,-2,loss,105230,456,1758784,2018
2,2,0,0,0,0,0,0,1,0,05/12/2018,home,12973,19651,High Point,9,True,3,14,-11,loss,105481,456,1758784,2018
0,0,0,0,0,0,0,0,0,0,05/13/2018,home,12973,19651,High Point,9,True,4,8,-4,loss,105710,456,1758784,2018
9,9,0,0,0,0,1,0,0,0,05/17/2018,away,12973,48,Charleston So.,9,True,7,1,6,win,105956,456,1758784,2018
5,5,0,0,0,1,0,0,0,0,05/18/2018,away,12973,48,Charleston So.,9,True,1,4,-3,loss,106128,456,1758784,2018
0,0,0,0,0,0,0,0,0,0,05/19/2018,away,12973,48,Charleston So.,9,True,7,12,-5,loss,106314,456,1758784,2018
