PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0,0,0,0,0,0,0,02/26/2016,neutral,12360,162,Concordia (NY),9,True,3,6,-3,loss,293774,470,1556681,2016
0,0,0,0,0,0,0,0,0,02/26/2016,neutral,12360,21323,Chestnut Hill,9,True,2,10,-8,loss,293757,470,1556681,2016
0,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,1460,Wilmington (DE),9,True,0,3,-3,loss,294120,470,1556681,2016
0,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,23157,Felician,9,True,7,11,-4,loss,294510,470,1556681,2016
0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,560,Queens (NY),9,True,5,0,5,win,295966,470,1556681,2016
2,0,0,0,0,0,0,0,0,03/06/2016,away,12360,560,Queens (NY),9,True,4,3,1,win,296092,470,1556681,2016
2,0,0,0,0,0,0,0,0,03/08/2016,home,12360,8956,Dominican (NY),9,True,2,3,-1,loss,296354,470,1556681,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,2692,Dowling,9,True,6,4,2,win,297336,470,1556681,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,2692,Dowling,9,True,4,0,4,win,297424,470,1556681,2016
3,0,0,0,0,0,0,0,0,03/13/2016,away,12360,2692,Dowling,9,True,2,3,-1,loss,297859,470,1556681,2016
2,0,0,0,0,0,0,0,0,03/13/2016,away,12360,2692,Dowling,9,True,1,8,-7,loss,297877,470,1556681,2016
3,0,1,0,0,0,0,0,0,03/18/2016,home,12360,362,LIU Post,10,True,7,8,-1,loss,298734,470,1556681,2016
1,0,0,0,0,0,0,0,0,03/23/2016,home,12360,984,Bloomfield,9,True,13,2,11,win,300280,470,1556681,2016
1,0,0,0,0,0,0,0,0,03/25/2016,home,12360,22,American Int'l,10,True,8,7,1,win,300701,470,1556681,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,22,American Int'l,9,True,5,4,1,win,301286,470,1556681,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,22,American Int'l,9,True,5,2,3,win,301405,470,1556681,2016
0,0,0,0,0,0,0,0,0,03/30/2016,away,12360,658,Southern Conn. St.,9,True,4,6,-2,loss,302117,470,1556681,2016
0,0,0,0,0,0,0,0,0,04/06/2016,home,12360,533,Pace,9,True,5,7,-2,loss,303794,470,1556681,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,36,Assumption,9,True,7,2,5,win,304446,470,1556681,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,36,Assumption,9,True,4,5,-1,loss,304584,470,1556681,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,410,Merrimack,9,True,5,12,-7,loss,304982,470,1556681,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,410,Merrimack,9,True,17,5,12,win,305050,470,1556681,2016
0,0,0,0,0,0,0,0,0,04/13/2016,home,12360,658,Southern Conn. St.,9,True,6,0,6,win,305644,470,1556681,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,995,Caldwell,9,True,5,1,4,win,306545,470,1556681,2016
3,0,0,0,0,0,0,0,0,04/16/2016,home,12360,995,Caldwell,9,True,6,3,3,win,306754,470,1556681,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,533,Pace,9,True,3,6,-3,loss,307563,470,1556681,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,3,Adelphi,9,True,4,6,-2,loss,308671,470,1556681,2016
1,0,0,0,0,0,0,0,0,04/23/2016,away,12360,3,Adelphi,9,True,1,3,-2,loss,308925,470,1556681,2016
0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,3,Adelphi,9,True,2,4,-2,loss,309252,470,1556681,2016
0,0,0,0,0,0,0,0,0,04/25/2016,home,12360,593,St. Anselm,9,True,5,2,3,win,309547,470,1556681,2016
2,0,0,0,0,0,0,0,0,04/27/2016,away,12360,658,Southern Conn. St.,9,True,5,10,-5,loss,309809,470,1556681,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,349,Le Moyne,9,True,4,10,-6,loss,310806,470,1556681,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,349,Le Moyne,9,True,2,3,-1,loss,310857,470,1556681,2016
0,0,0,0,0,0,0,0,0,05/04/2016,home,12360,533,Pace,9,True,3,2,1,win,311440,470,1556681,2016
0,0,0,0,0,0,0,0,0,05/06/2016,away,12360,349,Le Moyne,9,True,1,2,-1,loss,311698,470,1556681,2016
0,0,0,0,0,0,0,0,0,05/08/2016,home,12360,1347,Saint Rose,9,True,6,5,1,win,312544,470,1556681,2016
1,0,0,0,0,0,0,0,0,05/08/2016,home,12360,1347,Saint Rose,9,True,3,1,2,win,312557,470,1556681,2016
