TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2017,neutral,12560,603,St. John's (NY),9,True,3,14,-11,loss,205957,769,1875797,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,149,Coastal Carolina,9,True,5,4,1,win,206085,769,1875797,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,neutral,12560,488,N.C. A&T,9,True,16,7,9,win,206599,769,1875797,2017
0,0,0,0,0,0,0,0,0,0,02/22/2017,away,12560,147,Clemson,9,True,5,11,-6,loss,206819,769,1875797,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,388,Marshall,9,True,8,0,8,win,206946,769,1875797,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,388,Marshall,9,True,20,15,5,win,207242,769,1875797,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,388,Marshall,9,True,6,10,-4,loss,207701,769,1875797,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,away,12560,196,East Carolina,9,True,4,5,-1,loss,208360,769,1875797,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,27,App State,9,True,3,7,-4,loss,208825,769,1875797,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,603,St. John's (NY),9,True,1,9,-8,loss,209213,769,1875797,2017
0,0,0,0,0,0,0,0,0,0,03/06/2017,away,12560,490,NC State,9,True,9,8,1,win,209413,769,1875797,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,away,12560,434,Missouri,10,True,6,7,-1,loss,209814,769,1875797,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,463,Nebraska,9,True,5,2,3,win,210142,769,1875797,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,away,12560,463,Nebraska,9,True,8,2,6,win,210493,769,1875797,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,away,12560,463,Nebraska,9,True,0,10,-10,loss,210903,769,1875797,2017
0,0,0,0,0,0,0,0,0,0,03/16/2017,home,12560,1157,Kennesaw St.,9,True,3,12,-9,loss,211605,769,1875797,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,home,12560,331,Kent St.,9,True,10,2,8,win,211754,769,1875797,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,331,Kent St.,9,True,10,16,-6,loss,212065,769,1875797,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,331,Kent St.,9,True,1,2,-1,loss,212545,769,1875797,2017
0,0,0,0,0,0,0,0,0,0,03/22/2017,home,12560,1092,Gardner-Webb,9,True,13,15,-2,loss,213213,769,1875797,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,459,UNC Greensboro,9,True,4,5,-1,loss,213468,769,1875797,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,459,UNC Greensboro,9,True,9,5,4,win,213818,769,1875797,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,459,UNC Greensboro,9,True,2,8,-6,loss,214454,769,1875797,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,away,12560,456,UNC Asheville,9,True,3,5,-2,loss,215038,769,1875797,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,home,12560,141,The Citadel,9,True,4,3,1,win,215286,769,1875797,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,141,The Citadel,9,True,6,0,6,win,215504,769,1875797,2017
