PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
12,3,15,0,0,0,1,0,0,0,02/04/2023,home,16340,280,Hillsdale,9,True,1,3,-2,loss,2408204,30013,2475496,2023,2
15,1,16,0,0,0,0,1,0,0,02/11/2023,home,16340,1199,Mars Hill,9,True,9,7,2,win,2390076,30013,2475496,2023,2
4,1,5,0,0,1,2,1,0,0,02/14/2023,home,16340,30154,Young Harris,9,True,5,9,-4,loss,2390213,30013,2475496,2023,2
5,2,7,0,0,0,0,1,0,0,02/21/2023,home,16340,1000,Carson-Newman,9,True,6,4,2,win,2391146,30013,2475496,2023,2
4,2,6,0,0,0,0,2,0,0,03/04/2023,away,16340,30093,AUM,9,True,6,7,-1,loss,2393267,30013,2475496,2023,2
7,0,7,0,0,0,3,0,0,0,03/08/2023,away,16340,1176,Lincoln Memorial,9,True,3,7,-4,loss,2394057,30013,2475496,2023,2
5,2,7,0,0,0,2,0,0,0,03/11/2023,home,16340,243,Frostburg St.,9,True,12,4,8,win,2395139,30013,2475496,2023,2
9,1,10,0,0,0,2,1,0,0,03/14/2023,away,16340,1000,Carson-Newman,9,True,14,5,9,win,2395449,30013,2475496,2023,2
5,2,7,0,0,3,2,2,0,0,03/18/2023,away,16340,358,West Ala.,9,True,12,9,3,win,2396196,30013,2475496,2023,2
7,3,10,0,0,5,0,1,0,0,03/19/2023,away,16340,358,West Ala.,9,True,9,13,-4,loss,2395817,30013,2475496,2023,2
7,1,8,0,0,0,0,0,0,0,03/25/2023,home,16340,429,Mississippi Col.,9,True,17,4,13,win,2397885,30013,2475496,2023,2
1,0,1,0,0,0,2,0,0,0,03/25/2023,home,16340,429,Mississippi Col.,9,True,6,7,-1,loss,2410463,30013,2475496,2023,2
5,2,7,0,0,1,0,0,0,0,04/01/2023,away,16340,734,Valdosta St.,9,True,13,5,8,win,2427042,30013,2475496,2023,2
1,0,1,0,0,0,0,0,0,0,04/07/2023,home,16340,1238,Montevallo,9,True,7,6,1,win,2410585,30013,2475496,2023,2
4,1,5,0,0,0,0,0,0,0,04/11/2023,home,16340,12830,Tusculum,9,True,11,1,10,win,2401498,30013,2475496,2023,2
7,1,9,1,0,0,0,0,0,0,04/18/2023,away,16340,30002,Trevecca Nazarene,9,True,4,17,-13,loss,2400095,30013,2475496,2023,2
3,1,5,1,0,1,3,0,0,0,04/29/2023,home,16340,30151,Shorter,9,True,6,7,-1,loss,2411313,30013,2475496,2023,2
