PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
6,4,10,0,0,0,0,0,2,0,02/03/2023,away,16340,30147,Fresno Pacific,9,True,1,4,-3,loss,2389687,1446,2818697,2023,2
3,3,6,0,0,0,0,0,0,0,02/18/2023,home,16340,0,Eastern Ore.,13,True,5,4,1,win,2390616,1446,2818697,2023,2
2,3,5,0,0,0,0,0,0,0,02/19/2023,home,16340,0,Eastern Ore.,9,True,12,4,8,win,2390905,1446,2818697,2023,2
2,2,4,0,0,0,0,0,1,0,02/19/2023,home,16340,0,Eastern Ore.,9,True,9,0,9,win,2408576,1446,2818697,2023,2
4,3,7,0,0,0,0,0,0,0,03/03/2023,home,16340,1274,Northwest Nazarene,9,True,7,4,3,win,2392727,1446,2818697,2023,2
1,0,1,0,0,0,0,0,0,0,03/03/2023,home,16340,1274,Northwest Nazarene,9,True,1,0,1,win,2408643,1446,2818697,2023,2
3,6,10,1,0,0,0,0,2,0,03/04/2023,home,16340,1274,Northwest Nazarene,10,True,3,4,-1,loss,2393142,1446,2818697,2023,2
2,2,4,0,0,0,0,0,0,0,03/15/2023,home,16340,0,Bushnell,9,True,4,1,3,win,2395654,1446,2818697,2023,2
0,1,1,0,0,0,0,0,0,0,04/08/2023,away,16340,1274,Northwest Nazarene,9,True,5,6,-1,loss,2401074,1446,2818697,2023,2
1,0,1,0,0,0,0,0,0,0,04/08/2023,away,16340,1274,Northwest Nazarene,9,True,1,9,-8,loss,2410442,1446,2818697,2023,2
0,1,1,0,0,0,0,0,0,0,04/11/2023,away,16340,0,Bushnell,9,True,6,5,1,win,2401463,1446,2818697,2023,2
0,2,2,0,0,0,0,0,0,0,04/15/2023,home,16340,1010,Central Wash.,9,True,9,3,6,win,2402381,1446,2818697,2023,2
1,1,2,0,0,0,0,0,0,0,04/15/2023,home,16340,1010,Central Wash.,9,True,10,2,8,win,2410100,1446,2818697,2023,2
3,3,6,0,0,0,0,0,2,0,04/16/2023,home,16340,1010,Central Wash.,9,True,14,1,13,win,2429286,1446,2818697,2023,2
1,1,2,0,0,0,0,0,1,0,04/16/2023,home,16340,1010,Central Wash.,9,True,5,2,3,win,2429343,1446,2818697,2023,2
0,5,5,0,0,0,0,0,1,0,04/27/2023,away,16340,205,Mont. St. Billings,9,True,11,5,6,win,2431448,1446,2818697,2023,2
2,1,4,1,0,0,0,0,1,0,04/28/2023,home,16340,205,Mont. St. Billings,9,True,25,8,17,win,2404827,1446,2818697,2023,2
0,4,4,0,0,0,0,0,0,0,04/28/2023,home,16340,205,Mont. St. Billings,9,True,3,2,1,win,2411688,1446,2818697,2023,2
0,4,5,1,0,0,0,0,1,0,04/29/2023,home,16340,205,Mont. St. Billings,9,True,9,8,1,win,2405351,1446,2818697,2023,2
2,4,6,0,0,0,0,0,1,0,05/04/2023,away,16340,1343,Saint Martin's,9,True,13,2,11,win,2405968,1446,2818697,2023,2
