PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,0,0,0,1,0,02/19/2023,neutral,16340,268,Hamline,9,True,11,5,6,win,2390891,84,2680903,2023,3
1,0,1,0,0,0,0,0,0,0,02/25/2023,neutral,16340,60,Bethel (MN),9,True,3,2,1,win,2391822,84,2680903,2023,3
1,0,1,0,0,0,0,0,0,0,02/25/2023,neutral,16340,60,Bethel (MN),9,True,2,5,-3,loss,2408596,84,2680903,2023,3
12,0,12,0,0,0,0,0,1,0,02/26/2023,neutral,16340,60,Bethel (MN),9,True,4,3,1,win,2392187,84,2680903,2023,3
2,0,2,0,0,0,0,0,0,0,03/06/2023,neutral,16340,160,Concordia Chicago,9,True,15,3,12,win,2393680,84,2680903,2023,3
4,0,4,0,0,0,0,0,0,0,03/07/2023,neutral,16340,601,St. John Fisher,9,True,13,9,4,win,2393923,84,2680903,2023,3
2,0,2,0,0,0,0,0,0,0,03/08/2023,neutral,16340,303,Immaculata,9,True,1,5,-4,loss,2394090,84,2680903,2023,3
6,0,6,0,0,0,0,0,0,0,03/11/2023,neutral,16340,42,Aurora,9,True,4,7,-3,loss,2394608,84,2680903,2023,3
2,2,4,0,0,0,0,0,0,0,03/12/2023,home,16340,259,Rowan,10,True,14,16,-2,loss,2394987,84,2680903,2023,3
0,1,1,0,0,0,0,0,0,0,03/13/2023,neutral,16340,296,Benedictine (IL),9,True,8,7,1,win,2395241,84,2680903,2023,3
