PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,570,Rensselaer,9,True,7,0,7,win,294117,530,1548039,2016
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,745,Va. Wesleyan,9,True,7,4,3,win,293833,530,1548039,2016
1,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,570,Rensselaer,9,True,7,2,5,win,294516,530,1548039,2016
4,0,0,0,0,0,0,0,0,02/28/2016,away,12360,745,Va. Wesleyan,9,True,10,2,8,win,294344,530,1548039,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,622,Salisbury,9,True,15,6,9,win,295313,530,1548039,2016
2,1,0,0,0,0,0,0,0,03/06/2016,away,12360,763,Wesley,9,True,13,9,4,win,295945,530,1548039,2016
0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,763,Wesley,9,True,10,5,5,win,295962,530,1548039,2016
1,0,0,0,0,0,0,0,0,03/12/2016,away,12360,601,St. John Fisher,9,True,0,10,-10,loss,297468,530,1548039,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,601,St. John Fisher,9,True,4,3,1,win,297611,530,1548039,2016
1,0,0,0,0,0,0,0,0,03/20/2016,neutral,12360,242,Fredonia,9,True,6,7,-1,loss,299802,530,1548039,2016
2,0,0,0,0,0,0,0,0,03/20/2016,neutral,12360,242,Fredonia,9,True,3,8,-5,loss,299870,530,1548039,2016
0,0,0,0,0,0,0,0,0,03/21/2016,neutral,12360,613,Saint Michael's,9,True,12,3,9,win,299928,530,1548039,2016
1,0,0,0,0,0,0,0,0,03/21/2016,neutral,12360,242,Fredonia,9,True,20,3,17,win,299960,530,1548039,2016
2,1,0,0,0,0,0,0,0,03/23/2016,neutral,12360,27892,Farmingdale St.,9,True,6,1,5,win,300348,530,1548039,2016
0,0,0,0,0,0,0,0,0,03/24/2016,neutral,12360,802,Wis.-Stevens Point,9,True,5,2,3,win,300528,530,1548039,2016
0,0,0,0,0,0,0,0,0,03/25/2016,neutral,12360,19,Allegheny,9,True,2,1,1,win,301008,530,1548039,2016
0,0,0,0,0,0,0,0,0,03/29/2016,away,12360,313,Ithaca,9,True,8,2,6,win,301895,530,1548039,2016
3,0,0,0,0,0,0,0,0,04/01/2016,home,12360,475,SUNY New Paltz,9,True,9,3,6,win,302501,530,1548039,2016
1,0,0,0,0,0,0,0,0,04/01/2016,home,12360,475,SUNY New Paltz,9,True,5,4,1,win,302517,530,1548039,2016
3,0,0,0,0,0,0,0,0,04/02/2016,home,12360,475,SUNY New Paltz,9,True,5,4,1,win,302632,530,1548039,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,547,Plattsburgh St.,9,True,12,1,11,win,304709,530,1548039,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,547,Plattsburgh St.,9,True,3,0,3,win,304722,530,1548039,2016
3,1,0,0,0,0,0,0,0,04/10/2016,away,12360,547,Plattsburgh St.,9,True,16,6,10,win,305067,530,1548039,2016
1,0,0,0,0,0,0,0,0,04/15/2016,home,12360,78,SUNY Brockport,9,True,8,2,6,win,306093,530,1548039,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,78,SUNY Brockport,9,True,5,2,3,win,306921,530,1548039,2016
4,0,0,0,0,0,0,0,0,04/16/2016,home,12360,78,SUNY Brockport,9,True,14,4,10,win,306925,530,1548039,2016
1,0,0,0,0,0,0,0,0,04/19/2016,away,12360,146,Clarkson,9,True,7,12,-5,loss,307671,530,1548039,2016
2,0,0,0,0,0,0,0,0,04/19/2016,away,12360,146,Clarkson,9,True,8,2,6,win,307695,530,1548039,2016
1,0,0,0,0,0,0,0,0,04/20/2016,home,12360,23624,Cazenovia,9,True,26,0,26,win,307852,530,1548039,2016
2,0,0,0,0,0,0,0,0,04/22/2016,home,12360,168,SUNY Cortland,9,True,1,8,-7,loss,308199,530,1548039,2016
2,0,0,0,0,0,0,0,0,04/23/2016,home,12360,168,SUNY Cortland,9,True,1,3,-2,loss,308658,530,1548039,2016
2,1,0,0,0,0,0,1,0,04/23/2016,home,12360,168,SUNY Cortland,9,True,2,7,-5,loss,308761,530,1548039,2016
2,0,0,0,0,0,0,0,0,04/27/2016,home,12360,607,St. Lawrence,9,True,15,1,14,win,309793,530,1548039,2016
0,0,0,0,0,0,0,0,0,04/29/2016,away,12360,526,SUNY Oneonta,11,True,5,3,2,win,310070,530,1548039,2016
1,0,0,0,0,0,0,0,0,04/30/2016,away,12360,526,SUNY Oneonta,9,True,4,0,4,win,310531,530,1548039,2016
2,0,0,0,0,0,0,0,0,04/30/2016,away,12360,526,SUNY Oneonta,9,True,9,2,7,win,310694,530,1548039,2016
2,0,0,0,0,0,0,0,0,05/03/2016,home,12360,580,RIT,9,True,12,6,6,win,311331,530,1548039,2016
1,0,0,0,0,0,0,0,0,05/06/2016,neutral,12360,78,SUNY Brockport,9,True,8,10,-2,loss,311815,530,1548039,2016
0,0,0,0,0,0,0,0,0,05/07/2016,neutral,12360,242,Fredonia,9,True,3,2,1,win,312279,530,1548039,2016
0,0,0,0,0,0,0,0,0,05/07/2016,neutral,12360,78,SUNY Brockport,9,True,9,8,1,win,312280,530,1548039,2016
1,0,0,0,0,0,0,0,0,05/08/2016,away,12360,168,SUNY Cortland,9,True,1,3,-2,loss,312521,530,1548039,2016
1,0,0,0,0,0,0,0,0,05/18/2016,home,12360,200,Eastern Conn. St.,9,True,3,2,1,win,313551,530,1548039,2016
5,0,0,0,0,0,0,0,0,05/19/2016,neutral,12360,717,Tufts,9,True,0,2,-2,loss,313701,530,1548039,2016
1,1,0,0,0,0,0,0,0,05/20/2016,neutral,12360,779,Wheaton (MA),9,True,2,0,2,win,313884,530,1548039,2016
0,0,0,0,0,0,0,0,0,05/20/2016,neutral,12360,621,Salem St.,9,True,7,3,4,win,313886,530,1548039,2016
1,0,0,0,0,0,0,0,0,05/21/2016,neutral,12360,717,Tufts,9,True,1,7,-6,loss,314089,530,1548039,2016
