PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,0,0,0,0,03/11/2024,neutral,16580,30114,Penn St.-Abington,9,True,11,4,7,win,5251742,589,2508710,2024,3
0,2,2,0,0,0,0,0,0,0,03/12/2024,neutral,16580,11839,Pitt.-Greensburg,9,True,7,3,4,win,4530433,589,2508710,2024,3
3,0,3,0,0,0,0,0,0,0,03/13/2024,neutral,16580,939,Anderson (IN),9,True,9,8,1,win,4530614,589,2508710,2024,3
3,0,3,0,0,0,0,0,0,0,03/14/2024,neutral,16580,30047,Keystone,9,True,0,4,-4,loss,4530720,589,2508710,2024,3
2,1,3,0,0,0,0,0,0,0,03/16/2024,home,16580,30072,St. Joseph's (Brkln),9,True,19,3,16,win,4531304,589,2508710,2024,3
2,0,2,0,0,0,0,0,0,0,03/16/2024,home,16580,30072,St. Joseph's (Brkln),9,True,10,4,6,win,4544308,589,2508710,2024,3
1,0,1,0,0,0,0,0,0,0,03/20/2024,home,16580,279,Lehman,9,True,22,6,16,win,4532097,589,2508710,2024,3
0,1,1,0,0,0,0,0,0,0,03/22/2024,away,16580,239,Franklin & Marshall,9,True,1,12,-11,loss,5254968,589,2508710,2024,3
1,0,1,0,0,0,0,0,0,0,03/27/2024,home,16580,480,CCNY,9,True,11,6,5,win,4533599,589,2508710,2024,3
4,0,5,1,0,0,0,0,1,0,03/30/2024,home,16580,681,Stockton,9,True,3,8,-5,loss,4534364,589,2508710,2024,3
2,1,3,0,0,0,0,0,0,0,03/30/2024,home,16580,681,Stockton,9,True,5,15,-10,loss,4543229,589,2508710,2024,3
1,0,1,0,0,0,0,0,0,0,04/04/2024,home,16580,564,Ramapo,9,True,3,6,-3,loss,4535067,589,2508710,2024,3
0,0,0,0,0,0,1,1,0,0,04/06/2024,away,16580,712,TCNJ,9,True,6,12,-6,loss,4535606,589,2508710,2024,3
2,0,2,0,0,0,0,0,0,0,04/06/2024,away,16580,712,TCNJ,9,True,9,15,-6,loss,4544848,589,2508710,2024,3
