PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,2,2,0,0,0,0,0,0,0,02/18/2022,home,15860,62,Binghamton,14,True,2,1,1,win,2168011,346,2681282,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,home,15860,62,Binghamton,9,True,16,1,15,win,2168278,346,2681282,2022
2,1,3,0,0,0,0,0,0,0,02/20/2022,home,15860,62,Binghamton,9,True,5,9,-4,loss,2168528,346,2681282,2022
0,1,1,0,0,0,0,0,0,0,02/22/2022,away,15860,697,Texas A&M,9,True,3,9,-6,loss,2168648,346,2681282,2022
4,1,5,0,0,0,0,0,0,0,02/25/2022,away,15860,574,Rice,9,True,12,6,6,win,2168865,346,2681282,2022
2,0,2,0,0,0,0,0,0,0,02/26/2022,away,15860,574,Rice,11,True,8,6,2,win,2169128,346,2681282,2022
2,2,4,0,0,0,0,0,0,0,02/27/2022,away,15860,574,Rice,9,True,6,8,-2,loss,2169539,346,2681282,2022
3,0,3,0,0,0,0,0,0,0,03/01/2022,away,15860,288,Houston,9,True,5,6,-1,loss,2169958,346,2681282,2022
2,2,4,0,0,0,0,0,0,0,03/04/2022,home,15860,450,Mount St. Mary's,9,True,5,4,1,win,2170328,346,2681282,2022
1,3,6,2,0,0,0,0,0,0,03/05/2022,home,15860,450,Mount St. Mary's,9,True,12,1,11,win,2170654,346,2681282,2022
1,1,3,1,0,0,0,0,0,0,03/05/2022,home,15860,450,Mount St. Mary's,9,True,14,5,9,win,2188402,346,2681282,2022
1,1,3,1,0,0,0,0,0,0,03/06/2022,home,15860,450,Mount St. Mary's,9,True,5,0,5,win,2170787,346,2681282,2022
2,0,2,0,0,0,0,0,0,0,03/09/2022,away,15860,287,Houston Baptist,9,True,2,10,-8,loss,2171406,346,2681282,2022
6,0,6,0,0,0,0,0,0,0,03/12/2022,away,15860,676,SFA,9,True,2,1,1,win,2171652,346,2681282,2022
