PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,2,4,0,0,0,0,0,1,0,02/17/2023,home,16340,514,Oakland,10,True,6,5,1,win,2390454,346,2681405,2023,1
2,0,2,0,0,0,0,0,0,0,02/18/2023,home,16340,514,Oakland,9,True,3,2,1,win,2390743,346,2681405,2023,1
3,5,8,0,0,0,0,0,2,0,02/19/2023,home,16340,514,Oakland,9,True,5,4,1,win,2391002,346,2681405,2023,1
3,1,4,0,0,0,0,0,0,0,02/21/2023,away,16340,697,Texas A&M,9,True,7,4,3,win,2391187,346,2681405,2023,1
3,2,5,0,0,0,0,0,1,0,02/22/2023,home,16340,327,Kansas St.,9,True,4,3,1,win,2391244,346,2681405,2023,1
1,2,4,1,0,0,0,0,0,0,02/24/2023,neutral,16340,472,New Mexico St.,9,True,5,2,3,win,2391357,346,2681405,2023,1
0,1,1,0,0,0,0,0,1,0,02/25/2023,neutral,16340,676,SFA,9,True,2,1,1,win,2391699,346,2681405,2023,1
2,0,2,0,0,0,0,0,0,0,02/26/2023,neutral,16340,287,Houston Christian,10,True,4,3,1,win,2392021,346,2681405,2023,1
0,6,6,0,0,0,0,0,0,0,03/03/2023,home,16340,540,Penn,9,True,1,6,-5,loss,2392867,346,2681405,2023,1
1,1,2,0,0,0,0,0,0,0,03/04/2023,home,16340,540,Penn,10,True,6,7,-1,loss,2393248,346,2681405,2023,1
0,4,4,0,0,0,0,0,0,0,03/05/2023,home,16340,540,Penn,9,True,3,1,2,win,2393587,346,2681405,2023,1
0,1,1,0,0,0,0,0,0,0,03/08/2023,away,16340,365,LSU,9,True,2,9,-7,loss,2394106,346,2681405,2023,1
2,2,4,0,0,0,0,0,0,0,03/10/2023,home,16340,111,UC Riverside,9,True,5,0,5,win,2394458,346,2681405,2023,1
2,3,5,0,0,0,0,0,1,0,03/11/2023,home,16340,111,UC Riverside,9,True,15,3,12,win,2394825,346,2681405,2023,1
3,0,4,1,0,0,0,0,0,0,03/12/2023,home,16340,111,UC Riverside,9,True,6,2,4,win,2395147,346,2681405,2023,1
0,1,1,0,0,0,0,0,0,0,03/15/2023,away,16340,434,Missouri,9,True,8,10,-2,loss,2395578,346,2681405,2023,1
1,4,6,1,0,0,0,0,0,0,03/17/2023,neutral,16340,609,Saint Louis,9,True,7,8,-1,loss,2395784,346,2681405,2023,1
2,1,3,0,0,0,0,0,1,0,03/18/2023,neutral,16340,609,Saint Louis,10,True,5,6,-1,loss,2396108,346,2681405,2023,1
