PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
9,2,11,0,0,0,2,0,0,0,02/17/2023,home,16340,302,UIC,9,True,8,10,-2,loss,2390324,610,2677700,2023,1
14,0,14,0,0,0,1,0,0,0,02/18/2023,home,16340,302,UIC,10,True,3,7,-4,loss,2390682,610,2677700,2023,1
6,1,7,0,0,1,0,1,0,0,02/19/2023,home,16340,302,UIC,9,True,8,1,7,win,2390895,610,2677700,2023,1
2,1,3,0,0,0,1,0,0,0,02/21/2023,home,16340,94,CSU Bakersfield,9,True,3,5,-2,loss,2391131,610,2677700,2023,1
9,0,9,0,0,0,1,0,0,0,02/24/2023,away,16340,706,UTSA,9,True,1,0,1,win,2391487,610,2677700,2023,1
6,0,6,0,0,0,1,0,0,0,02/25/2023,away,16340,706,UTSA,9,True,8,11,-3,loss,2391723,610,2677700,2023,1
8,0,8,0,0,0,2,0,0,0,02/26/2023,away,16340,706,UTSA,9,True,2,4,-2,loss,2392121,610,2677700,2023,1
11,0,12,1,1,0,2,0,0,0,03/05/2023,neutral,16340,129,Central Mich.,9,True,6,12,-6,loss,2408813,610,2677700,2023,1
12,1,13,0,0,0,0,0,0,0,03/05/2023,neutral,16340,129,Central Mich.,9,True,6,0,6,win,2393629,610,2677700,2023,1
8,0,8,0,0,0,0,0,0,0,03/11/2023,neutral,16340,812,Xavier,9,True,4,2,2,win,2394671,610,2677700,2023,1
12,1,13,0,0,0,3,1,0,0,03/11/2023,neutral,16340,812,Xavier,9,True,2,5,-3,loss,2407863,610,2677700,2023,1
6,0,6,0,0,0,0,0,0,0,03/15/2023,away,16340,630,San Jose St.,9,True,8,3,5,win,2395493,610,2677700,2023,1
11,1,12,0,0,0,2,1,0,0,03/17/2023,home,16340,631,Santa Clara,11,True,3,5,-2,loss,2395954,610,2677700,2023,1
9,0,9,0,0,0,0,0,0,0,03/18/2023,home,16340,631,Santa Clara,9,True,0,11,-11,loss,2396741,610,2677700,2023,1
10,2,12,0,0,0,0,1,0,0,03/18/2023,home,16340,631,Santa Clara,9,True,12,0,12,win,2396362,610,2677700,2023,1
11,0,11,0,0,0,0,0,0,0,03/23/2023,away,16340,77,BYU,10,True,11,8,3,win,2397274,610,2677700,2023,1
7,1,8,0,0,0,0,0,0,0,03/25/2023,away,16340,77,BYU,10,True,6,4,2,win,2397493,610,2677700,2023,1
18,0,18,0,0,0,0,0,0,0,03/25/2023,away,16340,77,BYU,9,True,3,4,-1,loss,2397737,610,2677700,2023,1
11,0,11,0,0,0,0,0,0,0,03/31/2023,home,16340,551,Portland,9,True,6,4,2,win,2398880,610,2677700,2023,1
4,0,4,0,0,0,1,0,0,0,04/01/2023,home,16340,551,Portland,9,True,5,2,3,win,2399313,610,2677700,2023,1
4,1,5,0,0,1,0,1,0,0,04/02/2023,home,16340,551,Portland,9,True,5,9,-4,loss,2399707,610,2677700,2023,1
12,0,12,0,0,1,0,0,0,0,04/04/2023,home,16340,108,UC Davis,9,True,4,6,-2,loss,2399940,610,2677700,2023,1
1,1,2,0,0,0,0,1,0,0,04/06/2023,away,16340,541,Pepperdine,9,True,10,12,-2,loss,2400259,610,2677700,2023,1
5,1,6,0,0,0,1,0,0,0,04/11/2023,home,16340,107,California,9,True,3,9,-6,loss,2401394,610,2677700,2023,1
