PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,646,South Alabama,9,True,4,5,-1,loss,292475,219,1639665,2016
0,1,0,0,0,0,0,0,0,02/20/2016,away,12360,646,South Alabama,9,True,0,11,-11,loss,292716,219,1639665,2016
0,0,0,0,0,0,0,0,0,02/21/2016,away,12360,646,South Alabama,9,True,5,18,-13,loss,293176,219,1639665,2016
0,2,0,0,0,0,0,0,0,02/26/2016,away,12360,10411,USC Upstate,9,True,5,2,3,win,293572,219,1639665,2016
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,2915,Wofford,9,True,5,7,-2,loss,293802,219,1639665,2016
0,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,439,Monmouth,9,True,15,3,12,win,294529,219,1639665,2016
0,0,0,0,0,0,0,0,0,03/02/2016,away,12360,14927,Belmont,9,True,13,7,6,win,294928,219,1639665,2016
0,2,0,0,0,0,0,1,0,03/04/2016,home,12360,503,NIU,9,True,5,2,3,win,295141,219,1639665,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,503,NIU,10,True,11,10,1,win,295700,219,1639665,2016
0,0,0,0,0,0,0,0,0,03/06/2016,home,12360,503,NIU,9,True,8,6,2,win,295936,219,1639665,2016
0,0,0,0,0,0,0,0,0,03/08/2016,away,12360,695,UT Martin,9,True,29,9,20,win,296384,219,1639665,2016
0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,127,Central Conn. St.,9,True,5,0,5,win,297031,219,1639665,2016
0,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,127,Central Conn. St.,9,True,5,9,-4,loss,297518,219,1639665,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,355,Liberty,9,True,3,5,-2,loss,297188,219,1639665,2016
0,0,0,0,0,0,0,0,0,03/13/2016,away,12360,355,Liberty,9,True,2,5,-3,loss,297752,219,1639665,2016
0,0,0,0,0,0,0,0,0,03/15/2016,home,12360,306,Indiana,10,True,6,7,-1,loss,298242,219,1639665,2016
0,0,0,0,0,0,0,0,0,03/16/2016,away,12360,660,SIUE,9,True,10,11,-1,loss,298536,219,1639665,2016
0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,661,Southern Ind.,9,True,2,1,1,win,298799,219,1639665,2016
0,0,0,0,0,0,0,0,0,03/22/2016,neutral,12360,331,Kent St.,9,True,3,6,-3,loss,300165,219,1639665,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,202,Eastern Ky.,9,True,4,0,4,win,300618,219,1639665,2016
0,2,0,0,0,1,1,0,0,03/26/2016,away,12360,202,Eastern Ky.,9,True,10,2,8,win,301186,219,1639665,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,202,Eastern Ky.,9,True,5,6,-1,loss,301551,219,1639665,2016
0,0,0,0,0,0,0,0,0,03/29/2016,home,12360,660,SIUE,9,True,13,2,11,win,301910,219,1639665,2016
0,0,0,0,0,0,0,0,0,04/01/2016,home,12360,28755,FGCU,9,True,1,0,1,win,302420,219,1639665,2016
1,4,0,0,0,0,0,1,0,04/02/2016,home,12360,28755,FGCU,9,True,5,1,4,win,302833,219,1639665,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,28755,FGCU,9,True,13,7,6,win,303068,219,1639665,2016
0,0,0,0,0,0,0,0,0,04/05/2016,away,12360,772,Western Ky.,9,True,5,6,-1,loss,303556,219,1639665,2016
1,0,0,0,0,2,0,0,0,04/08/2016,home,12360,782,Wichita St.,9,True,5,6,-1,loss,304144,219,1639665,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,782,Wichita St.,9,True,7,2,5,win,304389,219,1639665,2016
0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,782,Wichita St.,9,True,11,1,10,win,304916,219,1639665,2016
0,0,0,0,0,0,0,0,0,04/12/2016,away,12360,454,Murray St.,9,True,2,1,1,win,305430,219,1639665,2016
0,0,0,0,0,1,0,0,0,04/15/2016,home,12360,72,Bradley,9,True,7,6,1,win,306132,219,1639665,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,72,Bradley,9,True,3,4,-1,loss,306380,219,1639665,2016
0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,72,Bradley,9,True,2,0,2,win,307173,219,1639665,2016
0,0,0,0,0,0,0,0,0,04/20/2016,home,12360,772,Western Ky.,9,True,6,2,4,win,307869,219,1639665,2016
0,0,0,0,0,0,0,0,0,04/22/2016,away,12360,669,Missouri St.,9,True,14,5,9,win,308092,219,1639665,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,669,Missouri St.,9,True,6,10,-4,loss,308376,219,1639665,2016
0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,669,Missouri St.,9,True,7,1,6,win,309135,219,1639665,2016
0,0,0,0,0,0,1,0,0,04/29/2016,home,12360,299,Illinois St.,9,True,0,4,-4,loss,310274,219,1639665,2016
0,0,0,0,0,0,0,0,0,04/29/2016,home,12360,299,Illinois St.,11,True,4,3,1,win,310313,219,1639665,2016
0,0,0,0,0,0,0,0,0,05/01/2016,home,12360,299,Illinois St.,10,True,6,8,-2,loss,311041,219,1639665,2016
0,0,0,0,0,0,0,0,0,05/03/2016,home,12360,454,Murray St.,9,True,5,1,4,win,311385,219,1639665,2016
0,0,0,0,0,0,0,0,0,05/04/2016,home,12360,14927,Belmont,9,True,1,11,-10,loss,311451,219,1639665,2016
1,3,0,0,0,0,0,0,0,05/06/2016,away,12360,1045,DBU,9,True,5,6,-1,loss,311610,219,1639665,2016
0,0,0,0,0,0,0,0,0,05/07/2016,away,12360,1045,DBU,9,True,2,12,-10,loss,311899,219,1639665,2016
0,0,0,0,0,0,0,0,0,05/08/2016,away,12360,1045,DBU,9,True,8,12,-4,loss,312348,219,1639665,2016
0,4,0,0,0,0,0,1,0,05/13/2016,home,12360,659,Southern Ill.,9,True,1,4,-3,loss,312972,219,1639665,2016
0,0,0,0,0,0,0,0,0,05/14/2016,home,12360,659,Southern Ill.,9,True,0,4,-4,loss,313191,219,1639665,2016
0,0,0,0,0,0,0,0,0,05/15/2016,home,12360,659,Southern Ill.,9,True,4,3,1,win,313425,219,1639665,2016
0,2,0,0,0,0,1,0,0,05/19/2016,away,12360,305,Indiana St.,9,True,3,2,1,win,313640,219,1639665,2016
0,0,0,0,0,0,0,0,0,05/20/2016,away,12360,305,Indiana St.,9,True,0,7,-7,loss,313824,219,1639665,2016
0,0,0,0,0,0,0,0,0,05/21/2016,away,12360,305,Indiana St.,9,True,0,3,-3,loss,314021,219,1639665,2016
0,1,0,0,0,0,0,0,0,05/25/2016,neutral,12360,659,Southern Ill.,9,True,3,4,-1,loss,314240,219,1639665,2016
0,0,0,0,0,0,0,0,0,05/26/2016,neutral,12360,299,Illinois St.,10,True,4,3,1,win,314320,219,1639665,2016
0,0,0,0,0,0,0,0,0,05/27/2016,neutral,12360,1045,DBU,9,True,6,13,-7,loss,314395,219,1639665,2016
0,0,0,0,0,0,0,0,0,05/27/2016,neutral,12360,659,Southern Ill.,9,True,3,2,1,win,314394,219,1639665,2016
