PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,0,0,0,0,02/27/2024,away,16580,8404,Hood,9,True,5,4,1,win,5250194,12973,2514313,2024,3
3,0,3,0,0,0,0,0,0,0,03/03/2024,home,16580,30170,Alfred St.,9,True,9,4,5,win,4543168,12973,2514313,2024,3
1,0,1,0,0,0,0,0,0,0,03/08/2024,away,16580,21852,Stevenson,9,True,6,1,5,win,5251811,12973,2514313,2024,3
4,0,4,0,0,0,0,0,0,0,03/13/2024,away,16580,179,Delaware Valley,9,True,9,10,-1,loss,4530660,12973,2514313,2024,3
1,0,1,0,0,0,0,0,0,0,03/15/2024,away,16580,15882,Rosemont,9,True,9,8,1,win,4530821,12973,2514313,2024,3
1,0,1,0,0,0,0,0,0,0,03/16/2024,home,16580,15882,Rosemont,9,True,7,13,-6,loss,4531239,12973,2514313,2024,3
3,0,3,0,0,0,0,0,0,0,03/22/2024,away,16580,9684,Saint Elizabeth,9,True,13,5,8,win,4532345,12973,2514313,2024,3
2,0,2,0,0,0,0,0,0,0,03/30/2024,away,16580,1305,Cairn,9,True,2,8,-6,loss,4534259,12973,2514313,2024,3
1,0,1,0,0,0,0,0,0,0,03/30/2024,away,16580,1305,Cairn,9,True,2,12,-10,loss,4542739,12973,2514313,2024,3
3,1,4,0,0,0,0,0,1,0,04/06/2024,home,16580,30166,Valley Forge,8,True,1,4,-3,loss,4535568,12973,2514313,2024,3
2,0,2,0,0,0,0,0,0,0,04/07/2024,away,16580,30081,Penn St. Harrisburg,9,True,5,10,-5,loss,5281540,12973,2514313,2024,3
4,0,4,0,0,0,0,0,0,0,04/09/2024,home,16580,411,Messiah,9,True,3,15,-12,loss,4536226,12973,2514313,2024,3
