PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,2,4,0,0,0,0,0,1,0,03/03/2021,away,15580,30153,Union (TN),9,True,4,24,-20,loss,2054799,347,2473365,2021
0,4,5,1,0,0,0,0,0,0,03/05/2021,away,15580,0,Crowley's Ridge,9,True,9,10,-1,loss,2029926,347,2473365,2021
0,3,4,1,0,0,0,0,0,0,03/05/2021,away,15580,0,Crowley's Ridge,9,True,8,3,5,win,2029928,347,2473365,2021
1,0,1,0,0,0,0,0,1,0,03/06/2021,home,15580,0,Crowley's Ridge,9,True,10,11,-1,loss,2029929,347,2473365,2021
3,0,3,0,0,0,0,0,0,0,03/06/2021,home,15580,0,Crowley's Ridge,9,True,9,16,-7,loss,2029930,347,2473365,2021
0,0,0,0,0,0,0,0,0,0,03/09/2021,home,15580,0,Rust,9,True,2,6,-4,loss,2029933,347,2473365,2021
1,5,6,0,0,0,0,0,1,0,03/09/2021,home,15580,0,Rust,9,True,13,7,6,win,2029934,347,2473365,2021
2,0,2,0,0,0,0,0,0,0,03/13/2021,home,15580,332,Kentucky St.,9,True,18,3,15,win,2029884,347,2473365,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,home,15580,332,Kentucky St.,9,True,5,3,2,win,2029886,347,2473365,2021
1,0,1,0,0,0,0,0,0,0,03/14/2021,home,15580,332,Kentucky St.,9,True,6,5,1,win,2029888,347,2473365,2021
2,0,2,0,0,0,0,0,0,0,03/14/2021,home,15580,332,Kentucky St.,9,True,6,10,-4,loss,2029889,347,2473365,2021
2,0,2,0,0,0,0,0,0,0,03/20/2021,away,15580,422,Miles,9,True,5,4,1,win,2029890,347,2473365,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,away,15580,422,Miles,9,True,6,7,-1,loss,2029891,347,2473365,2021
3,0,3,0,0,0,0,0,0,0,03/21/2021,away,15580,422,Miles,9,True,2,3,-1,loss,2029892,347,2473365,2021
5,0,6,1,0,0,0,0,0,0,03/21/2021,away,15580,422,Miles,9,True,4,9,-5,loss,2029893,347,2473365,2021
3,0,3,0,0,0,0,0,0,0,03/28/2021,home,15580,30191,Spring Hill,9,True,5,2,3,win,2019552,347,2473365,2021
1,0,1,0,0,0,0,0,0,0,03/28/2021,home,15580,30191,Spring Hill,9,True,0,14,-14,loss,2026177,347,2473365,2021
0,0,0,0,0,0,0,0,0,0,03/29/2021,home,15580,30191,Spring Hill,9,True,8,25,-17,loss,2019372,347,2473365,2021
3,2,5,0,0,0,0,0,1,0,03/29/2021,home,15580,30191,Spring Hill,9,True,2,13,-11,loss,2024823,347,2473365,2021
0,0,0,0,0,0,0,0,0,0,04/06/2021,away,15580,1015,Christian Brothers,9,True,0,17,-17,loss,2068507,347,2473365,2021
1,1,2,0,0,0,0,0,0,0,04/14/2021,home,15580,1015,Christian Brothers,9,True,3,7,-4,loss,2050377,347,2473365,2021
3,0,3,0,0,0,0,0,0,0,04/17/2021,away,15580,720,Tuskegee,9,True,10,0,10,win,2029919,347,2473365,2021
0,0,0,0,0,0,0,0,0,0,04/18/2021,neutral,15580,720,Tuskegee,9,True,0,5,-5,loss,2029921,347,2473365,2021
2,0,2,0,0,0,0,0,1,0,04/18/2021,neutral,15580,720,Tuskegee,9,True,1,8,-7,loss,2029922,347,2473365,2021
6,0,6,0,0,0,0,0,0,0,04/20/2021,home,15580,0,Xavier (LA),9,True,1,4,-3,loss,2029924,347,2473365,2021
0,0,0,0,0,0,0,0,0,0,04/20/2021,home,15580,0,Xavier (LA),9,True,7,2,5,win,2029925,347,2473365,2021
