PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,1,1,0,0,0,0,0,0,02/17/2023,away,16340,254,Georgia St.,9,True,2,12,-10,loss,2390375,140,2493027,2023,1
3,0,3,0,0,0,0,0,0,0,02/24/2023,away,16340,235,Florida,9,True,6,13,-7,loss,2391271,140,2493027,2023,1
5,0,5,0,0,0,0,0,0,0,02/25/2023,away,16340,235,Florida,9,True,3,13,-10,loss,2391577,140,2493027,2023,1
2,0,2,0,0,0,0,0,0,0,02/26/2023,away,16340,235,Florida,9,True,7,13,-6,loss,2391992,140,2493027,2023,1
3,0,3,0,0,0,0,0,0,0,03/01/2023,home,16340,414,Miami (OH),9,True,12,15,-3,loss,2392570,140,2493027,2023,1
1,0,1,0,0,0,0,0,0,0,03/04/2023,home,16340,487,North Ala.,9,True,9,8,1,win,2393122,140,2493027,2023,1
1,0,1,0,0,0,0,0,0,0,03/10/2023,away,16340,2915,Wofford,9,True,3,12,-9,loss,2394442,140,2493027,2023,1
2,1,3,0,0,0,0,0,0,0,03/16/2023,away,16340,10411,USC Upstate,9,True,1,6,-5,loss,2424963,140,2493027,2023,1
1,0,1,0,0,0,0,0,0,0,03/18/2023,neutral,16340,554,Princeton,9,True,2,3,-1,loss,2396353,140,2493027,2023,1
2,0,2,0,0,0,0,0,0,0,03/21/2023,home,16340,388,Marshall,9,True,4,8,-4,loss,2424652,140,2493027,2023,1
2,0,2,0,0,0,0,0,0,0,03/25/2023,home,16340,87,Butler,9,True,15,5,10,win,2397941,140,2493027,2023,1
2,0,2,0,0,0,0,0,0,0,03/26/2023,home,16340,87,Butler,9,True,5,8,-3,loss,2397481,140,2493027,2023,1
2,0,2,0,0,0,0,0,0,0,03/26/2023,home,16340,87,Butler,9,True,13,3,10,win,2398229,140,2493027,2023,1
2,0,2,0,0,0,0,0,0,0,03/28/2023,home,16340,367,Louisville,9,True,1,14,-13,loss,2398552,140,2493027,2023,1
1,0,1,0,0,0,0,0,0,0,03/31/2023,home,16340,782,Wichita St.,9,True,1,2,-1,loss,2398940,140,2493027,2023,1
3,0,3,0,0,0,0,0,0,0,04/01/2023,home,16340,782,Wichita St.,9,True,6,10,-4,loss,2399421,140,2493027,2023,1
1,0,1,0,0,0,0,0,0,0,04/02/2023,home,16340,782,Wichita St.,9,True,9,8,1,win,2399612,140,2493027,2023,1
3,0,3,0,0,0,0,0,0,0,04/06/2023,away,16340,404,Memphis,9,True,6,2,4,win,2400368,140,2493027,2023,1
2,0,2,0,0,0,0,0,0,0,04/07/2023,away,16340,404,Memphis,9,True,2,6,-4,loss,2400741,140,2493027,2023,1
1,0,1,0,0,0,0,0,0,0,04/08/2023,away,16340,404,Memphis,9,True,5,3,2,win,2401146,140,2493027,2023,1
1,0,1,0,0,0,0,0,0,0,04/11/2023,home,16340,414,Miami (OH),10,True,7,5,2,win,2401539,140,2493027,2023,1
1,0,1,0,0,0,0,0,0,0,04/14/2023,away,16340,196,East Carolina,9,True,4,9,-5,loss,2401968,140,2493027,2023,1
2,0,2,0,0,0,0,0,0,0,04/29/2023,away,16340,651,South Fla.,9,True,11,9,2,win,2405381,140,2493027,2023,1
4,0,4,0,0,0,0,0,0,0,04/30/2023,away,16340,651,South Fla.,9,True,10,4,6,win,2405661,140,2493027,2023,1
2,0,2,0,0,0,0,0,0,0,05/05/2023,home,16340,196,East Carolina,9,True,3,9,-6,loss,2406155,140,2493027,2023,1
2,0,2,0,0,0,0,0,0,0,05/06/2023,home,16340,196,East Carolina,9,True,3,11,-8,loss,2406432,140,2493027,2023,1
6,0,6,0,0,0,0,0,0,0,05/07/2023,home,16340,196,East Carolina,10,True,5,6,-1,loss,2406579,140,2493027,2023,1
2,0,2,0,0,0,0,0,0,0,05/09/2023,home,16340,812,Xavier,9,True,8,7,1,win,2406747,140,2493027,2023,1
2,0,2,0,0,0,0,0,0,0,05/12/2023,home,16340,128,UCF,9,True,13,3,10,win,2406896,140,2493027,2023,1
5,0,5,0,0,0,0,0,0,0,05/13/2023,home,16340,128,UCF,9,True,4,12,-8,loss,2407056,140,2493027,2023,1
3,0,3,0,0,0,0,0,0,0,05/14/2023,home,16340,128,UCF,9,True,7,9,-2,loss,2407173,140,2493027,2023,1
5,0,5,0,0,0,0,0,0,0,05/16/2023,home,16340,251,Georgetown,9,True,10,6,4,win,2407287,140,2493027,2023,1
2,0,2,0,0,0,0,0,0,0,05/18/2023,away,16340,288,Houston,9,True,12,7,5,win,2407468,140,2493027,2023,1
2,1,3,0,0,0,0,0,0,0,05/19/2023,away,16340,288,Houston,10,True,7,8,-1,loss,2407611,140,2493027,2023,1
1,0,1,0,0,0,0,0,0,0,05/24/2023,neutral,16340,196,East Carolina,9,True,6,9,-3,loss,2435774,140,2493027,2023,1
