PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
8,0,0,0,0,0,0,0,0,03/15/2016,neutral,12360,733,Utica,9,True,8,1,7,win,298323,69,1557809,2016
4,0,0,0,0,0,0,1,0,03/15/2016,neutral,12360,733,Utica,9,True,5,3,2,win,298347,69,1557809,2016
7,0,0,0,0,0,0,1,0,03/17/2016,neutral,12360,185,Dickinson,9,True,10,5,5,win,298632,69,1557809,2016
6,0,0,0,0,0,0,0,0,03/17/2016,neutral,12360,185,Dickinson,9,True,4,3,1,win,298635,69,1557809,2016
11,0,0,0,0,0,0,0,0,03/20/2016,neutral,12360,348,Lawrence,9,True,9,3,6,win,299763,69,1557809,2016
12,1,0,0,0,0,0,1,0,03/21/2016,neutral,12360,1111,Greenville,9,True,4,2,2,win,299945,69,1557809,2016
10,0,0,0,0,0,0,1,0,03/21/2016,neutral,12360,1111,Greenville,9,True,16,3,13,win,299949,69,1557809,2016
6,0,0,0,0,0,0,1,0,03/23/2016,neutral,12360,267,Hamilton,9,True,8,14,-6,loss,300364,69,1557809,2016
3,0,0,0,0,0,0,0,0,03/23/2016,neutral,12360,267,Hamilton,9,True,4,1,3,win,300367,69,1557809,2016
7,0,0,0,0,0,0,0,0,03/24/2016,neutral,12360,623,Salve Regina,9,True,1,10,-9,loss,300577,69,1557809,2016
4,0,0,0,0,0,0,0,0,03/25/2016,neutral,12360,623,Salve Regina,10,True,4,15,-11,loss,301004,69,1557809,2016
12,1,1,0,0,0,0,2,0,04/01/2016,away,12360,713,Trinity (CT),9,True,3,4,-1,loss,302342,69,1557809,2016
10,0,0,0,0,0,0,0,0,04/02/2016,away,12360,713,Trinity (CT),9,True,0,4,-4,loss,302741,69,1557809,2016
10,0,0,0,0,0,0,0,0,04/02/2016,away,12360,713,Trinity (CT),9,True,5,1,4,win,302909,69,1557809,2016
4,0,0,0,0,0,0,0,0,04/06/2016,away,12360,662,Southern Me.,9,True,2,7,-5,loss,303777,69,1557809,2016
12,0,0,0,0,0,0,1,0,04/08/2016,home,12360,50,Bates,9,True,13,1,12,win,304108,69,1557809,2016
6,1,0,0,0,0,0,0,0,04/09/2016,away,12360,50,Bates,9,True,3,6,-3,loss,304717,69,1557809,2016
11,0,1,0,0,0,0,0,0,04/09/2016,away,12360,50,Bates,9,True,5,9,-4,loss,304749,69,1557809,2016
0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,73,Brandeis,9,True,2,1,1,win,304977,69,1557809,2016
8,0,0,0,0,0,0,0,0,04/10/2016,home,12360,73,Brandeis,9,True,10,5,5,win,305043,69,1557809,2016
8,0,0,0,0,0,0,0,0,04/15/2016,away,12360,151,Colby,9,True,3,14,-11,loss,306026,69,1557809,2016
7,2,0,0,0,0,0,1,0,04/16/2016,home,12360,151,Colby,9,True,1,8,-7,loss,306588,69,1557809,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,151,Colby,9,True,5,2,3,win,306836,69,1557809,2016
11,0,0,0,0,0,0,2,0,04/18/2016,away,12360,2758,Thomas (ME),9,True,11,1,10,win,307423,69,1557809,2016
11,0,0,0,0,0,0,0,0,04/21/2016,home,12360,1133,Husson,9,True,8,2,6,win,308002,69,1557809,2016
9,0,0,0,0,0,0,4,0,04/23/2016,home,12360,789,Williams,9,True,2,0,2,win,308655,69,1557809,2016
9,0,0,0,0,0,0,1,0,04/23/2016,home,12360,789,Williams,10,True,4,3,1,win,308911,69,1557809,2016
10,0,0,0,0,0,0,1,0,04/24/2016,home,12360,789,Williams,9,True,4,3,1,win,309238,69,1557809,2016
9,0,0,0,0,0,0,0,0,04/27/2016,home,12360,605,St. Joseph's (ME),9,True,6,2,4,win,309792,69,1557809,2016
6,0,0,0,0,0,0,0,0,04/29/2016,home,12360,717,Tufts,9,True,3,4,-1,loss,310093,69,1557809,2016
4,0,0,0,0,0,0,1,0,04/30/2016,home,12360,717,Tufts,9,True,0,16,-16,loss,310569,69,1557809,2016
5,1,0,0,0,0,0,2,0,04/30/2016,home,12360,717,Tufts,9,True,5,2,3,win,310735,69,1557809,2016
5,1,0,0,0,0,0,1,0,05/03/2016,home,12360,662,Southern Me.,9,True,5,15,-10,loss,311330,69,1557809,2016
11,2,0,0,0,0,0,2,0,05/06/2016,home,12360,50,Bates,9,True,4,11,-7,loss,311715,69,1557809,2016
1,3,0,0,0,0,0,0,0,05/07/2016,away,12360,420,Middlebury,9,True,6,0,6,win,312060,69,1557809,2016
2,1,1,0,0,0,0,0,0,05/07/2016,away,12360,420,Middlebury,9,True,3,0,3,win,312161,69,1557809,2016
