PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,535,Paine,9,True,10,13,-3,loss,292916,280,1777830,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,535,Paine,9,True,7,6,1,win,293068,280,1777830,2016
0,0,0,0,0,0,0,0,0,02/21/2016,away,12360,535,Paine,9,True,9,8,1,win,293184,280,1777830,2016
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,52,Bellarmine,9,True,3,6,-3,loss,293886,280,1777830,2016
3,1,0,0,1,0,0,0,0,02/27/2016,away,12360,934,Alderson Broaddus,9,True,13,4,9,win,294239,280,1777830,2016
5,0,0,0,1,1,0,0,0,02/28/2016,away,12360,52,Bellarmine,11,True,21,19,2,win,294448,280,1777830,2016
0,0,0,0,0,0,0,0,0,02/28/2016,home,12360,934,Alderson Broaddus,9,True,8,5,3,win,294604,280,1777830,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,333,Ky. Wesleyan,9,True,12,7,5,win,295455,280,1777830,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,333,Ky. Wesleyan,9,True,4,2,2,win,295572,280,1777830,2016
1,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,30104,Urbana,9,True,12,10,2,win,296048,280,1777830,2016
0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,30104,Urbana,9,True,13,2,11,win,296078,280,1777830,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,395,Maryville (MO),9,True,13,5,8,win,297240,280,1777830,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,395,Maryville (MO),9,True,3,2,1,win,297635,280,1777830,2016
0,0,0,0,0,0,0,0,0,03/13/2016,away,12360,395,Maryville (MO),9,True,5,7,-2,loss,297878,280,1777830,2016
0,0,0,0,0,0,0,0,0,03/13/2016,away,12360,395,Maryville (MO),9,True,0,2,-2,loss,297955,280,1777830,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,30119,Ohio Dominican,9,True,6,4,2,win,299181,280,1777830,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,30119,Ohio Dominican,9,True,5,11,-6,loss,299300,280,1777830,2016
0,0,0,0,0,0,0,0,0,03/20/2016,away,12360,30119,Ohio Dominican,9,True,8,9,-1,loss,299632,280,1777830,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,757,Wayne St. (MI),9,True,5,4,1,win,300796,280,1777830,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,757,Wayne St. (MI),9,True,1,10,-9,loss,300866,280,1777830,2016
0,0,0,0,1,1,0,0,0,03/26/2016,away,12360,757,Wayne St. (MI),9,True,20,10,10,win,301205,280,1777830,2016
3,0,1,0,0,4,0,0,0,03/26/2016,away,12360,757,Wayne St. (MI),9,True,6,15,-9,loss,301361,280,1777830,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,1403,Tiffin,9,True,10,26,-16,loss,302732,280,1777830,2016
0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,1403,Tiffin,9,True,17,5,12,win,303295,280,1777830,2016
0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,1403,Tiffin,9,True,15,9,6,win,303452,280,1777830,2016
0,0,0,0,0,0,0,0,0,04/05/2016,away,12360,1403,Tiffin,9,True,3,2,1,win,303696,280,1777830,2016
0,0,0,0,0,0,0,0,0,04/12/2016,home,12360,510,Northwood,9,True,9,3,6,win,305508,280,1777830,2016
0,0,0,0,0,0,0,0,0,04/12/2016,home,12360,510,Northwood,9,True,4,3,1,win,305538,280,1777830,2016
0,0,0,0,0,0,0,0,0,04/13/2016,home,12360,1079,Findlay,9,True,3,17,-14,loss,305743,280,1777830,2016
