PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/13/2021,home,15580,577,Ripon,9,True,5,0,5,win,2057346,121,2315076,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,home,15580,577,Ripon,9,True,6,12,-6,loss,2057348,121,2315076,2021
0,0,0,0,0,0,0,0,0,0,03/17/2021,home,15580,212,Elmhurst,9,True,7,11,-4,loss,2057349,121,2315076,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,away,15580,11538,Fontbonne,12,True,2,1,1,win,2018601,121,2315076,2021
0,1,2,1,0,0,0,0,0,0,03/20/2021,away,15580,11538,Fontbonne,9,True,9,4,5,win,2024234,121,2315076,2021
0,0,0,0,0,0,0,0,0,0,03/21/2021,away,15580,11538,Fontbonne,9,True,14,3,11,win,2047494,121,2315076,2021
0,0,0,0,0,0,0,0,0,0,03/24/2021,home,15580,778,Wheaton (IL),9,True,5,10,-5,loss,2018986,121,2315076,2021
0,0,0,0,0,0,0,0,0,0,03/26/2021,home,15580,120,Carroll (WI),9,True,6,12,-6,loss,2040005,121,2315076,2021
0,0,0,0,0,0,0,0,0,0,03/29/2021,away,15580,120,Carroll (WI),9,True,6,10,-4,loss,2040000,121,2315076,2021
0,0,0,0,0,0,0,0,0,0,03/29/2021,away,15580,120,Carroll (WI),9,True,16,2,14,win,2040003,121,2315076,2021
0,0,0,0,0,0,0,0,0,0,03/30/2021,home,15580,1036,Concordia Wisconsin,9,True,10,7,3,win,2030149,121,2315076,2021
0,0,0,0,0,0,0,0,0,0,04/02/2021,away,15580,212,Elmhurst,9,True,4,11,-7,loss,2057350,121,2315076,2021
0,0,0,0,0,0,0,0,0,0,04/02/2021,away,15580,212,Elmhurst,9,True,15,1,14,win,2057352,121,2315076,2021
0,0,0,0,0,0,0,0,0,0,04/03/2021,home,15580,212,Elmhurst,9,True,5,2,3,win,2057353,121,2315076,2021
0,1,1,0,0,0,0,0,1,0,04/06/2021,home,15580,40,Augustana (IL),9,True,12,7,5,win,2020309,121,2315076,2021
0,0,0,0,0,0,0,0,0,0,04/07/2021,home,15580,1164,Lakeland,9,True,9,11,-2,loss,2068383,121,2315076,2021
0,0,0,0,0,0,0,0,0,0,04/11/2021,home,15580,300,Ill. Wesleyan,9,True,11,4,7,win,2044680,121,2315076,2021
0,0,0,0,0,0,0,0,0,0,04/11/2021,home,15580,300,Ill. Wesleyan,9,True,3,5,-2,loss,2044683,121,2315076,2021
0,0,0,0,0,0,0,0,0,0,04/12/2021,home,15580,300,Ill. Wesleyan,9,True,6,3,3,win,2044684,121,2315076,2021
0,0,0,0,0,0,0,1,0,0,04/14/2021,home,15580,120,Carroll (WI),9,True,1,5,-4,loss,2040043,121,2315076,2021
0,0,0,0,0,0,0,0,0,0,04/17/2021,home,15580,492,North Central (IL),9,True,0,5,-5,loss,2054685,121,2315076,2021
0,0,0,0,0,0,0,0,0,0,04/17/2021,home,15580,492,North Central (IL),10,True,0,7,-7,loss,2054686,121,2315076,2021
0,0,0,0,0,0,0,0,0,0,04/18/2021,away,15580,492,North Central (IL),9,True,0,7,-7,loss,2054687,121,2315076,2021
0,0,0,0,0,0,0,0,0,0,04/24/2021,away,15580,40,Augustana (IL),9,True,6,12,-6,loss,2021937,121,2315076,2021
0,0,0,0,0,0,0,0,0,0,04/24/2021,away,15580,40,Augustana (IL),9,True,3,4,-1,loss,2026472,121,2315076,2021
0,0,0,0,0,0,0,0,0,0,04/26/2021,home,15580,40,Augustana (IL),9,True,4,12,-8,loss,2022271,121,2315076,2021
0,0,0,0,0,0,1,0,0,0,04/28/2021,away,15580,1036,Concordia Wisconsin,9,True,1,3,-2,loss,2030155,121,2315076,2021
0,0,0,0,0,0,0,0,0,0,05/01/2021,home,15580,496,North Park,9,True,2,13,-11,loss,2057359,121,2315076,2021
0,0,0,0,0,0,0,0,0,0,05/01/2021,home,15580,496,North Park,9,True,13,2,11,win,2057361,121,2315076,2021
