PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/05/2016,away,12360,95,Chico St.,9,True,0,4,-4,loss,291641,30149,1647442,2016
0,1,0,0,0,2,0,0,0,02/06/2016,away,12360,95,Chico St.,10,True,2,3,-1,loss,291735,30149,1647442,2016
0,0,0,0,0,0,0,0,0,02/06/2016,away,12360,95,Chico St.,9,True,1,3,-2,loss,291793,30149,1647442,2016
0,1,0,0,0,0,0,0,0,02/11/2016,home,12360,100,Cal State LA,9,True,3,0,3,win,291991,30149,1647442,2016
0,0,0,0,0,0,0,0,0,02/12/2016,home,12360,100,Cal State LA,9,True,1,0,1,win,292010,30149,1647442,2016
0,0,0,0,0,0,0,0,0,02/13/2016,away,12360,100,Cal State LA,10,True,6,3,3,win,292164,30149,1647442,2016
0,0,0,0,0,0,0,0,0,02/13/2016,away,12360,100,Cal State LA,9,True,8,4,4,win,292201,30149,1647442,2016
0,0,0,0,0,0,0,0,0,02/18/2016,home,12360,206,Eastern N.M.,9,True,11,6,5,win,292403,30149,1647442,2016
0,0,0,0,0,0,0,0,0,02/19/2016,home,12360,206,Eastern N.M.,9,True,16,2,14,win,292465,30149,1647442,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,206,Eastern N.M.,9,True,20,0,20,win,292802,30149,1647442,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,206,Eastern N.M.,9,True,5,2,3,win,292907,30149,1647442,2016
0,0,0,0,0,0,0,0,0,02/26/2016,home,12360,30200,Concordia Portland,9,True,5,0,5,win,293565,30149,1647442,2016
0,1,0,0,0,0,0,0,0,02/27/2016,home,12360,30200,Concordia Portland,11,True,4,3,1,win,293923,30149,1647442,2016
0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,30200,Concordia Portland,9,True,5,1,4,win,294023,30149,1647442,2016
0,0,0,0,0,0,0,0,0,03/07/2016,away,12360,2696,Hawaii Pacific,10,True,5,2,3,win,296178,30149,1647442,2016
0,0,0,0,0,0,0,0,0,03/07/2016,away,12360,2696,Hawaii Pacific,9,True,4,10,-6,loss,296182,30149,1647442,2016
0,0,0,0,0,0,0,0,0,03/08/2016,away,12360,2696,Hawaii Pacific,9,True,5,8,-3,loss,296409,30149,1647442,2016
0,0,0,0,0,0,0,0,0,03/08/2016,away,12360,2696,Hawaii Pacific,9,True,11,6,5,win,296414,30149,1647442,2016
0,0,0,0,0,0,0,0,0,03/11/2016,away,12360,2697,Hawaii Hilo,9,True,5,0,5,win,296967,30149,1647442,2016
0,0,0,0,0,0,0,0,0,03/11/2016,away,12360,2697,Hawaii Hilo,9,True,9,5,4,win,296986,30149,1647442,2016
0,0,0,0,0,0,0,0,0,03/24/2016,away,12360,30199,CUI,9,True,0,2,-2,loss,300513,30149,1647442,2016
0,0,0,0,0,0,0,0,0,03/24/2016,away,12360,30199,CUI,9,True,5,4,1,win,300524,30149,1647442,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,30199,CUI,9,True,0,9,-9,loss,300797,30149,1647442,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,30199,CUI,9,True,5,8,-3,loss,300867,30149,1647442,2016
0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,30146,Azusa Pacific,9,True,9,4,5,win,302437,30149,1647442,2016
0,1,0,0,0,0,1,0,0,04/01/2016,away,12360,30146,Azusa Pacific,9,True,4,12,-8,loss,302469,30149,1647442,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,30146,Azusa Pacific,9,True,6,8,-2,loss,302724,30149,1647442,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,30146,Azusa Pacific,9,True,5,2,3,win,302895,30149,1647442,2016
0,0,0,0,0,0,0,0,0,04/08/2016,home,12360,30095,Utah Tech,9,True,8,3,5,win,304162,30149,1647442,2016
0,0,0,0,0,0,0,0,0,04/08/2016,home,12360,30095,Utah Tech,9,True,7,5,2,win,304183,30149,1647442,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,30095,Utah Tech,9,True,2,5,-3,loss,304427,30149,1647442,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,30095,Utah Tech,9,True,0,4,-4,loss,304565,30149,1647442,2016
0,0,0,0,0,0,0,0,0,04/15/2016,home,12360,30123,Academy of Art,9,True,3,10,-7,loss,306147,30149,1647442,2016
0,0,0,0,0,0,0,0,0,04/15/2016,home,12360,30123,Academy of Art,9,True,5,1,4,win,306173,30149,1647442,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,30123,Academy of Art,9,True,16,1,15,win,306438,30149,1647442,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,30123,Academy of Art,9,True,6,1,5,win,306681,30149,1647442,2016
0,0,0,0,0,0,0,0,0,04/20/2016,neutral,12360,30135,California Baptist,9,True,2,5,-3,loss,307934,30149,1647442,2016
0,0,0,0,0,2,0,0,0,04/22/2016,away,12360,30135,California Baptist,9,True,0,4,-4,loss,308096,30149,1647442,2016
0,0,0,0,0,0,1,0,0,04/23/2016,away,12360,30135,California Baptist,10,True,7,6,1,win,308499,30149,1647442,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,30135,California Baptist,9,True,5,10,-5,loss,308751,30149,1647442,2016
0,0,0,0,0,0,0,0,0,04/29/2016,home,12360,30175,Holy Names,9,True,17,2,15,win,310140,30149,1647442,2016
0,1,0,0,0,0,0,0,0,04/29/2016,home,12360,30175,Holy Names,9,True,7,1,6,win,310177,30149,1647442,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,30175,Holy Names,9,True,20,2,18,win,310483,30149,1647442,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,30175,Holy Names,9,True,2,1,1,win,310645,30149,1647442,2016
0,0,0,0,0,0,0,0,0,05/09/2016,home,12360,30147,Fresno Pacific,9,True,6,1,5,win,312606,30149,1647442,2016
0,0,0,0,0,0,0,0,0,05/09/2016,home,12360,30147,Fresno Pacific,9,True,5,4,1,win,312611,30149,1647442,2016
0,0,0,0,0,0,0,0,0,05/10/2016,home,12360,30147,Fresno Pacific,9,True,6,5,1,win,312683,30149,1647442,2016
0,0,0,0,0,0,0,0,0,05/10/2016,home,12360,30147,Fresno Pacific,9,True,6,3,3,win,312685,30149,1647442,2016
