PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/18/2022,home,15860,219,Evansville,9,True,24,6,18,win,2167824,490,2305011,2022
1,0,1,0,0,0,0,0,0,0,02/19/2022,home,15860,219,Evansville,9,True,6,4,2,win,2168062,490,2305011,2022
0,0,0,0,0,0,0,0,0,0,02/20/2022,home,15860,219,Evansville,9,True,7,0,7,win,2168379,490,2305011,2022
0,0,0,0,0,0,0,0,0,0,02/22/2022,home,15860,19651,High Point,9,True,18,3,15,win,2168642,490,2305011,2022
0,0,0,0,0,0,0,0,0,0,02/23/2022,home,15860,363,Longwood,9,True,19,3,16,win,2168748,490,2305011,2022
0,0,0,0,0,0,0,0,0,0,02/25/2022,home,15860,562,Quinnipiac,9,True,10,4,6,win,2168819,490,2305011,2022
0,0,0,0,0,0,1,0,0,0,02/26/2022,home,15860,562,Quinnipiac,10,True,12,10,2,win,2259720,490,2305011,2022
0,0,0,0,0,0,0,0,0,0,02/26/2022,home,15860,562,Quinnipiac,9,True,16,4,12,win,2259803,490,2305011,2022
0,0,0,0,0,0,0,0,0,0,03/02/2022,away,15860,115,Campbell,9,True,4,7,-3,loss,2169978,490,2305011,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,home,15860,500,Northeastern,9,True,1,6,-5,loss,2170111,490,2305011,2022
1,2,3,0,0,0,2,0,0,0,03/05/2022,home,15860,500,Northeastern,9,True,5,8,-3,loss,2170392,490,2305011,2022
0,0,0,0,0,0,0,0,0,0,03/06/2022,home,15860,500,Northeastern,9,True,0,6,-6,loss,2170803,490,2305011,2022
0,0,0,0,0,0,0,0,0,0,03/08/2022,away,15860,459,UNC Greensboro,9,True,13,5,8,win,2171295,490,2305011,2022
0,0,0,0,0,0,0,0,0,0,03/11/2022,home,15860,513,Notre Dame,12,True,4,8,-4,loss,2171630,490,2305011,2022
0,0,0,0,0,0,2,0,0,0,03/13/2022,home,15860,513,Notre Dame,9,True,4,11,-7,loss,2172312,490,2305011,2022
0,0,0,0,0,0,0,0,0,0,03/15/2022,away,15860,1068,Elon,9,True,2,1,1,win,2172661,490,2305011,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,away,15860,234,Florida St.,9,True,5,13,-8,loss,2173726,490,2305011,2022
0,0,0,0,0,0,2,0,0,0,03/20/2022,away,15860,234,Florida St.,9,True,15,4,11,win,2173388,490,2305011,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,away,15860,234,Florida St.,17,True,5,6,-1,loss,2173998,490,2305011,2022
0,0,0,0,0,0,0,0,0,0,03/22/2022,home,15860,488,N.C. A&T,9,True,5,3,2,win,2174320,490,2305011,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,home,15860,255,Georgia Tech,9,True,8,6,2,win,2174549,490,2305011,2022
0,0,0,0,0,0,1,0,0,0,03/26/2022,home,15860,255,Georgia Tech,9,True,6,5,1,win,2174838,490,2305011,2022
0,0,0,0,0,0,0,0,0,0,03/27/2022,home,15860,255,Georgia Tech,9,True,6,1,5,win,2175284,490,2305011,2022
0,0,0,0,0,0,0,0,0,0,03/29/2022,away,15860,196,East Carolina,9,True,2,0,2,win,2175625,490,2305011,2022
0,0,0,0,0,0,0,0,0,0,04/01/2022,away,15860,147,Clemson,9,True,3,14,-11,loss,2176248,490,2305011,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,away,15860,147,Clemson,9,True,5,2,3,win,2176741,490,2305011,2022
0,0,0,0,0,0,0,0,0,0,04/03/2022,away,15860,147,Clemson,9,True,9,7,2,win,2176959,490,2305011,2022
0,0,0,0,0,0,0,0,0,0,04/08/2022,away,15860,742,Virginia Tech,9,True,10,21,-11,loss,2177521,490,2305011,2022
0,1,1,0,0,0,1,1,0,0,04/09/2022,away,15860,742,Virginia Tech,9,True,2,8,-6,loss,2177826,490,2305011,2022
0,0,0,0,0,0,0,0,0,0,04/10/2022,away,15860,742,Virginia Tech,9,True,10,3,7,win,2178289,490,2305011,2022
0,0,0,0,0,0,0,0,0,0,04/12/2022,home,15860,460,UNCW,9,True,7,6,1,win,2178821,490,2305011,2022
0,0,0,0,0,0,0,0,0,0,04/14/2022,home,15860,67,Boston College,9,True,4,3,1,win,2178955,490,2305011,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,home,15860,67,Boston College,11,True,7,6,1,win,2268010,490,2305011,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,home,15860,67,Boston College,9,True,6,3,3,win,2268077,490,2305011,2022
0,0,0,0,0,0,0,0,0,0,04/20/2022,neutral,15860,19651,High Point,9,True,13,5,8,win,2180408,490,2305011,2022
0,0,0,0,0,0,0,0,0,0,04/22/2022,away,15860,367,Louisville,9,True,4,11,-7,loss,2180757,490,2305011,2022
0,1,1,0,0,0,0,0,0,0,04/23/2022,away,15860,367,Louisville,9,True,15,10,5,win,2181020,490,2305011,2022
0,0,0,0,0,0,0,0,0,0,04/24/2022,away,15860,367,Louisville,9,True,7,11,-4,loss,2181403,490,2305011,2022
