PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
7,0,7,0,0,0,0,0,1,0,02/21/2024,away,16580,265,Grove City,9,True,5,6,-1,loss,5246939,1163,2512773,2024,3
6,0,6,0,0,0,0,0,0,0,02/26/2024,away,16580,1434,Waynesburg,8,True,5,6,-1,loss,4526876,1163,2512773,2024,3
5,0,5,0,0,0,0,0,1,0,02/26/2024,away,16580,1434,Waynesburg,9,True,3,4,-1,loss,4543490,1163,2512773,2024,3
5,0,5,0,0,0,0,0,1,0,03/02/2024,away,16580,1451,Westminster (PA),9,True,4,9,-5,loss,4528061,1163,2512773,2024,3
9,5,14,0,0,0,0,0,0,0,03/04/2024,away,16580,751,Wash. & Jeff.,9,True,3,4,-1,loss,4527692,1163,2512773,2024,3
3,0,4,1,0,0,0,0,0,0,03/10/2024,neutral,16580,242,Fredonia,9,True,5,9,-4,loss,4530060,1163,2512773,2024,3
7,0,7,0,0,0,0,0,2,0,03/11/2024,home,16580,2798,Albertus Magnus,9,True,7,3,4,win,5253124,1163,2512773,2024,3
3,0,3,0,0,0,0,0,0,0,03/13/2024,neutral,16580,2798,Albertus Magnus,9,True,9,5,4,win,4530729,1163,2512773,2024,3
7,0,7,0,0,0,0,0,0,0,03/14/2024,neutral,16580,2798,Albertus Magnus,9,True,10,7,3,win,5246803,1163,2512773,2024,3
3,1,4,0,0,0,0,0,0,0,03/15/2024,neutral,16580,548,Plymouth St.,9,True,3,7,-4,loss,5253314,1163,2512773,2024,3
