PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1,0,0,0,1,1,0,0,01/31/2020,neutral,15204,30178,Northwestern Okla.,9,True,7,5,2,win,1829558,9012,1762901,2020
0,0,0,0,0,0,0,0,0,0,02/01/2020,away,15204,1009,Central Okla.,9,True,6,3,3,win,1829683,9012,1762901,2020
0,0,0,0,0,0,0,0,0,0,02/02/2020,neutral,15204,8744,Southwestern Okla.,9,True,0,13,-13,loss,1829734,9012,1762901,2020
0,1,1,0,0,0,0,0,0,0,02/08/2020,home,15204,30075,Mary,9,True,13,0,13,win,1829963,9012,1762901,2020
0,0,0,0,0,0,0,0,0,0,02/08/2020,home,15204,30075,Mary,9,True,4,1,3,win,1849466,9012,1762901,2020
0,0,0,0,0,0,0,0,0,0,02/09/2020,home,15204,30075,Mary,9,True,9,5,4,win,1829821,9012,1762901,2020
0,0,0,0,0,0,0,0,0,0,02/09/2020,home,15204,30075,Mary,9,True,11,2,9,win,1830039,9012,1762901,2020
0,0,0,0,0,0,0,0,0,0,02/14/2020,home,15204,30138,McKendree,9,True,5,2,3,win,1830128,9012,1762901,2020
0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,436,Mo.-St. Louis,9,True,12,1,11,win,1830178,9012,1762901,2020
0,0,0,0,0,0,0,0,0,0,02/16/2020,home,15204,598,St. Cloud St.,9,True,13,1,12,win,1881255,9012,1762901,2020
0,0,0,0,0,0,0,0,0,0,02/17/2020,home,15204,2814,Washburn,9,True,4,2,2,win,1830697,9012,1762901,2020
0,2,3,1,0,0,0,1,0,0,02/22/2020,home,15204,8736,Southwest Minn. St.,9,True,9,2,7,win,1831545,9012,1762901,2020
0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,8736,Southwest Minn. St.,9,True,15,5,10,win,1849704,9012,1762901,2020
0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,8736,Southwest Minn. St.,11,True,3,1,2,win,1831839,9012,1762901,2020
0,0,0,0,0,0,0,0,0,0,02/28/2020,away,15204,1071,Emporia St.,9,True,6,12,-6,loss,1832371,9012,1762901,2020
0,0,0,0,0,0,0,0,0,0,02/29/2020,away,15204,1071,Emporia St.,9,True,0,12,-12,loss,1832863,9012,1762901,2020
0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,1071,Emporia St.,9,True,6,10,-4,loss,1833090,9012,1762901,2020
1,3,4,0,0,0,0,1,0,0,03/06/2020,home,15204,2814,Washburn,9,True,6,5,1,win,1833708,9012,1762901,2020
0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,2814,Washburn,9,True,9,5,4,win,1834012,9012,1762901,2020
0,0,0,0,0,0,0,0,0,0,03/08/2020,home,15204,2814,Washburn,9,True,12,5,7,win,1834424,9012,1762901,2020
0,0,0,0,0,0,0,0,0,0,03/10/2020,away,15204,1057,Drury,9,True,3,4,-1,loss,1834966,9012,1762901,2020
