PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
5,1,0,0,0,0,1,0,0,03/19/2016,neutral,12360,50,Bates,9,True,1,2,-1,loss,299415,420,1445691,2016
0,0,0,0,0,0,0,0,0,03/19/2016,neutral,12360,50,Bates,9,True,4,3,1,win,299420,420,1445691,2016
2,1,0,0,0,0,1,0,0,03/26/2016,neutral,12360,515,Oberlin,9,True,8,4,4,win,301487,420,1445691,2016
0,0,0,0,0,0,0,0,0,03/26/2016,neutral,12360,515,Oberlin,9,True,3,5,-2,loss,301491,420,1445691,2016
3,2,0,0,2,0,0,0,0,03/27/2016,neutral,12360,121,Carthage,9,True,8,13,-5,loss,301668,420,1445691,2016
4,1,1,0,0,1,1,0,0,03/28/2016,neutral,12360,266,Gust. Adolphus,9,True,9,10,-1,loss,301716,420,1445691,2016
0,0,0,0,0,0,0,0,0,03/28/2016,neutral,12360,1450,Westminster (MO),9,True,8,29,-21,loss,301714,420,1445691,2016
7,1,0,0,2,0,0,0,0,03/29/2016,neutral,12360,1450,Westminster (MO),9,True,14,15,-1,loss,301960,420,1445691,2016
0,0,0,0,0,0,0,0,0,03/30/2016,neutral,12360,266,Gust. Adolphus,9,True,3,5,-2,loss,302159,420,1445691,2016
5,1,0,0,0,1,1,0,0,04/01/2016,neutral,12360,789,Williams,9,True,2,8,-6,loss,302490,420,1445691,2016
0,0,0,0,0,0,0,0,0,04/02/2016,neutral,12360,789,Williams,9,True,2,1,1,win,303005,420,1445691,2016
0,0,0,0,0,0,0,0,0,04/02/2016,neutral,12360,789,Williams,9,True,11,4,7,win,303091,420,1445691,2016
0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,764,Wesleyan (CT),9,True,7,4,3,win,304127,420,1445691,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,764,Wesleyan (CT),9,True,1,8,-7,loss,304515,420,1445691,2016
2,1,0,0,0,1,1,0,0,04/09/2016,away,12360,764,Wesleyan (CT),9,True,2,10,-8,loss,304652,420,1445691,2016
2,0,0,0,0,0,0,0,0,04/11/2016,home,12360,511,Norwich,9,True,4,0,4,win,305280,420,1445691,2016
0,0,0,0,0,0,0,0,0,04/12/2016,away,12360,613,Saint Michael's,9,True,0,6,-6,loss,305556,420,1445691,2016
9,1,0,0,0,2,0,0,0,04/15/2016,away,12360,267,Hamilton,9,True,14,12,2,win,306036,420,1445691,2016
2,0,0,0,0,0,0,0,0,04/16/2016,away,12360,267,Hamilton,9,True,3,4,-1,loss,306485,420,1445691,2016
6,1,0,0,0,1,1,0,0,04/16/2016,away,12360,267,Hamilton,9,True,12,6,6,win,306733,420,1445691,2016
0,0,0,0,0,0,0,0,0,04/20/2016,away,12360,547,Plattsburgh St.,9,True,9,10,-1,loss,307815,420,1445691,2016
0,0,0,0,0,0,0,0,0,04/22/2016,home,12360,24,Amherst,9,True,0,5,-5,loss,308190,420,1445691,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,24,Amherst,9,True,7,8,-1,loss,308625,420,1445691,2016
5,2,0,0,1,1,2,0,0,04/23/2016,home,12360,24,Amherst,9,True,6,5,1,win,308883,420,1445691,2016
0,0,0,0,0,0,0,0,0,04/27/2016,away,12360,548,Plymouth St.,9,True,7,8,-1,loss,309901,420,1445691,2016
6,2,0,0,0,3,0,0,0,04/28/2016,home,12360,642,Skidmore,9,True,6,1,5,win,309922,420,1445691,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,713,Trinity (CT),9,True,8,13,-5,loss,310551,420,1445691,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,713,Trinity (CT),9,True,15,7,8,win,310714,420,1445691,2016
2,1,0,0,0,0,1,0,0,05/03/2016,away,12360,727,Union (NY),9,True,2,5,-3,loss,311344,420,1445691,2016
0,0,0,0,0,0,0,0,0,05/05/2016,away,12360,0,St. Joseph (VT),9,True,0,1,-1,loss,311519,420,1445691,2016
0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,69,Bowdoin,9,True,0,6,-6,loss,312060,420,1445691,2016
0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,69,Bowdoin,9,True,0,3,-3,loss,312161,420,1445691,2016
1,0,0,0,0,2,0,0,0,05/08/2016,home,12360,717,Tufts,9,True,1,5,-4,loss,312479,420,1445691,2016
0,0,0,0,0,0,0,0,0,05/08/2016,home,12360,717,Tufts,9,True,0,9,-9,loss,312507,420,1445691,2016
