TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/16/2017,neutral,12560,520,Ohio Wesleyan,9,True,12,3,9,win,211645,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,neutral,12560,385,Marietta,9,True,2,7,-5,loss,211920,492,1885846,2017
1,1,0,0,0,1,0,0,0,0,03/18/2017,neutral,12560,182,Denison,9,True,2,13,-11,loss,212355,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,neutral,12560,4,Adrian,9,True,10,6,4,win,212832,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,neutral,12560,4,Adrian,9,True,4,21,-17,loss,212842,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,03/20/2017,neutral,12560,807,Wooster,9,True,1,3,-2,loss,212898,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,neutral,12560,807,Wooster,9,True,6,11,-5,loss,213121,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,03/22/2017,neutral,12560,322,Johns Hopkins,9,True,7,12,-5,loss,213297,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,home,12560,212,Elmhurst,9,True,9,1,8,win,214765,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,home,12560,121,Carthage,9,True,11,6,5,win,214951,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,496,North Park,9,True,1,2,-1,loss,215599,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,496,North Park,9,True,13,8,5,win,215747,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,home,12560,747,Wabash,9,True,5,4,1,win,216622,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,04/07/2017,away,12560,496,North Park,9,True,12,4,8,win,217207,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,40,Augustana (IL),9,True,9,6,3,win,218201,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,40,Augustana (IL),9,True,17,8,9,win,218293,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,40,Augustana (IL),11,True,6,5,1,win,218584,492,1885846,2017
1,1,0,0,0,0,0,0,0,0,04/12/2017,away,12560,42,Aurora,9,True,4,14,-10,loss,218876,492,1885846,2017
4,4,0,0,0,0,1,0,0,0,04/14/2017,away,12560,137,UChicago,9,True,11,10,1,win,219297,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,120,Carroll (WI),9,True,7,2,5,win,219996,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,120,Carroll (WI),9,True,7,17,-10,loss,220152,492,1885846,2017
8,8,0,0,0,0,0,0,0,0,04/18/2017,home,12560,582,Rockford,9,True,7,5,2,win,220807,492,1885846,2017
1,1,0,0,0,0,0,0,0,0,04/19/2017,home,12560,120,Carroll (WI),9,True,16,5,11,win,220879,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,300,Ill. Wesleyan,9,True,0,7,-7,loss,221562,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,300,Ill. Wesleyan,10,True,4,6,-2,loss,221741,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,424,Millikin,9,True,7,8,-1,loss,222209,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,424,Millikin,9,True,3,1,2,win,222308,492,1885846,2017
0,0,0,0,0,0,0,0,0,0,04/25/2017,away,12560,778,Wheaton (IL),9,True,8,10,-2,loss,222677,492,1885846,2017
