PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,03/17/2016,neutral,12360,656,UMass Dartmouth,9,True,5,2,3,win,298581,802,1782669,2016
0,0,0,0,0,0,0,0,0,03/18/2016,neutral,12360,588,Rutgers-Camden,9,True,0,10,-10,loss,298877,802,1782669,2016
0,0,0,0,0,0,0,0,0,03/18/2016,neutral,12360,588,Rutgers-Camden,10,True,4,5,-1,loss,298894,802,1782669,2016
0,0,0,0,0,0,0,0,0,03/20/2016,neutral,12360,779,Wheaton (MA),9,True,4,5,-1,loss,299760,802,1782669,2016
0,0,0,0,0,0,0,0,0,03/21/2016,neutral,12360,727,Union (NY),9,True,7,6,1,win,299959,802,1782669,2016
0,0,0,0,0,0,0,0,0,03/22/2016,neutral,12360,620,St. Thomas (MN),11,True,9,10,-1,loss,300159,802,1782669,2016
0,0,0,0,0,0,0,0,0,03/23/2016,neutral,12360,751,Wash. & Jeff.,9,True,12,1,11,win,300345,802,1782669,2016
0,0,0,0,0,0,0,0,0,03/23/2016,neutral,12360,662,Southern Me.,9,True,2,5,-3,loss,300343,802,1782669,2016
0,0,0,0,0,0,0,0,0,03/24/2016,neutral,12360,530,Oswego St.,9,True,2,5,-3,loss,300528,802,1782669,2016
0,0,0,0,0,0,0,0,0,03/25/2016,neutral,12360,605,St. Joseph's (ME),9,True,4,16,-12,loss,300925,802,1782669,2016
0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,614,St. Norbert,9,True,3,0,3,win,302507,802,1782669,2016
0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,614,St. Norbert,9,True,0,2,-2,loss,302518,802,1782669,2016
0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,577,Ripon,9,True,8,4,4,win,303302,802,1782669,2016
0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,577,Ripon,9,True,8,2,6,win,303351,802,1782669,2016
1,0,0,0,0,0,0,0,0,04/09/2016,away,12360,805,Wis.-Whitewater,9,True,8,3,5,win,304444,802,1782669,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,805,Wis.-Whitewater,9,True,1,6,-5,loss,304582,802,1782669,2016
3,0,1,0,0,0,0,0,0,04/10/2016,away,12360,805,Wis.-Whitewater,9,True,6,12,-6,loss,304949,802,1782669,2016
5,0,0,0,0,0,0,0,0,04/10/2016,away,12360,805,Wis.-Whitewater,9,True,1,7,-6,loss,305017,802,1782669,2016
6,0,0,0,0,0,0,0,0,04/16/2016,away,12360,803,Wis.-Stout,11,True,2,3,-1,loss,306393,802,1782669,2016
1,0,0,0,0,0,0,0,0,04/16/2016,away,12360,803,Wis.-Stout,9,True,1,0,1,win,306636,802,1782669,2016
4,0,0,0,0,0,0,0,0,04/17/2016,away,12360,803,Wis.-Stout,9,True,5,10,-5,loss,307182,802,1782669,2016
3,0,0,0,0,0,0,0,0,04/17/2016,away,12360,803,Wis.-Stout,9,True,10,5,5,win,307263,802,1782669,2016
2,0,0,0,0,0,0,0,0,04/20/2016,home,12360,1196,Marian (WI),9,True,12,0,12,win,307932,802,1782669,2016
2,0,0,0,0,0,0,0,0,04/20/2016,home,12360,1196,Marian (WI),9,True,5,0,5,win,307960,802,1782669,2016
1,0,0,0,0,0,0,0,0,04/22/2016,home,12360,800,Wis.-Platteville,9,True,3,2,1,win,308305,802,1782669,2016
2,0,1,0,0,0,0,0,0,04/22/2016,home,12360,800,Wis.-Platteville,9,True,9,2,7,win,308316,802,1782669,2016
6,0,0,0,0,0,0,0,0,04/23/2016,home,12360,800,Wis.-Platteville,15,True,1,0,1,win,308486,802,1782669,2016
3,0,0,0,0,0,0,0,0,04/23/2016,home,12360,800,Wis.-Platteville,9,True,9,1,8,win,308740,802,1782669,2016
2,0,0,0,0,0,0,0,0,04/26/2016,away,12360,618,St. Scholastica,10,True,3,1,2,win,309717,802,1782669,2016
