PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/19/2023,away,16340,32,Little Rock,9,True,6,7,-1,loss,2390862,649,2660539,2023,1
1,0,1,0,0,0,0,0,0,0,03/11/2023,away,16340,772,Western Ky.,9,True,3,10,-7,loss,2394847,649,2660539,2023,1
1,0,1,0,0,0,0,0,0,0,03/26/2023,away,16340,502,Northern Colo.,9,True,6,9,-3,loss,2426318,649,2660539,2023,1
2,0,2,0,0,0,0,0,0,0,03/31/2023,neutral,16340,493,North Dakota St.,9,True,9,8,1,win,2399696,649,2660539,2023,1
1,0,1,0,0,0,0,0,0,0,04/07/2023,away,16340,771,Western Ill.,10,True,6,3,3,win,2400587,649,2660539,2023,1
1,0,1,0,0,0,0,0,0,0,04/11/2023,away,16340,0,Briar Cliff (IA),9,True,18,5,13,win,2401393,649,2660539,2023,1
1,0,1,0,0,0,0,0,0,0,04/16/2023,home,16340,464,Omaha,9,True,9,3,6,win,2402301,649,2660539,2023,1
2,0,2,0,0,0,0,0,0,0,04/16/2023,home,16340,464,Omaha,9,True,12,9,3,win,2402700,649,2660539,2023,1
1,0,1,0,0,0,0,0,0,0,04/18/2023,home,16340,0,Northwestern (IA),9,True,19,11,8,win,2402898,649,2660539,2023,1
1,0,1,0,0,0,0,0,0,0,04/23/2023,home,16340,620,St. Thomas (MN),9,True,8,5,3,win,2403804,649,2660539,2023,1
1,0,1,0,0,0,0,0,0,0,04/23/2023,home,16340,620,St. Thomas (MN),9,True,7,0,7,win,2404194,649,2660539,2023,1
