PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,5,5,0,0,0,0,0,0,0,02/16/2018,home,12973,735,Valparaiso,9,True,16,2,14,win,85311,8,1772375,2018
1,3,2,0,0,0,0,0,0,0,02/17/2018,home,12973,735,Valparaiso,9,True,6,5,1,win,85517,8,1772375,2018
2,3,1,0,0,0,0,0,0,0,02/18/2018,home,12973,735,Valparaiso,9,True,12,6,6,win,85853,8,1772375,2018
2,7,5,0,0,0,0,0,1,0,02/20/2018,home,12973,419,Middle Tenn.,9,True,4,0,4,win,86135,8,1772375,2018
0,4,4,0,0,0,0,0,0,0,02/23/2018,home,12973,754,Washington St.,9,True,12,4,8,win,86391,8,1772375,2018
1,4,3,0,0,0,0,0,0,0,02/23/2018,home,12973,754,Washington St.,9,True,8,2,6,win,86406,8,1772375,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,754,Washington St.,9,True,9,3,6,win,86589,8,1772375,2018
1,3,2,0,0,0,0,0,0,0,02/27/2018,away,12973,625,Samford,9,True,13,3,10,win,87332,8,1772375,2018
1,2,1,0,0,0,0,0,0,0,02/28/2018,home,12973,7,Alabama St.,9,True,11,1,10,win,87457,8,1772375,2018
0,3,3,0,0,0,0,0,1,0,03/02/2018,away,12973,522,Oklahoma,11,True,1,2,-1,loss,87561,8,1772375,2018
1,3,2,0,0,0,0,0,0,0,03/03/2018,away,12973,522,Oklahoma,9,True,4,16,-12,loss,87797,8,1772375,2018
1,1,0,0,0,0,0,0,0,0,03/04/2018,away,12973,522,Oklahoma,9,True,13,1,12,win,88301,8,1772375,2018
1,2,1,0,0,0,0,0,1,0,03/07/2018,home,12973,664,Southern Miss.,9,True,3,0,3,win,89129,8,1772375,2018
0,2,2,0,0,0,0,0,0,0,03/09/2018,home,12973,472,New Mexico St.,9,True,0,3,-3,loss,89512,8,1772375,2018
2,4,2,0,0,0,0,0,1,0,03/09/2018,home,12973,472,New Mexico St.,9,True,3,1,2,win,89528,8,1772375,2018
1,4,3,0,0,0,0,0,0,0,03/10/2018,home,12973,472,New Mexico St.,9,True,5,2,3,win,89821,8,1772375,2018
1,3,2,0,0,0,0,0,0,0,03/13/2018,home,12973,6,Alabama A&M,9,True,15,0,15,win,90761,8,1772375,2018
3,4,1,0,0,0,0,0,0,0,03/14/2018,home,12973,6,Alabama A&M,9,True,14,0,14,win,90938,8,1772375,2018
1,10,7,2,0,0,0,0,0,0,03/16/2018,home,12973,257,Georgia,13,True,10,9,1,win,91314,8,1772375,2018
2,4,2,0,0,0,0,0,0,0,03/17/2018,home,12973,257,Georgia,9,True,5,6,-1,loss,91631,8,1772375,2018
0,3,3,0,0,0,0,0,1,0,03/18/2018,home,12973,257,Georgia,9,True,5,6,-1,loss,92185,8,1772375,2018
0,1,1,0,0,0,0,0,0,0,03/20/2018,away,12973,9,UAB,9,True,4,6,-2,loss,92523,8,1772375,2018
0,3,2,1,0,0,0,0,1,0,03/23/2018,away,12973,694,Tennessee,9,True,4,5,-1,loss,92919,8,1772375,2018
0,3,2,1,0,0,0,0,0,0,03/25/2018,away,12973,694,Tennessee,9,True,1,2,-1,loss,93853,8,1772375,2018
