PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,0,0,0,0,0,0,0,0,02/27/2016,away,12360,30031,Northwestern-St. Paul,9,True,12,1,11,win,293893,60,1777417,2016
1,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,618,St. Scholastica,9,True,2,6,-4,loss,296121,60,1777417,2016
1,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,548,Plymouth St.,9,True,11,3,8,win,297060,60,1777417,2016
0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,548,Plymouth St.,9,True,8,3,5,win,297085,60,1777417,2016
1,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,322,Johns Hopkins,9,True,5,8,-3,loss,297497,60,1777417,2016
1,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,582,Rockford,9,True,8,7,1,win,297498,60,1777417,2016
0,0,0,0,0,0,0,0,0,03/15/2016,neutral,12360,803,Wis.-Stout,9,True,8,4,4,win,298306,60,1777417,2016
2,0,0,0,0,0,0,0,0,03/15/2016,neutral,12360,803,Wis.-Stout,9,True,1,2,-1,loss,298319,60,1777417,2016
2,0,0,0,0,0,0,0,0,03/17/2016,neutral,12360,642,Skidmore,9,True,8,3,5,win,298608,60,1777417,2016
1,0,0,0,0,0,0,0,0,03/17/2016,neutral,12360,642,Skidmore,9,True,5,2,3,win,298619,60,1777417,2016
2,0,0,0,0,0,0,0,0,03/18/2016,neutral,12360,24,Amherst,11,True,6,7,-1,loss,298854,60,1777417,2016
0,0,0,0,0,0,0,0,0,03/18/2016,neutral,12360,40,Augustana (IL),9,True,2,5,-3,loss,298855,60,1777417,2016
4,0,0,0,0,0,0,0,0,03/24/2016,neutral,12360,121,Carthage,9,True,16,3,13,win,300535,60,1777417,2016
2,0,0,0,0,0,0,0,0,03/25/2016,neutral,12360,372,Luther,9,True,10,11,-1,loss,300942,60,1777417,2016
1,0,0,0,0,0,0,0,0,03/25/2016,neutral,12360,372,Luther,9,True,4,5,-1,loss,300948,60,1777417,2016
2,0,0,0,0,0,0,0,0,03/26/2016,neutral,12360,789,Williams,9,True,7,4,3,win,301482,60,1777417,2016
2,0,0,0,0,0,0,0,0,03/29/2016,home,12360,30031,Northwestern-St. Paul,9,True,13,1,12,win,301814,60,1777417,2016
4,0,0,0,0,0,0,0,0,04/03/2016,home,12360,38,Augsburg,9,True,2,14,-12,loss,303412,60,1777417,2016
2,0,0,0,0,0,0,0,0,04/03/2016,home,12360,38,Augsburg,9,True,5,18,-13,loss,303427,60,1777417,2016
0,0,0,0,0,0,0,0,0,04/06/2016,home,12360,161,Concordia-M'head,9,True,3,8,-5,loss,303864,60,1777417,2016
4,0,0,0,0,0,0,0,0,04/06/2016,home,12360,161,Concordia-M'head,9,True,17,3,14,win,303886,60,1777417,2016
1,0,0,0,0,0,0,0,0,04/10/2016,home,12360,615,St. Olaf,9,True,11,5,6,win,305098,60,1777417,2016
0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,615,St. Olaf,9,True,3,2,1,win,305206,60,1777417,2016
4,0,0,0,0,0,0,0,0,04/12/2016,home,12360,620,St. Thomas (MN),9,True,1,3,-2,loss,305499,60,1777417,2016
0,0,0,0,0,0,0,0,0,04/12/2016,home,12360,620,St. Thomas (MN),9,True,4,6,-2,loss,305529,60,1777417,2016
2,0,0,0,0,0,0,0,0,04/16/2016,away,12360,118,Carleton,9,True,7,0,7,win,306914,60,1777417,2016
3,0,0,0,0,0,0,0,0,04/16/2016,away,12360,118,Carleton,9,True,8,5,3,win,306695,60,1777417,2016
0,0,0,0,0,0,0,0,0,04/17/2016,away,12360,618,St. Scholastica,9,True,2,3,-1,loss,307404,60,1777417,2016
0,1,0,0,0,0,0,0,0,04/20/2016,away,12360,268,Hamline,9,True,10,3,7,win,307885,60,1777417,2016
2,0,0,0,0,0,0,0,0,04/20/2016,away,12360,268,Hamline,9,True,9,13,-4,loss,307914,60,1777417,2016
3,0,0,0,0,0,0,0,0,04/26/2016,away,12360,376,Macalester,9,True,3,11,-8,loss,309658,60,1777417,2016
2,0,0,0,0,0,0,0,0,04/26/2016,away,12360,376,Macalester,9,True,7,5,2,win,309675,60,1777417,2016
1,0,0,0,0,0,0,0,0,04/30/2016,home,12360,602,Saint John's (MN),9,True,7,4,3,win,310516,60,1777417,2016
5,0,0,0,0,0,0,0,0,04/30/2016,home,12360,602,Saint John's (MN),9,True,5,6,-1,loss,310680,60,1777417,2016
0,0,0,0,0,0,0,0,0,05/04/2016,away,12360,266,Gust. Adolphus,9,True,2,5,-3,loss,311475,60,1777417,2016
1,0,1,0,0,0,0,0,0,05/04/2016,away,12360,266,Gust. Adolphus,9,True,2,3,-1,loss,311501,60,1777417,2016
0,0,0,0,0,0,0,0,0,05/08/2016,away,12360,612,Saint Mary's (MN),9,True,4,2,2,win,312459,60,1777417,2016
2,2,1,0,0,0,0,0,0,05/08/2016,away,12360,612,Saint Mary's (MN),9,True,6,14,-8,loss,312488,60,1777417,2016
