PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
8,0,9,1,0,0,0,0,1,0,03/02/2024,away,16580,401,UMass Boston,9,True,5,1,4,win,4528042,8981,2683142,2024,3
9,1,10,0,0,0,0,0,2,0,03/03/2024,home,16580,621,Salem St.,9,True,5,1,4,win,4528516,8981,2683142,2024,3
9,0,9,0,0,0,0,0,2,0,03/03/2024,home,16580,621,Salem St.,9,True,11,3,8,win,4544274,8981,2683142,2024,3
2,1,3,0,0,0,0,0,0,0,03/06/2024,home,16580,50,Bates,9,True,7,1,6,win,4528998,8981,2683142,2024,3
5,0,5,0,0,0,0,0,0,0,03/09/2024,home,16580,151,Colby,9,True,4,1,3,win,4529593,8981,2683142,2024,3
4,0,4,0,0,0,0,0,0,0,03/09/2024,home,16580,151,Colby,9,True,2,0,2,win,4543188,8981,2683142,2024,3
8,1,10,1,0,0,0,0,0,0,03/12/2024,home,16580,238,Framingham St.,9,True,18,6,12,win,5253367,8981,2683142,2024,3
4,0,5,1,0,0,0,0,1,0,03/16/2024,neutral,16580,759,Webster,9,True,12,2,10,win,4531262,8981,2683142,2024,3
8,1,9,0,0,0,0,0,0,0,03/25/2024,home,16580,775,Western New Eng.,9,True,11,3,8,win,5255284,8981,2683142,2024,3
3,0,3,0,0,0,0,0,0,0,03/26/2024,home,16580,684,Suffolk,9,True,23,2,21,win,4533271,8981,2683142,2024,3
4,0,4,0,0,0,0,0,2,0,04/27/2024,away,16580,272,Hartford,9,True,22,4,18,win,4545426,8981,2683142,2024,3
