PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,1,0,0,0,0,0,0,0,03/03/2018,home,12973,122,CWRU,11,True,2,7,-5,loss,87854,751,2003096,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,home,12973,122,CWRU,9,True,8,2,6,win,88386,751,2003096,2018
0,0,0,0,0,0,0,0,0,0,03/05/2018,away,12973,59,Bethany (WV),9,True,13,3,10,win,88840,751,2003096,2018
0,0,0,0,0,0,0,0,0,0,03/05/2018,away,12973,59,Bethany (WV),9,True,10,3,7,win,88845,751,2003096,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,515,Oberlin,9,True,4,5,-1,loss,89879,751,2003096,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,515,Oberlin,9,True,5,1,4,win,89975,751,2003096,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,home,12973,1163,La Roche,9,True,8,7,1,win,90398,751,2003096,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,home,12973,1163,La Roche,10,True,1,0,1,win,90409,751,2003096,2018
0,0,0,0,0,0,0,0,0,0,03/12/2018,home,12973,0,Point Park,9,True,0,10,-10,loss,90657,751,2003096,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,neutral,12973,475,SUNY New Paltz,9,True,5,10,-5,loss,92298,751,2003096,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,neutral,12973,475,SUNY New Paltz,9,True,6,5,1,win,92304,751,2003096,2018
0,0,0,0,0,0,0,0,0,0,03/19/2018,neutral,12973,798,Wis.-Oshkosh,9,True,1,11,-10,loss,92464,751,2003096,2018
0,0,0,0,0,0,0,0,0,0,03/19/2018,neutral,12973,132,Centre,9,True,8,12,-4,loss,92497,751,2003096,2018
0,0,0,0,0,0,0,0,0,0,03/22/2018,neutral,12973,805,Wis.-Whitewater,9,True,1,8,-7,loss,92771,751,2003096,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,neutral,12973,802,Wis.-Stevens Point,10,True,5,4,1,win,93016,751,2003096,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,neutral,12973,802,Wis.-Stevens Point,9,True,0,6,-6,loss,93023,751,2003096,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,1402,Thomas More,9,True,7,0,7,win,94697,751,2003096,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,1402,Thomas More,9,True,10,3,7,win,95292,751,2003096,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,1402,Thomas More,9,True,6,5,1,win,95438,751,2003096,2018
0,0,0,0,0,0,0,0,0,0,04/05/2018,home,12973,30064,Saint Vincent,9,True,15,4,11,win,96092,751,2003096,2018
0,0,0,0,0,0,0,0,0,0,04/05/2018,home,12973,30064,Saint Vincent,9,True,9,0,9,win,96105,751,2003096,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,away,12973,707,Thiel,9,True,11,0,11,win,97062,751,2003096,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,away,12973,707,Thiel,9,True,3,4,-1,loss,97137,751,2003096,2018
0,0,0,0,0,0,0,0,0,0,04/11/2018,home,12973,455,Muskingum,9,True,14,6,8,win,97846,751,2003096,2018
