PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/23/2024,neutral,16580,287,Houston Christian,9,True,22,1,21,win,4526617,169,2810298,2024,1
3,0,3,0,0,0,0,0,0,0,03/05/2024,home,16580,368,UMass Lowell,9,True,12,2,10,win,4528974,169,2810298,2024,1
5,0,5,0,0,0,0,0,0,0,03/10/2024,home,16580,551,Portland,9,True,3,6,-3,loss,4530121,169,2810298,2024,1
2,0,2,0,0,0,0,0,0,0,03/16/2024,home,16580,629,San Francisco,9,True,3,6,-3,loss,4531458,169,2810298,2024,1
2,0,2,0,0,0,0,0,0,0,04/06/2024,home,16580,87,Butler,9,True,11,1,10,win,4535792,169,2810298,2024,1
3,0,3,0,0,0,0,0,0,0,04/07/2024,home,16580,87,Butler,9,True,10,7,3,win,4535975,169,2810298,2024,1
1,2,3,0,0,0,0,0,0,0,04/09/2024,away,16580,464,Omaha,9,True,7,6,1,win,4536387,169,2810298,2024,1
2,0,2,0,0,0,0,0,0,0,04/12/2024,away,16580,812,Xavier,9,True,10,8,2,win,4536748,169,2810298,2024,1
2,0,2,0,0,0,0,0,0,0,04/16/2024,away,16580,463,Nebraska,9,True,6,4,2,win,4493188,169,2810298,2024,1
0,1,1,0,0,0,0,0,0,0,04/21/2024,away,16580,739,Villanova,9,True,5,6,-1,loss,4538879,169,2810298,2024,1
1,0,1,0,0,0,0,0,0,0,04/23/2024,home,16580,149,Coastal Carolina,9,True,7,3,4,win,4539361,169,2810298,2024,1
2,0,2,0,0,0,0,0,0,0,04/24/2024,home,16580,149,Coastal Carolina,10,True,5,4,1,win,4539507,169,2810298,2024,1
2,0,2,0,0,0,0,0,0,0,04/27/2024,home,16580,251,Georgetown,9,True,2,10,-8,loss,4539816,169,2810298,2024,1
1,0,1,0,0,0,0,0,0,0,04/27/2024,home,16580,251,Georgetown,9,True,3,4,-1,loss,4540289,169,2810298,2024,1
2,0,2,0,0,0,0,0,0,0,04/30/2024,home,16580,463,Nebraska,9,True,9,5,4,win,4493190,169,2810298,2024,1
3,0,3,0,0,0,0,0,0,0,05/03/2024,away,16580,603,St. John's (NY),9,True,3,7,-4,loss,4540881,169,2810298,2024,1
2,0,2,0,0,0,0,0,0,0,05/04/2024,away,16580,603,St. John's (NY),10,True,2,3,-1,loss,5289322,169,2810298,2024,1
2,0,2,0,0,0,0,0,0,0,05/10/2024,away,16580,164,UConn,9,True,2,9,-7,loss,4541762,169,2810298,2024,1
1,0,1,0,0,0,0,0,0,0,05/11/2024,away,16580,164,UConn,9,True,5,10,-5,loss,4541902,169,2810298,2024,1
1,0,1,0,0,0,0,0,0,0,05/16/2024,home,16580,635,Seton Hall,9,True,5,3,2,win,4542269,169,2810298,2024,1
