PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/12/2023,home,16340,598,St. Cloud St.,9,True,5,4,1,win,2408865,8411,2302181,2023,2
1,1,2,0,0,0,0,0,0,0,02/18/2023,away,16340,8965,East Central,9,True,9,2,7,win,2390566,8411,2302181,2023,2
1,0,1,0,0,0,0,0,0,0,03/05/2023,home,16340,1289,Ouachita Baptist,8,True,0,3,-3,loss,2408160,8411,2302181,2023,2
1,0,1,0,0,0,0,0,0,0,03/18/2023,away,16340,30202,Okla. Baptist,9,True,9,4,5,win,2396407,8411,2302181,2023,2
2,0,2,0,0,0,0,0,0,0,03/18/2023,away,16340,30202,Okla. Baptist,9,True,1,3,-2,loss,2409659,8411,2302181,2023,2
1,0,1,0,0,0,0,0,0,0,03/26/2023,home,16340,30152,Southern Nazarene,14,True,9,8,1,win,2426348,8411,2302181,2023,2
1,0,1,0,0,0,0,0,0,0,04/14/2023,home,16340,30178,Northwestern Okla.,9,True,6,5,1,win,2402137,8411,2302181,2023,2
1,0,1,0,0,0,0,0,0,0,04/15/2023,home,16340,30178,Northwestern Okla.,9,True,4,1,3,win,2410406,8411,2302181,2023,2
2,2,4,0,0,0,0,0,0,0,04/21/2023,away,16340,8744,Southwestern Okla.,9,True,2,5,-3,loss,2403336,8411,2302181,2023,2
3,0,3,0,0,0,0,0,0,0,04/22/2023,away,16340,8744,Southwestern Okla.,9,True,2,1,1,win,2403764,8411,2302181,2023,2
5,0,5,0,0,0,0,0,0,0,04/22/2023,away,16340,8744,Southwestern Okla.,9,True,2,0,2,win,2411284,8411,2302181,2023,2
