PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/26/2016,away,12360,30002,Trevecca Nazarene,9,True,12,1,11,win,293639,561,1671901,2016
0,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,757,Wayne St. (MI),9,True,9,8,1,win,294128,561,1671901,2016
0,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,30141,Walsh,9,True,15,4,11,win,294514,561,1671901,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,52,Bellarmine,9,True,6,0,6,win,295711,561,1671901,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,52,Bellarmine,9,True,11,4,7,win,295727,561,1671901,2016
0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,52,Bellarmine,9,True,8,3,5,win,296097,561,1671901,2016
0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,52,Bellarmine,9,True,2,6,-4,loss,296107,561,1671901,2016
0,0,0,0,0,0,0,0,0,03/08/2016,home,12360,356,Lincoln (MO),9,True,21,7,14,win,296407,561,1671901,2016
0,0,0,0,0,0,0,0,0,03/08/2016,home,12360,356,Lincoln (MO),9,True,12,3,9,win,296413,561,1671901,2016
0,0,0,0,0,0,0,0,0,03/11/2016,away,12360,309,UIndy,9,True,1,6,-5,loss,296906,561,1671901,2016
0,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,591,Saginaw Valley,9,True,5,1,4,win,297694,561,1671901,2016
0,0,0,0,0,0,0,0,0,03/13/2016,neutral,12360,309,UIndy,9,True,12,13,-1,loss,298004,561,1671901,2016
0,0,0,0,0,0,0,0,0,03/15/2016,home,12360,507,Northwest Mo. St.,9,True,14,3,11,win,298210,561,1671901,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,661,Southern Ind.,9,True,7,4,3,win,299434,561,1671901,2016
0,0,0,0,0,0,0,0,0,03/20/2016,away,12360,661,Southern Ind.,9,True,8,4,4,win,299813,561,1671901,2016
0,0,0,0,0,0,0,0,0,03/22/2016,away,12360,30050,Ill. Springfield,9,True,17,8,9,win,299966,561,1671901,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,499,Truman St.,9,True,6,8,-2,loss,300819,561,1671901,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,499,Truman St.,9,True,1,2,-1,loss,300890,561,1671901,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,499,Truman St.,9,True,10,3,7,win,301249,561,1671901,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,499,Truman St.,9,True,10,2,8,win,301411,561,1671901,2016
0,0,0,0,0,0,0,0,0,03/30/2016,home,12360,0,Harris-Stowe,9,True,14,5,9,win,302161,561,1671901,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,435,Missouri S&T,9,True,7,11,-4,loss,302770,561,1671901,2016
