PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/18/2022,away,15860,102,Sacramento St.,9,True,7,11,-4,loss,2167909,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,away,15860,102,Sacramento St.,9,True,0,8,-8,loss,2168244,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,away,15860,102,Sacramento St.,9,True,0,2,-2,loss,2185093,503,2670123,2022
1,1,2,0,0,0,0,0,0,0,02/20/2022,away,15860,102,Sacramento St.,9,True,9,10,-1,loss,2168480,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,02/26/2022,away,15860,454,Murray St.,9,True,3,13,-10,loss,2218180,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,02/27/2022,away,15860,454,Murray St.,9,True,5,8,-3,loss,2169388,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,02/27/2022,away,15860,454,Murray St.,9,True,2,13,-11,loss,2169684,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,02/28/2022,away,15860,454,Murray St.,9,True,6,7,-1,loss,2168962,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,away,15860,28600,Lipscomb,9,True,7,8,-1,loss,2170119,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,away,15860,28600,Lipscomb,9,True,7,8,-1,loss,2170397,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,03/06/2022,away,15860,28600,Lipscomb,9,True,3,15,-12,loss,2170809,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,03/11/2022,away,15860,519,Ohio,9,True,2,10,-8,loss,2262140,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,03/11/2022,away,15860,519,Ohio,9,True,9,4,5,win,2171837,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,03/18/2022,away,15860,5,Akron,9,True,9,5,4,win,2173150,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,away,15860,5,Akron,9,True,1,3,-2,loss,2173482,503,2670123,2022
2,0,2,0,0,0,1,1,0,0,03/19/2022,away,15860,5,Akron,9,True,8,2,6,win,2188119,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,away,15860,5,Akron,9,True,2,4,-2,loss,2173879,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,home,15860,331,Kent St.,9,True,4,8,-4,loss,2174581,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,home,15860,331,Kent St.,11,True,11,10,1,win,2174920,503,2670123,2022
0,1,3,2,0,0,2,0,0,0,03/27/2022,home,15860,331,Kent St.,9,True,3,13,-10,loss,2175318,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,03/28/2022,home,15860,331,Kent St.,9,True,2,12,-10,loss,2186978,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,03/29/2022,away,15860,513,Notre Dame,9,True,2,11,-9,loss,2175622,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,04/01/2022,home,15860,414,Miami (OH),9,True,2,4,-2,loss,2176052,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,04/03/2022,home,15860,414,Miami (OH),9,True,3,2,1,win,2176424,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,04/03/2022,home,15860,414,Miami (OH),9,True,5,7,-2,loss,2187781,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,04/04/2022,home,15860,414,Miami (OH),9,True,6,2,4,win,2265883,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,04/05/2022,away,15860,559,Purdue,9,True,14,17,-3,loss,2174162,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,04/08/2022,away,15860,129,Central Mich.,9,True,2,8,-6,loss,2177583,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,04/09/2022,away,15860,129,Central Mich.,9,True,0,11,-11,loss,2177936,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,04/10/2022,away,15860,129,Central Mich.,9,True,0,12,-12,loss,2178347,503,2670123,2022
1,0,1,0,0,0,1,0,0,0,04/10/2022,away,15860,129,Central Mich.,9,True,5,8,-3,loss,2185849,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,away,15860,514,Oakland,9,True,14,16,-2,loss,2267920,503,2670123,2022
0,1,2,1,0,0,0,0,0,0,04/15/2022,away,15860,514,Oakland,9,True,4,10,-6,loss,2268110,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,away,15860,514,Oakland,9,True,9,5,4,win,2179585,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,04/22/2022,home,15860,0,0.0,9,True,9,5,4,win,2179585,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,home,15860,47,Ball St.,9,True,0,13,-13,loss,2181100,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,home,15860,47,Ball St.,9,True,1,6,-5,loss,2186910,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,04/24/2022,home,15860,47,Ball St.,9,True,5,9,-4,loss,2181444,503,2670123,2022
0,0,0,0,0,0,1,0,0,0,04/25/2022,home,15860,47,Ball St.,9,True,1,15,-14,loss,2269269,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,04/29/2022,away,15860,774,Western Mich.,11,True,10,8,2,win,2187124,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,04/29/2022,away,15860,774,Western Mich.,9,True,1,7,-6,loss,2182045,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,away,15860,774,Western Mich.,9,True,7,1,6,win,2182876,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,away,15860,774,Western Mich.,9,True,6,11,-5,loss,2182432,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,05/06/2022,home,15860,0,0.0,9,True,6,11,-5,loss,2182432,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,05/07/2022,home,15860,204,Eastern Mich.,9,True,9,5,4,win,2183484,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,05/07/2022,home,15860,204,Eastern Mich.,10,True,12,8,4,win,2185780,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,05/08/2022,home,15860,204,Eastern Mich.,9,True,4,10,-6,loss,2273318,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,05/08/2022,home,15860,204,Eastern Mich.,10,True,3,6,-3,loss,2183680,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,05/13/2022,away,15860,709,Toledo,9,True,8,1,7,win,2183949,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,05/13/2022,away,15860,709,Toledo,9,True,3,11,-8,loss,2187657,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,05/14/2022,away,15860,709,Toledo,9,True,0,10,-10,loss,2184095,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,05/15/2022,away,15860,709,Toledo,9,True,1,4,-3,loss,2184232,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,05/19/2022,home,15860,71,Bowling Green,9,True,4,8,-4,loss,2275140,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,05/19/2022,home,15860,71,Bowling Green,9,True,14,6,8,win,2184424,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,05/20/2022,home,15860,71,Bowling Green,9,True,6,12,-6,loss,2187843,503,2670123,2022
0,0,0,0,0,0,0,0,0,0,05/20/2022,home,15860,71,Bowling Green,9,True,16,6,10,win,2184687,503,2670123,2022
