PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1,0,0,0,0,0,0,0,02/19/2021,neutral,15580,260,Gonzaga,9,True,3,4,-1,loss,2016183,473,2345769,2021
2,1,3,0,0,0,0,0,1,0,02/20/2021,neutral,15580,528,Oregon St.,9,True,1,14,-13,loss,2016319,473,2345769,2021
1,0,1,0,0,0,0,0,0,0,02/21/2021,neutral,15580,327,Kansas St.,9,True,4,3,1,win,2016448,473,2345769,2021
0,1,1,0,0,0,0,0,0,0,02/22/2021,neutral,15580,528,Oregon St.,9,True,2,5,-3,loss,2016489,473,2345769,2021
2,0,3,1,0,0,0,0,0,0,02/27/2021,home,15580,721,Air Force,9,True,11,7,4,win,2016798,473,2345769,2021
5,0,5,0,0,0,0,0,0,0,02/27/2021,home,15580,721,Air Force,9,True,5,2,3,win,2024721,473,2345769,2021
5,0,5,0,0,0,0,0,0,0,02/28/2021,home,15580,721,Air Force,9,True,11,4,7,win,2016928,473,2345769,2021
0,0,1,1,0,0,0,0,0,0,03/06/2021,away,15580,465,UNLV,9,True,7,24,-17,loss,2017373,473,2345769,2021
2,0,2,0,0,0,0,0,0,0,03/06/2021,away,15580,465,UNLV,9,True,5,8,-3,loss,2024738,473,2345769,2021
0,0,0,0,0,0,0,0,0,0,03/07/2021,away,15580,465,UNLV,11,True,0,1,-1,loss,2017530,473,2345769,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,away,15580,96,Fresno St.,9,True,2,5,-3,loss,2017982,473,2345769,2021
2,0,2,0,0,0,0,0,0,0,03/13/2021,away,15580,96,Fresno St.,10,True,1,0,1,win,2026537,473,2345769,2021
1,0,1,0,0,0,0,0,0,0,03/14/2021,away,15580,96,Fresno St.,9,True,5,6,-1,loss,2018145,473,2345769,2021
1,0,1,0,0,0,0,0,0,0,03/19/2021,away,15580,327,Kansas St.,9,True,1,7,-6,loss,2018376,473,2345769,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,away,15580,327,Kansas St.,9,True,6,4,2,win,2018511,473,2345769,2021
0,0,0,0,0,0,0,0,0,0,03/21/2021,away,15580,327,Kansas St.,9,True,8,17,-9,loss,2018761,473,2345769,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,home,15580,466,Nevada,11,True,6,5,1,win,2019329,473,2345769,2021
4,0,4,0,0,0,0,0,0,0,03/27/2021,home,15580,466,Nevada,9,True,7,9,-2,loss,2024789,473,2345769,2021
1,0,1,0,0,0,0,0,0,0,03/28/2021,home,15580,466,Nevada,9,True,5,1,4,win,2019498,473,2345769,2021
2,2,4,0,0,0,0,0,0,0,04/02/2021,away,15580,626,San Diego St.,9,True,9,10,-1,loss,2019897,473,2345769,2021
2,0,2,0,0,0,0,0,0,0,04/02/2021,away,15580,626,San Diego St.,10,True,4,5,-1,loss,2025007,473,2345769,2021
2,1,3,0,0,0,0,0,0,0,04/03/2021,away,15580,626,San Diego St.,9,True,0,15,-15,loss,2020026,473,2345769,2021
2,0,2,0,0,0,0,0,0,0,04/23/2021,away,15580,756,Washington,10,True,3,4,-1,loss,2073178,473,2345769,2021
6,0,6,0,0,0,0,0,0,0,04/24/2021,away,15580,756,Washington,12,True,5,3,2,win,2073177,473,2345769,2021
3,0,4,1,0,0,0,0,0,0,04/25/2021,away,15580,756,Washington,9,True,2,3,-1,loss,2073176,473,2345769,2021
4,0,4,0,0,0,0,0,0,0,04/28/2021,away,15580,700,Texas Tech,9,True,4,10,-6,loss,2061837,473,2345769,2021
1,0,2,1,0,0,0,0,0,0,05/01/2021,home,15580,96,Fresno St.,9,True,8,10,-2,loss,2022767,473,2345769,2021
2,0,2,0,0,0,0,0,0,0,05/01/2021,home,15580,96,Fresno St.,9,True,9,11,-2,loss,2026110,473,2345769,2021
0,0,0,0,0,0,0,0,0,0,05/02/2021,home,15580,96,Fresno St.,9,True,9,12,-3,loss,2022926,473,2345769,2021
0,0,0,0,0,0,0,0,0,0,05/08/2021,away,15580,721,Air Force,9,True,4,6,-2,loss,2023318,473,2345769,2021
2,0,2,0,0,0,0,0,0,0,05/08/2021,away,15580,721,Air Force,9,True,12,15,-3,loss,2025514,473,2345769,2021
0,0,0,0,0,0,0,0,0,0,05/09/2021,away,15580,721,Air Force,9,True,3,10,-7,loss,2023438,473,2345769,2021
0,0,0,0,0,0,0,0,0,0,05/14/2021,home,15580,30024,Utah Valley,9,True,9,4,5,win,2023598,473,2345769,2021
0,0,0,0,0,0,0,0,0,0,05/15/2021,home,15580,30024,Utah Valley,9,True,16,2,14,win,2023673,473,2345769,2021
1,0,1,0,0,0,0,0,0,0,05/16/2021,home,15580,30024,Utah Valley,9,True,14,6,8,win,2023793,473,2345769,2021
0,0,0,0,0,0,0,0,0,0,05/22/2021,away,15580,630,San Jose St.,9,True,6,2,4,win,2024060,473,2345769,2021
1,0,1,0,0,0,0,0,0,0,05/22/2021,away,15580,630,San Jose St.,9,True,14,2,12,win,2025543,473,2345769,2021
1,0,1,0,0,0,0,0,0,0,05/23/2021,away,15580,630,San Jose St.,9,True,8,4,4,win,2024091,473,2345769,2021
1,0,1,0,0,0,0,0,0,0,05/28/2021,home,15580,626,San Diego St.,9,True,17,7,10,win,2024116,473,2345769,2021
2,0,2,0,0,0,0,0,0,0,05/28/2021,home,15580,626,San Diego St.,9,True,5,6,-1,loss,2025660,473,2345769,2021
2,0,2,0,0,0,0,0,0,0,05/29/2021,home,15580,626,San Diego St.,9,True,10,11,-1,loss,2024122,473,2345769,2021
