PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
6,1,7,0,0,0,1,0,0,0,02/08/2019,away,14781,1162,LaGrange,9,True,2,7,-5,loss,1647334,28593,1770555,2019
3,3,6,0,0,0,0,1,0,0,02/09/2019,home,14781,1162,LaGrange,9,True,2,5,-3,loss,1647445,28593,1770555,2019
0,0,0,0,0,0,0,0,0,0,02/09/2019,home,14781,1162,LaGrange,9,True,4,1,3,win,1668037,28593,1770555,2019
9,1,10,0,0,1,0,1,0,0,02/15/2019,away,14781,715,Trinity (TX),9,True,7,5,2,win,1647825,28593,1770555,2019
1,0,1,0,0,0,0,0,0,0,02/16/2019,away,14781,715,Trinity (TX),9,True,0,5,-5,loss,1648061,28593,1770555,2019
5,1,6,0,0,0,0,0,0,0,02/17/2019,away,14781,715,Trinity (TX),10,True,4,5,-1,loss,1648266,28593,1770555,2019
9,1,10,0,0,0,1,0,0,0,02/22/2019,home,14781,177,DePauw,9,True,8,1,7,win,1648803,28593,1770555,2019
7,2,9,0,0,0,0,0,0,0,02/23/2019,home,14781,496,North Park,9,True,6,5,1,win,1649224,28593,1770555,2019
3,0,3,0,0,0,0,0,0,0,02/24/2019,home,14781,1402,Thomas More,9,True,4,1,3,win,1649371,28593,1770555,2019
10,1,11,0,0,0,0,1,0,0,03/01/2019,home,14781,798,Wis.-Oshkosh,9,True,4,0,4,win,1649958,28593,1770555,2019
9,0,9,0,0,0,0,0,0,0,03/02/2019,home,14781,4,Adrian,9,True,9,2,7,win,1650280,28593,1770555,2019
1,0,1,0,0,0,0,0,0,0,03/02/2019,home,14781,798,Wis.-Oshkosh,9,True,8,3,5,win,1650423,28593,1770555,2019
0,0,0,0,0,0,0,0,0,0,03/04/2019,home,14781,578,Roanoke,9,True,7,0,7,win,1650828,28593,1770555,2019
9,2,11,0,0,0,0,1,0,0,03/05/2019,home,14781,578,Roanoke,9,True,7,3,4,win,1650990,28593,1770555,2019
10,2,12,0,0,0,1,0,0,0,03/08/2019,away,14781,426,Millsaps,9,True,6,3,3,win,1717311,28593,1770555,2019
7,1,8,0,0,0,1,1,0,0,03/09/2019,away,14781,426,Millsaps,9,True,15,6,9,win,1651899,28593,1770555,2019
1,0,1,0,0,0,0,0,0,0,03/09/2019,away,14781,426,Millsaps,9,True,9,1,8,win,1668262,28593,1770555,2019
9,2,11,0,0,1,0,0,0,0,03/12/2019,home,14781,217,Emory,9,True,8,4,4,win,1652563,28593,1770555,2019
