PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/05/2021,neutral,15580,301,Illinois,13,True,6,3,3,win,2049897,518,2347898,2021
1,0,1,0,0,0,0,0,0,0,03/06/2021,neutral,15580,301,Illinois,9,True,6,5,1,win,2049900,518,2347898,2021
2,0,2,0,0,0,0,0,0,0,03/06/2021,neutral,15580,301,Illinois,9,True,12,6,6,win,2049902,518,2347898,2021
0,0,0,0,0,0,0,0,0,0,03/07/2021,neutral,15580,301,Illinois,9,True,0,8,-8,loss,2049903,518,2347898,2021
2,0,2,0,0,0,0,0,0,0,03/12/2021,neutral,15580,463,Nebraska,9,True,4,10,-6,loss,2045923,518,2347898,2021
1,0,1,0,0,0,0,0,0,0,03/12/2021,neutral,15580,312,Iowa,9,True,0,4,-4,loss,2055396,518,2347898,2021
3,0,3,0,0,0,0,0,0,0,03/13/2021,neutral,15580,312,Iowa,9,True,7,4,3,win,2055400,518,2347898,2021
4,0,4,0,0,0,0,0,0,0,03/14/2021,neutral,15580,463,Nebraska,9,True,6,4,2,win,2048537,518,2347898,2021
3,0,3,0,0,0,0,0,0,0,03/20/2021,away,15580,587,Rutgers,11,True,5,6,-1,loss,2055405,518,2347898,2021
5,0,5,0,0,0,0,0,0,0,03/21/2021,away,15580,587,Rutgers,9,True,0,2,-2,loss,2055408,518,2347898,2021
2,0,2,0,0,0,0,0,0,0,03/22/2021,away,15580,587,Rutgers,9,True,4,1,3,win,2055402,518,2347898,2021
1,0,1,0,0,0,0,0,0,0,03/26/2021,home,15580,312,Iowa,9,True,8,2,6,win,2055410,518,2347898,2021
7,0,7,0,0,0,0,0,0,0,03/27/2021,home,15580,312,Iowa,9,True,1,5,-4,loss,2065473,518,2347898,2021
2,0,2,0,0,0,0,0,0,0,03/28/2021,home,15580,392,Maryland,9,True,5,4,1,win,2058273,518,2347898,2021
2,0,2,0,0,0,0,0,0,0,03/29/2021,home,15580,392,Maryland,9,True,3,9,-6,loss,2058274,518,2347898,2021
3,0,3,0,0,0,0,0,0,0,04/02/2021,home,15580,306,Indiana,9,True,3,2,1,win,2048929,518,2347898,2021
1,0,1,0,0,0,0,0,0,0,04/03/2021,home,15580,306,Indiana,9,True,6,0,6,win,2048930,518,2347898,2021
3,0,3,0,0,0,0,0,0,0,04/03/2021,home,15580,306,Indiana,9,True,5,2,3,win,2048932,518,2347898,2021
4,0,4,0,0,0,0,0,0,0,04/04/2021,home,15580,306,Indiana,9,True,4,3,1,win,2048935,518,2347898,2021
2,0,2,0,0,0,0,0,0,0,04/09/2021,away,15580,418,Michigan,9,True,7,4,3,win,2068908,518,2347898,2021
2,0,2,0,0,0,0,0,0,0,04/10/2021,away,15580,418,Michigan,9,True,0,7,-7,loss,2068909,518,2347898,2021
2,0,2,0,0,0,0,0,0,0,04/11/2021,away,15580,418,Michigan,9,True,7,16,-9,loss,2068910,518,2347898,2021
2,0,2,0,0,0,0,0,0,0,04/16/2021,away,15580,392,Maryland,9,True,6,10,-4,loss,2058279,518,2347898,2021
2,0,2,0,0,0,0,0,0,0,04/17/2021,away,15580,392,Maryland,10,True,4,5,-1,loss,2058280,518,2347898,2021
