PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
9,0,9,0,0,0,0,0,1,0,03/17/2023,neutral,16340,614,St. Norbert,9,True,6,5,1,win,2395879,496,2353471,2023,3
8,0,8,0,0,0,0,0,0,0,04/01/2023,home,16340,300,Ill. Wesleyan,9,True,2,12,-10,loss,2399395,496,2353471,2023,3
9,0,9,0,0,0,0,0,1,0,04/02/2023,home,16340,300,Ill. Wesleyan,9,True,6,3,3,win,2409291,496,2353471,2023,3
7,0,7,0,0,0,0,0,2,0,04/02/2023,away,16340,300,Ill. Wesleyan,9,True,11,9,2,win,2399730,496,2353471,2023,3
14,1,15,0,0,0,0,0,1,0,04/07/2023,home,16340,40,Augustana (IL),10,True,0,2,-2,loss,2400654,496,2353471,2023,3
13,2,15,0,0,0,0,0,0,0,04/07/2023,home,16340,40,Augustana (IL),9,True,5,6,-1,loss,2410335,496,2353471,2023,3
1,1,2,0,0,0,0,0,0,0,04/11/2023,away,16340,160,Concordia Chicago,9,True,4,11,-7,loss,2401417,496,2353471,2023,3
6,0,6,0,0,0,0,0,0,0,04/14/2023,away,16340,778,Wheaton (IL),9,True,0,7,-7,loss,2402012,496,2353471,2023,3
0,3,3,0,0,0,0,0,0,0,04/18/2023,home,16340,778,Wheaton (IL),9,True,6,5,1,win,2402960,496,2353471,2023,3
9,4,13,0,0,0,0,0,1,0,04/22/2023,home,16340,121,Carthage,9,True,6,2,4,win,2403790,496,2353471,2023,3
2,2,4,0,0,0,0,0,0,0,04/23/2023,home,16340,120,Carroll (WI),9,True,18,8,10,win,2404252,496,2353471,2023,3
0,1,1,0,0,0,0,0,0,0,04/27/2023,home,16340,192,Dubuque,9,True,6,8,-2,loss,2404705,496,2353471,2023,3
6,1,7,0,0,0,0,0,0,0,04/28/2023,away,16340,212,Elmhurst,9,True,5,1,4,win,2431788,496,2353471,2023,3
0,1,1,0,0,0,0,0,0,0,04/29/2023,away,16340,212,Elmhurst,9,True,6,3,3,win,2411429,496,2353471,2023,3
2,2,4,0,0,0,0,0,0,0,05/02/2023,away,16340,192,Dubuque,9,True,3,11,-8,loss,2405767,496,2353471,2023,3
9,0,9,0,0,0,0,0,1,0,05/05/2023,home,16340,492,North Central (IL),9,True,3,5,-2,loss,2406141,496,2353471,2023,3
1,1,2,0,0,0,0,0,0,0,05/06/2023,away,16340,424,Millikin,9,True,4,16,-12,loss,2406418,496,2353471,2023,3
5,3,8,0,0,0,0,0,0,0,05/06/2023,away,16340,424,Millikin,9,True,6,7,-1,loss,2411730,496,2353471,2023,3
