PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/12/2022,home,15860,411,Messiah,9,True,9,5,4,win,2255661,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,02/12/2022,home,15860,411,Messiah,9,True,6,14,-8,loss,2255639,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,away,15860,124,Catholic,9,True,1,6,-5,loss,2168196,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,away,15860,124,Catholic,9,True,7,2,5,win,2185021,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,02/28/2022,neutral,15860,8968,Eastern,9,True,5,4,1,win,2221292,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,02/28/2022,neutral,15860,8968,Eastern,9,True,18,6,12,win,2221293,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,03/01/2022,neutral,15860,1115,Hanover,9,True,9,5,4,win,2221295,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,03/01/2022,home,15860,0,Apprentice,9,True,9,2,7,win,2221294,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,03/02/2022,neutral,15860,139,Chris. Newport,9,True,2,5,-3,loss,2169990,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,neutral,15860,30029,Purchase,9,True,6,2,4,win,2170188,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,neutral,15860,30029,Purchase,9,True,14,2,12,win,2188581,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,neutral,15860,329,Kean,9,True,7,2,5,win,2170514,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,03/15/2022,home,15860,8968,Eastern,9,True,11,3,8,win,2263060,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,03/16/2022,home,15860,15882,Rosemont,9,True,13,3,10,win,2263412,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,home,15860,276,Haverford,9,True,8,2,6,win,2173590,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,home,15860,276,Haverford,9,True,3,2,1,win,2188452,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,03/23/2022,home,15860,15882,Rosemont,9,True,17,2,15,win,2174446,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,home,15860,1254,Neumann,9,True,13,3,10,win,2174705,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,away,15860,1254,Neumann,9,True,3,11,-8,loss,2175031,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,away,15860,1254,Neumann,9,True,4,14,-10,loss,2187474,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,03/30/2022,away,15860,1305,Cairn,9,True,28,3,25,win,2175852,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,04/01/2022,home,15860,259,Rowan,9,True,5,8,-3,loss,2176206,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,04/08/2022,away,15860,394,Marymount (VA),9,True,5,4,1,win,2177519,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,04/09/2022,home,15860,394,Marymount (VA),9,True,4,3,1,win,2178007,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,04/09/2022,home,15860,394,Marymount (VA),9,True,12,7,5,win,2186263,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,04/14/2022,home,15860,303,Immaculata,9,True,4,7,-3,loss,2179041,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,04/18/2022,away,15860,303,Immaculata,9,True,1,4,-3,loss,2179984,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,04/18/2022,away,15860,303,Immaculata,9,True,4,2,2,win,2187528,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,04/22/2022,away,15860,397,Marywood,9,True,9,1,8,win,2180607,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,home,15860,397,Marywood,9,True,5,2,3,win,2180942,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,home,15860,397,Marywood,9,True,17,5,12,win,2186123,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,04/26/2022,away,15860,588,Rutgers-Camden,10,True,8,4,4,win,2181691,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,04/29/2022,home,15860,12399,Gwynedd Mercy,9,True,13,4,9,win,2182054,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,away,15860,12399,Gwynedd Mercy,9,True,3,4,-1,loss,2182385,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,away,15860,12399,Gwynedd Mercy,9,True,7,6,1,win,2186582,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,05/03/2022,home,15860,1305,Cairn,9,True,15,8,7,win,2175744,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,05/05/2022,away,15860,12884,Centenary (NJ),9,True,12,5,7,win,2183246,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,05/08/2022,home,15860,12884,Centenary (NJ),9,True,8,3,5,win,2183460,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,05/08/2022,home,15860,12884,Centenary (NJ),9,True,16,6,10,win,2185756,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,05/11/2022,home,15860,12399,Gwynedd Mercy,9,True,22,2,20,win,2273628,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,05/12/2022,neutral,15860,394,Marymount (VA),9,True,8,10,-2,loss,2274366,88,2497720,2022
0,0,0,0,0,0,0,0,0,0,05/12/2022,away,15860,303,Immaculata,9,True,0,6,-6,loss,2274346,88,2497720,2022
