TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,8875,Chowan,9,True,6,3,3,win,207402,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,8875,Chowan,9,True,5,11,-6,loss,207494,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,away,12560,8875,Chowan,9,True,8,14,-6,loss,207822,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,away,12560,8875,Chowan,9,True,10,9,1,win,207834,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,1076,Fairmont St.,9,True,16,8,8,win,208804,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,1076,Fairmont St.,9,True,3,1,2,win,209302,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,1076,Fairmont St.,9,True,16,3,13,win,209383,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,away,12560,546,Pitt.-Johnstown,9,True,14,10,4,win,209784,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,neutral,12560,1439,West Virginia St.,9,True,11,0,11,win,211053,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,neutral,12560,1439,West Virginia St.,9,True,7,1,6,win,211072,360,1658662,2017
6,6,0,0,0,0,1,0,0,0,03/14/2017,neutral,12560,143,Clarion,9,True,12,2,10,win,211403,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,03/16/2017,neutral,12560,143,Clarion,9,True,7,3,4,win,211652,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,03/23/2017,home,12560,384,Mansfield,9,True,7,1,6,win,213338,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,03/23/2017,home,12560,384,Mansfield,9,True,2,3,-1,loss,213382,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,neutral,12560,384,Mansfield,9,True,0,1,-1,loss,214254,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,neutral,12560,384,Mansfield,9,True,10,3,7,win,214300,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,home,12560,143,Clarion,9,True,7,5,2,win,215047,360,1658662,2017
4,7,2,1,0,1,0,2,0,0,03/29/2017,home,12560,143,Clarion,9,True,2,4,-2,loss,215067,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,339,Kutztown,9,True,2,1,1,win,216176,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,339,Kutztown,9,True,10,1,9,win,216250,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,04/03/2017,away,12560,339,Kutztown,9,True,4,3,1,win,216527,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,04/03/2017,away,12560,339,Kutztown,9,True,4,0,4,win,216548,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,638,Shippensburg,9,True,0,9,-9,loss,217442,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,638,Shippensburg,9,True,3,1,2,win,217652,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,638,Shippensburg,9,True,3,5,-2,loss,218383,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,638,Shippensburg,9,True,5,2,3,win,218423,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,30063,Seton Hill,9,True,13,3,10,win,218746,360,1658662,2017
6,7,0,1,0,1,5,0,0,0,04/11/2017,home,12560,30063,Seton Hill,9,True,11,12,-1,loss,218774,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,65,Bloomsburg,9,True,10,0,10,win,219561,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,65,Bloomsburg,9,True,13,10,3,win,219671,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,65,Bloomsburg,9,True,10,6,4,win,219974,360,1658662,2017
1,2,1,0,0,0,0,0,0,0,04/15/2017,home,12560,65,Bloomsburg,9,True,2,14,-12,loss,220130,360,1658662,2017
7,8,1,0,0,0,1,0,0,0,04/19/2017,away,12560,357,Lincoln (PA),9,True,7,0,7,win,220984,360,1658662,2017
2,3,1,0,0,0,0,0,0,0,04/19/2017,away,12560,357,Lincoln (PA),9,True,9,1,8,win,221001,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,away,12560,423,Millersville,9,True,2,3,-1,loss,221324,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,away,12560,423,Millersville,9,True,0,2,-2,loss,221350,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,423,Millersville,9,True,3,1,2,win,221561,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,423,Millersville,9,True,3,1,2,win,221740,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,home,12560,197,East Stroudsburg,9,True,5,8,-3,loss,223226,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,home,12560,197,East Stroudsburg,9,True,5,2,3,win,223276,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,197,East Stroudsburg,9,True,5,7,-2,loss,223635,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,197,East Stroudsburg,9,True,5,8,-3,loss,223812,360,1658662,2017
6,6,0,0,0,0,2,0,0,0,05/02/2017,home,12560,307,Indiana (PA),9,True,5,4,1,win,224514,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,home,12560,765,West Chester,9,True,8,7,1,win,225094,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,home,12560,765,West Chester,9,True,5,1,4,win,225193,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,away,12560,765,West Chester,9,True,2,11,-9,loss,225633,360,1658662,2017
7,7,0,0,0,0,0,0,0,0,05/07/2017,away,12560,765,West Chester,9,True,3,8,-5,loss,225673,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,05/10/2017,neutral,12560,307,Indiana (PA),9,True,8,5,3,win,225895,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,neutral,12560,30063,Seton Hill,9,True,4,7,-3,loss,226166,360,1658662,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,neutral,12560,765,West Chester,9,True,0,11,-11,loss,226164,360,1658662,2017
