PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,3,5,0,0,0,0,0,0,0,02/02/2024,home,16580,766,West Ga.,9,True,3,5,-2,loss,4524971,39,2802903,2024,2
1,1,2,0,0,0,0,0,1,0,02/03/2024,home,16580,766,West Ga.,9,True,6,8,-2,loss,4525038,39,2802903,2024,2
0,2,2,0,0,0,0,0,0,0,02/03/2024,home,16580,766,West Ga.,9,True,2,8,-6,loss,4544914,39,2802903,2024,2
0,2,3,1,0,0,0,0,0,0,02/06/2024,home,16580,1072,Erskine,9,True,4,10,-6,loss,4525128,39,2802903,2024,2
3,1,4,0,0,0,0,0,0,0,02/09/2024,home,16580,333,Ky. Wesleyan,9,True,9,0,9,win,4525225,39,2802903,2024,2
0,1,1,0,0,0,0,0,0,0,02/10/2024,home,16580,333,Ky. Wesleyan,9,True,17,3,14,win,5245146,39,2802903,2024,2
0,1,3,2,0,0,0,0,0,0,02/10/2024,home,16580,333,Ky. Wesleyan,9,True,3,1,2,win,5245147,39,2802903,2024,2
2,3,5,0,0,0,0,0,0,0,02/14/2024,away,16580,30193,Emmanuel (GA),9,True,5,6,-1,loss,4525436,39,2802903,2024,2
0,3,3,0,0,0,0,0,0,0,02/16/2024,away,16580,230,Florida Tech,9,True,6,5,1,win,5246405,39,2802903,2024,2
1,2,3,0,0,0,0,0,0,0,02/16/2024,away,16580,230,Florida Tech,9,True,5,6,-1,loss,5245955,39,2802903,2024,2
2,0,2,0,0,0,0,0,0,0,02/23/2024,home,16580,1076,Fairmont St.,9,True,17,6,11,win,4526653,39,2802903,2024,2
1,1,3,1,0,0,0,0,0,0,03/02/2024,home,16580,1096,Georgia College,9,True,0,10,-10,loss,4528348,39,2802903,2024,2
1,1,2,0,0,0,0,0,0,0,03/03/2024,home,16580,1096,Georgia College,9,True,11,8,3,win,5251072,39,2802903,2024,2
0,3,3,0,0,0,0,0,0,0,03/03/2024,home,16580,1096,Georgia College,9,True,9,7,2,win,5251094,39,2802903,2024,2
0,3,3,0,0,0,0,0,0,0,03/06/2024,home,16580,216,Emory & Henry,9,True,8,2,6,win,4529102,39,2802903,2024,2
0,2,2,0,0,0,0,0,0,0,03/08/2024,away,16580,1167,Lander,10,True,2,3,-1,loss,4529493,39,2802903,2024,2
1,2,3,0,0,0,0,0,0,0,03/10/2024,away,16580,1167,Lander,9,True,9,6,3,win,5252794,39,2802903,2024,2
3,0,3,0,0,0,0,0,0,0,03/10/2024,away,16580,1167,Lander,9,True,8,10,-2,loss,5252879,39,2802903,2024,2
1,1,2,0,0,0,0,0,0,0,03/12/2024,home,16580,30193,Emmanuel (GA),9,True,13,0,13,win,4530502,39,2802903,2024,2
1,0,1,0,0,0,0,0,0,0,03/16/2024,home,16580,30058,Claflin,9,True,5,2,3,win,5253852,39,2802903,2024,2
8,0,8,0,0,0,0,0,2,0,04/06/2024,away,16580,30052,North Georgia,9,True,4,5,-1,loss,4535818,39,2802903,2024,2
4,0,4,0,0,0,0,0,1,0,04/07/2024,away,16580,30052,North Georgia,9,True,5,16,-11,loss,4536107,39,2802903,2024,2
3,3,7,1,0,0,0,0,0,0,04/12/2024,home,16580,11276,USC Aiken,9,True,14,4,10,win,4536857,39,2802903,2024,2
0,3,3,0,0,0,0,0,0,0,04/13/2024,home,16580,11276,USC Aiken,9,True,7,11,-4,loss,4537342,39,2802903,2024,2
0,3,3,0,0,0,0,0,0,0,04/16/2024,away,16580,1072,Erskine,9,True,7,11,-4,loss,4537796,39,2802903,2024,2
1,0,1,0,0,0,0,0,0,0,04/20/2024,away,16580,1097,Ga. Southwestern,9,True,0,10,-10,loss,4538789,39,2802903,2024,2
1,1,2,0,0,0,0,0,0,0,04/27/2024,away,16580,30092,Flagler,9,True,3,5,-2,loss,4540230,39,2802903,2024,2
0,1,1,0,0,0,0,0,0,0,04/28/2024,away,16580,30092,Flagler,9,True,2,13,-11,loss,4540417,39,2802903,2024,2
1,2,3,0,0,0,0,0,1,0,05/03/2024,away,16580,1096,Georgia College,9,True,0,8,-8,loss,5286024,39,2802903,2024,2
2,7,9,0,0,0,0,0,3,0,05/04/2024,neutral,16580,159,Columbus St.,9,True,5,6,-1,loss,5289492,39,2802903,2024,2
1,3,4,0,0,0,0,0,1,0,05/04/2024,neutral,16580,30052,North Georgia,9,True,7,1,6,win,5289263,39,2802903,2024,2
