PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
8,1,9,0,0,0,0,0,1,0,02/04/2023,away,16340,30192,Southern Wesleyan,9,True,1,2,-1,loss,2389776,216,2813911,2023,2
8,0,8,0,0,0,0,0,1,0,02/08/2023,away,16340,9223,North Greenville,9,True,7,12,-5,loss,2389903,216,2813911,2023,2
8,0,8,0,0,0,0,0,0,0,02/10/2023,away,16340,13028,Anderson (SC),9,True,13,8,5,win,2389976,216,2813911,2023,2
7,0,7,0,0,0,0,0,0,0,02/11/2023,away,16340,13028,Anderson (SC),9,True,2,1,1,win,2390081,216,2813911,2023,2
6,0,6,0,0,0,0,0,3,0,02/14/2023,away,16340,30051,King (TN),9,True,3,10,-7,loss,2390205,216,2813911,2023,2
5,0,5,0,0,0,0,0,0,0,02/18/2023,away,16340,1000,Carson-Newman,9,True,4,15,-11,loss,2390663,216,2813911,2023,2
7,0,8,1,0,0,0,0,1,0,02/24/2023,away,16340,1001,Catawba,9,True,0,4,-4,loss,2391548,216,2813911,2023,2
6,0,6,0,0,0,0,0,0,0,02/25/2023,away,16340,1001,Catawba,9,True,2,13,-11,loss,2391859,216,2813911,2023,2
11,1,12,0,0,0,0,0,0,0,03/01/2023,away,16340,1028,Concord,9,True,14,6,8,win,2392486,216,2813911,2023,2
7,0,7,0,0,0,0,0,0,0,03/03/2023,away,16340,1462,Wingate,9,True,1,10,-9,loss,2392880,216,2813911,2023,2
4,1,5,0,0,0,0,0,1,0,03/04/2023,away,16340,1462,Wingate,9,True,7,4,3,win,2393209,216,2813911,2023,2
1,0,1,0,0,0,0,0,0,0,03/04/2023,away,16340,1462,Wingate,9,True,8,6,2,win,2408664,216,2813911,2023,2
14,0,14,0,0,0,0,0,1,0,03/07/2023,away,16340,15646,Barton,9,True,6,9,-3,loss,2393855,216,2813911,2023,2
6,1,7,0,0,0,0,0,0,0,03/10/2023,home,16340,1170,Lenoir-Rhyne,9,True,5,16,-11,loss,2394344,216,2813911,2023,2
10,0,10,0,0,0,0,0,1,0,03/11/2023,home,16340,1170,Lenoir-Rhyne,9,True,5,20,-15,loss,2394719,216,2813911,2023,2
7,0,7,0,0,0,0,0,1,0,03/19/2023,away,16340,766,West Ga.,9,True,5,18,-13,loss,2396547,216,2813911,2023,2
0,3,3,0,0,0,0,0,0,0,03/26/2023,home,16340,1023,Coker,9,True,8,13,-5,loss,2397800,216,2813911,2023,2
1,2,4,1,0,0,0,0,0,0,04/02/2023,home,16340,1257,Newberry,9,True,6,9,-3,loss,2427058,216,2813911,2023,2
1,2,3,0,0,0,0,0,0,0,04/15/2023,home,16340,1174,Limestone,9,True,3,8,-5,loss,2402257,216,2813911,2023,2
